timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:27:36.137,Ashton3,right,35.333,2120,,,,,,,0.7169,1.2544,2.5138,3.6452,3.6452,7.1904
2026-06-15 16:27:36.167,Ashton3,right,35.367,2122,,,,,,,0.7059,1.2471,2.5293,3.7238,3.7238,7.3062
2026-06-15 16:27:36.198,Ashton3,right,35.400,2124,,,,,,,0.6946,1.2672,2.5511,3.7417,3.7417,7.4391
2026-06-15 16:27:36.229,Ashton3,right,35.433,2126,,,,,,,0.6720,1.2767,2.5677,3.7799,3.7799,7.5839
2026-06-15 16:27:36.259,Ashton3,right,35.467,2128,,,,,,,0.6302,1.3087,2.5977,3.7652,3.7652,7.4201
2026-06-15 16:27:36.290,Ashton3,right,35.483,2129,,,,,,,0.6028,1.3344,2.6162,3.7633,3.7633,7.3538
2026-06-15 16:27:36.320,Ashton3,right,35.517,2131,,,,,,,0.5935,1.3611,2.6308,3.7572,3.7572,7.2912
2026-06-15 16:27:36.351,Ashton3,right,35.550,2133,,,,,,,0.5486,1.3873,2.6596,3.7313,3.7313,7.1290
2026-06-15 16:27:36.381,Ashton3,right,35.583,2135,,,,,,,0.5283,1.3827,2.6699,3.7343,3.7343,7.2469
2026-06-15 16:27:36.412,Ashton3,right,35.617,2137,,,,,,,0.4855,1.3903,2.6760,3.7203,3.7203,7.1207
2026-06-15 16:27:36.443,Ashton3,right,35.650,2139,,,,,,,0.4493,1.3739,2.6868,3.7196,3.7196,7.2402
2026-06-15 16:27:36.474,Ashton3,right,35.683,2141,,,,,,,0.3486,1.3165,2.7185,3.7664,3.7664,7.5264
2026-06-15 16:27:36.504,Ashton3,right,35.700,2142,,,,,,,0.2535,1.2535,2.7693,3.7651,3.7651,7.7792
2026-06-15 16:27:36.535,Ashton3,right,35.733,2144,,,,,,,0.1978,1.1796,2.8018,3.8184,3.8184,8.0069
2026-06-15 16:27:36.565,Ashton3,right,35.767,2146,,,,,,,0.1813,1.1590,2.7980,3.8205,3.8205,7.9444
2026-06-15 16:27:36.596,Ashton3,right,35.800,2148,,,,,,,0.1281,1.0987,2.8130,3.7769,3.7769,8.0146
2026-06-15 16:27:36.627,Ashton3,right,35.833,2150,,,,,,,0.1608,1.0453,2.8208,3.7985,3.7985,8.0616
2026-06-15 16:27:36.657,Ashton3,right,35.867,2152,,,,,,,0.1538,1.0169,2.8378,3.7508,3.7508,7.9696
2026-06-15 16:27:36.688,Ashton3,right,35.883,2153,,,,,,,0.0986,1.0058,2.8786,3.6734,3.6734,7.7670
2026-06-15 16:27:36.719,Ashton3,right,35.917,2155,,,,,,,0.0721,1.0116,2.8827,3.6942,3.6942,7.7504
2026-06-15 16:27:36.749,Ashton3,right,35.950,2157,,,,,,,-0.0943,0.9901,2.8569,3.8483,3.8483,8.0167
2026-06-15 16:27:36.780,Ashton3,right,35.983,2159,,,,,,,-0.0195,0.9581,2.8164,3.9239,3.9239,8.3978
2026-06-15 16:27:36.810,Ashton3,right,36.017,2161,,,,,,,0.0634,0.9539,2.7742,3.9395,3.9395,8.5160
2026-06-15 16:27:36.840,Ashton3,right,36.050,2163,,,,,,,0.2051,0.8531,2.6455,4.0667,4.0667,9.0512
2026-06-15 16:27:36.871,Ashton3,right,36.067,2164,,,,,,,0.2223,0.8352,2.6170,4.1020,4.1020,9.1077
2026-06-15 16:27:36.902,Ashton3,right,36.100,2166,,,,,,,0.2506,0.8166,2.5737,4.1010,4.1010,9.0220
2026-06-15 16:27:36.933,Ashton3,right,36.133,2168,,,,,,,0.2660,0.7747,2.5480,4.0954,4.0954,8.8197
2026-06-15 16:27:36.963,Ashton3,right,36.167,2170,,,,,,,0.2555,0.7271,2.5397,4.0835,4.0835,8.8176
2026-06-15 16:27:36.994,Ashton3,right,36.200,2172,,,,,,,0.2547,0.7032,2.5369,4.0753,4.0753,8.9001
2026-06-15 16:27:37.025,Ashton3,right,36.217,2173,,,,,,,0.2595,0.6639,2.5447,4.1062,4.1062,9.0131
2026-06-15 16:27:37.055,Ashton3,right,36.250,2175,,,,,,,0.2681,0.6287,2.5422,4.0849,4.0849,8.9192
2026-06-15 16:27:37.086,Ashton3,right,36.283,2177,,,,,,,0.2741,0.5978,2.5381,4.0854,4.0854,9.0100
2026-06-15 16:27:37.117,Ashton3,right,36.317,2179,,,,,,,0.2794,0.5803,2.5318,4.1005,4.1005,9.0981
2026-06-15 16:27:37.147,Ashton3,right,36.350,2181,,,,,,,0.3129,0.5624,2.5117,4.1024,4.1024,8.9115
2026-06-15 16:27:37.178,Ashton3,right,36.383,2183,,,,,,,0.3384,0.5533,2.5014,4.0688,4.0688,8.8508
2026-06-15 16:27:37.208,Ashton3,right,36.417,2185,,,,,,,0.3764,0.5024,2.4953,4.0812,4.0812,8.9201
2026-06-15 16:27:37.239,Ashton3,right,36.433,2186,,,,,,,0.3960,0.4176,2.4810,4.0806,4.0806,8.9233
2026-06-15 16:27:37.269,Ashton3,right,36.467,2188,,,,,,,0.4093,0.3780,2.4809,4.0488,4.0488,8.8742
2026-06-15 16:27:37.300,Ashton3,right,36.500,2190,,,,,,,0.4290,0.3519,2.4753,4.0257,4.0257,8.7389
2026-06-15 16:27:37.330,Ashton3,right,36.533,2192,,,,,,,0.4399,0.3309,2.4709,4.0955,4.0955,8.9722
2026-06-15 16:27:37.361,Ashton3,right,36.567,2194,,,,,,,0.2746,0.3666,2.5025,4.0543,4.0543,8.9888
2026-06-15 16:27:37.391,Ashton3,right,36.600,2196,,,,,,,0.2854,0.3651,2.5255,4.0865,4.0865,9.0649
2026-06-15 16:27:37.422,Ashton3,right,36.617,2197,,,,,,,0.3022,0.3593,2.5298,4.0989,4.0989,9.0647
2026-06-15 16:27:37.452,Ashton3,right,36.650,2199,,,,,,,0.3148,0.3916,2.5443,4.1163,4.1163,9.1361
2026-06-15 16:27:37.483,Ashton3,right,36.683,2201,,,,,,,0.2805,0.4396,2.5929,4.1139,4.1139,8.8787
2026-06-15 16:27:37.513,Ashton3,right,36.717,2203,,,,,,,0.2412,0.4288,2.6532,4.0815,4.0815,8.6580
2026-06-15 16:27:37.544,Ashton3,right,36.750,2205,,,,,,,0.2175,0.4145,2.6827,4.0845,4.0845,8.7202
2026-06-15 16:27:37.575,Ashton3,right,36.783,2207,,,,,,,0.2560,0.3711,2.7328,4.0712,4.0712,8.7987
2026-06-15 16:27:37.605,Ashton3,right,36.800,2208,,,,,,,0.3033,0.3550,2.7382,4.0479,4.0479,8.5284
2026-06-15 16:27:37.635,Ashton3,right,36.833,2210,,,,,,,0.3088,0.3310,2.7341,4.0791,4.0791,8.6686
2026-06-15 16:27:37.666,Ashton3,right,36.867,2212,,,,,,,0.3073,0.3266,2.7314,4.1067,4.1067,8.7478
2026-06-15 16:27:37.697,Ashton3,right,36.900,2214,,,,,,,0.2996,0.2909,2.7332,4.1425,4.1425,8.9443
2026-06-15 16:27:37.727,Ashton3,right,36.933,2216,,,,,,,0.2776,0.2356,2.7438,4.0942,4.0942,8.8716
2026-06-15 16:27:37.758,Ashton3,right,36.967,2218,,,,,,,0.2902,0.2277,2.7304,4.0628,4.0628,8.7291
2026-06-15 16:27:37.789,Ashton3,right,36.983,2219,,,,,,,0.3297,0.2241,2.6894,4.0039,4.0039,8.6852
2026-06-15 16:27:37.819,Ashton3,right,37.017,2221,,,,,,,0.3644,0.2391,2.6714,4.0182,4.0182,8.6531
2026-06-15 16:27:37.850,Ashton3,right,37.050,2223,,,,,,,0.3720,0.2623,2.6658,4.0721,4.0721,8.6929
2026-06-15 16:27:37.880,Ashton3,right,37.083,2225,,,,,,,0.4193,0.3004,2.6726,4.0551,4.0551,8.7192
2026-06-15 16:27:37.911,Ashton3,right,37.117,2227,,,,,,,0.4853,0.3243,2.6744,4.0269,4.0269,8.6950
2026-06-15 16:27:37.942,Ashton3,right,37.150,2229,,,,,,,0.5356,0.3225,2.6681,4.0047,4.0047,8.7015
2026-06-15 16:27:37.972,Ashton3,right,37.167,2230,,,,,,,0.5747,0.3094,2.6549,3.9726,3.9726,8.4907
2026-06-15 16:27:38.003,Ashton3,right,37.200,2232,,,,,,,0.5863,0.3001,2.6242,3.9815,3.9815,8.4353
2026-06-15 16:27:38.033,Ashton3,right,37.233,2234,,,,,,,0.6198,0.2819,2.5819,3.9537,3.9537,8.3137
2026-06-15 16:27:38.064,Ashton3,right,37.267,2236,,,,,,,0.6211,0.2834,2.5687,3.9700,3.9700,8.3732
2026-06-15 16:27:38.094,Ashton3,right,37.300,2238,,,,,,,0.6688,0.2564,2.5362,3.9449,3.9449,8.3672
2026-06-15 16:27:38.125,Ashton3,right,37.333,2240,,,,,,,0.6985,0.2281,2.5397,3.9902,3.9902,8.7341
2026-06-15 16:27:38.155,Ashton3,right,37.350,2241,,,,,,,0.7751,0.2398,2.5418,3.9805,3.9805,8.8255
2026-06-15 16:27:38.186,Ashton3,right,37.383,2243,,,,,,,0.7993,0.2512,2.5361,3.9719,3.9719,8.8056
2026-06-15 16:27:38.216,Ashton3,right,37.417,2245,,,,,,,0.8414,0.2547,2.5097,3.9973,3.9973,8.7081
2026-06-15 16:27:38.247,Ashton3,right,37.450,2247,,,,,,,0.9097,0.2478,2.4964,3.9591,3.9591,8.6943
2026-06-15 16:27:38.277,Ashton3,right,37.483,2249,,,,,,,0.9455,0.2498,2.4920,3.9573,3.9573,8.7049
2026-06-15 16:27:38.308,Ashton3,right,37.517,2251,,,,,,,0.9693,0.2302,2.5075,3.9782,3.9782,8.7111
2026-06-15 16:27:38.339,Ashton3,right,37.533,2252,,,,,,,1.0227,0.1982,2.5212,3.9966,3.9966,8.9185
2026-06-15 16:27:38.369,Ashton3,right,37.567,2254,,,,,,,1.0669,0.1677,2.5143,3.9850,3.9850,9.0290
2026-06-15 16:27:38.399,Ashton3,right,37.600,2256,,,,,,,1.1328,0.1167,2.5059,3.9541,3.9541,9.0435
2026-06-15 16:27:38.430,Ashton3,right,37.633,2258,,,,,,,1.2093,0.0591,2.4892,3.9378,3.9378,8.8212
2026-06-15 16:27:38.461,Ashton3,right,37.667,2260,,,,,,,1.2804,0.0433,2.4526,3.9762,3.9762,8.7985
2026-06-15 16:27:38.492,Ashton3,right,37.700,2262,,,,,,,1.3357,0.0533,2.4068,3.9288,3.9288,8.9312
2026-06-15 16:27:38.523,Ashton3,right,37.717,2263,,,,,,,1.3525,0.0627,2.3880,3.9185,3.9185,9.0093
2026-06-15 16:27:38.554,Ashton3,right,37.750,2265,,,,,,,1.3405,0.0683,2.3913,3.9320,3.9320,9.2239
2026-06-15 16:27:38.584,Ashton3,right,37.783,2267,,,,,,,1.3840,0.1023,2.3964,3.9438,3.9438,9.3562
2026-06-15 16:27:38.615,Ashton3,right,37.817,2269,,,,,,,1.4269,0.1340,2.3957,3.8934,3.8934,9.1907
2026-06-15 16:27:38.645,Ashton3,right,37.850,2271,,,,,,,1.4611,0.1921,2.4004,3.9423,3.9423,9.1306
2026-06-15 16:27:38.676,Ashton3,right,37.883,2273,,,,,,,1.5058,0.2013,2.4078,3.8980,3.8980,9.1343
2026-06-15 16:27:38.706,Ashton3,right,37.900,2274,,,,,,,1.5186,0.2671,2.4143,3.8525,3.8525,9.0259
2026-06-15 16:27:38.737,Ashton3,right,37.933,2276,,,,,,,1.5466,0.2970,2.4341,3.8817,3.8817,9.1051
2026-06-15 16:27:38.767,Ashton3,right,37.967,2278,,,,,,,1.5682,0.3135,2.4413,3.9391,3.9391,8.9302
2026-06-15 16:27:38.798,Ashton3,right,38.000,2280,,,,,,,1.5821,0.3115,2.4445,3.9735,3.9735,8.9172
2026-06-15 16:27:38.829,Ashton3,right,38.033,2282,,,,,,,1.6265,0.2873,2.4356,3.8738,3.8738,9.0769
2026-06-15 16:27:38.859,Ashton3,right,38.067,2284,,,,,,,1.6618,0.2661,2.4134,3.8261,3.8261,9.1093
2026-06-15 16:27:38.889,Ashton3,right,38.083,2285,,,,,,,1.6938,0.2530,2.3881,3.8291,3.8291,9.0962
2026-06-15 16:27:38.920,Ashton3,right,38.117,2287,,,,,,,1.7215,0.2509,2.3541,3.8081,3.8081,8.7776
2026-06-15 16:27:38.950,Ashton3,right,38.150,2289,,,,,,,1.7213,0.2420,2.3353,3.8180,3.8180,8.7359
2026-06-15 16:27:38.981,Ashton3,right,38.183,2291,,,,,,,1.7386,0.2470,2.3092,3.8144,3.8144,8.7381
2026-06-15 16:27:39.011,Ashton3,right,38.217,2293,,,,,,,1.7348,0.2749,2.3262,3.8432,3.8432,8.8611
2026-06-15 16:27:39.042,Ashton3,right,38.250,2295,,,,,,,1.7357,0.3396,2.3741,3.8425,3.8425,8.9244
2026-06-15 16:27:39.073,Ashton3,right,38.267,2296,,,,,,,1.7803,0.3689,2.3879,3.8752,3.8752,8.7551
2026-06-15 16:27:39.103,Ashton3,right,38.300,2298,,,,,,,1.7383,0.4258,2.4592,3.7876,3.7876,9.1586
2026-06-15 16:27:39.133,Ashton3,right,38.333,2300,,,,,,,1.7914,0.4824,2.4308,3.7256,3.7256,8.6191
2026-06-15 16:27:39.164,Ashton3,right,38.367,2302,,,,,,,1.8476,0.4836,2.3959,3.7375,3.7375,8.4546
2026-06-15 16:27:39.195,Ashton3,right,38.400,2304,,,,,,,1.8651,0.4916,2.3793,3.7373,3.7373,8.3765
2026-06-15 16:27:39.226,Ashton3,right,38.433,2306,,,,,,,1.8594,0.5473,2.3602,3.6857,3.6857,8.4261
2026-06-15 16:27:39.256,Ashton3,right,38.450,2307,,,,,,,1.9123,0.6012,2.3314,3.7224,3.7224,8.2201
2026-06-15 16:27:39.287,Ashton3,right,38.483,2309,,,,,,,1.9195,0.6957,2.3112,3.6662,3.6662,7.8605
2026-06-15 16:27:39.317,Ashton3,right,38.517,2311,,,,,,,1.9311,0.7306,2.3086,3.6816,3.6816,7.8164
2026-06-15 16:27:39.348,Ashton3,right,38.550,2313,,,,,,,1.9276,0.7459,2.3073,3.7213,3.7213,8.0256
2026-06-15 16:27:39.379,Ashton3,right,38.583,2315,,,,,,,1.9663,0.7792,2.3233,3.8022,3.8022,8.1196
2026-06-15 16:27:39.409,Ashton3,right,38.617,2317,,,,,,,1.9816,0.8429,2.3509,3.7806,3.7806,7.9358
2026-06-15 16:27:39.440,Ashton3,right,38.633,2318,,,,,,,1.9921,0.9312,2.3477,3.7134,3.7134,7.5795
2026-06-15 16:27:39.471,Ashton3,right,38.667,2320,,,,,,,1.9967,0.9943,2.3362,3.6356,3.6356,7.4203
2026-06-15 16:27:39.501,Ashton3,right,38.700,2322,,,,,,,2.0439,1.0829,2.3144,3.6448,3.6448,7.2784
2026-06-15 16:27:39.532,Ashton3,right,38.733,2324,,,,,,,2.0403,1.1355,2.2956,3.6392,3.6392,7.3081
2026-06-15 16:27:39.563,Ashton3,right,38.767,2326,,,,,,,2.0214,1.1755,2.2696,3.5882,3.5882,7.0952
2026-06-15 16:27:39.593,Ashton3,right,38.800,2328,,,,,,,2.0091,1.2144,2.2430,3.5130,3.5130,6.9026
2026-06-15 16:27:39.624,Ashton3,right,38.833,2330,,,,,,,2.0453,1.2916,2.2256,3.4002,3.4002,6.6767
2026-06-15 16:27:39.655,Ashton3,right,38.850,2331,,,,,,,2.0559,1.3214,2.2092,3.4199,3.4199,6.8299
2026-06-15 16:27:39.685,Ashton3,right,38.883,2333,,,,,,,2.0667,1.3931,2.1989,3.3350,3.3350,6.7776
2026-06-15 16:27:39.715,Ashton3,right,38.917,2335,,,,,,,2.0860,1.4711,2.1718,3.3279,3.3279,6.7128
2026-06-15 16:27:39.746,Ashton3,right,38.950,2337,,,,,,,2.1002,1.5310,2.1400,3.3053,3.3053,6.4923
2026-06-15 16:27:39.777,Ashton3,right,38.983,2339,,,,,,,2.1037,1.5494,2.1231,3.3261,3.3261,6.4755
2026-06-15 16:27:39.807,Ashton3,right,39.000,2340,,,,,,,2.0752,1.5824,2.0945,3.3573,3.3573,6.6214
2026-06-15 16:27:39.838,Ashton3,right,39.033,2342,,,,,,,2.0703,1.6014,2.0747,3.3934,3.3934,6.7494
2026-06-15 16:27:39.868,Ashton3,right,39.067,2344,,,,,,,2.0407,1.6243,2.0833,3.3638,3.3638,6.6726
2026-06-15 16:27:39.899,Ashton3,right,39.100,2346,,,,,,,2.0642,1.6398,2.1478,3.3663,3.3663,6.5715
2026-06-15 16:27:39.933,Ashton3,right,39.133,2348,,,,,,,2.0831,1.6671,2.2054,3.3678,3.3678,6.5416
2026-06-15 16:27:39.964,Ashton3,right,39.167,2350,,,,,,,2.1006,1.7281,2.2096,3.2859,3.2859,5.9188
2026-06-15 16:27:39.994,Ashton3,right,39.200,2352,,,,,,,2.0816,1.7729,2.1928,3.2601,3.2601,5.6517
2026-06-15 16:27:40.025,Ashton3,right,39.233,2354,,,,,,,2.0770,1.8111,2.1924,3.2398,3.2398,5.5464
2026-06-15 16:27:40.056,Ashton3,right,39.250,2355,,,,,,,2.0781,1.8189,2.1908,3.2579,3.2579,5.5194
2026-06-15 16:27:40.086,Ashton3,right,39.283,2357,,,,,,,2.0664,1.8355,2.1874,3.2387,3.2387,5.4414
2026-06-15 16:27:40.117,Ashton3,right,39.317,2359,,,,,,,2.0382,1.8729,2.1781,3.2125,3.2125,5.3403
2026-06-15 16:27:40.148,Ashton3,right,39.350,2361,,,,,,,1.9970,1.9117,2.2013,3.2153,3.2153,5.3636
2026-06-15 16:27:40.179,Ashton3,right,39.383,2363,,,,,,,1.9565,1.9282,2.2077,3.2391,3.2391,5.2530
2026-06-15 16:27:40.210,Ashton3,right,39.417,2365,,,,,,,1.9119,1.9502,2.2179,3.2282,3.2282,5.1693
2026-06-15 16:27:40.240,Ashton3,right,39.450,2367,,,,,,,1.8943,1.9539,2.2151,3.2756,3.2756,5.2619
2026-06-15 16:27:40.271,Ashton3,right,39.467,2368,,,,,,,1.7999,2.0075,2.2310,3.2376,3.2376,5.1367
2026-06-15 16:27:40.301,Ashton3,right,39.500,2370,,,,,,,1.7909,2.0182,2.2660,3.3010,3.3010,5.2029
2026-06-15 16:27:40.332,Ashton3,right,39.533,2372,,,,,,,1.7827,2.0289,2.2950,3.3177,3.3177,5.2138
2026-06-15 16:27:40.362,Ashton3,right,39.567,2374,,,,,,,1.7899,2.0199,2.3086,3.3305,3.3305,5.1756
2026-06-15 16:27:40.393,Ashton3,right,39.600,2376,,,,,,,1.7778,2.0297,2.3193,3.3026,3.3026,5.1460
2026-06-15 16:27:40.424,Ashton3,right,39.633,2378,,,,,,,1.7341,2.0630,2.3231,3.2493,3.2493,5.0500
2026-06-15 16:27:40.455,Ashton3,right,39.650,2379,,,,,,,1.6802,2.1014,2.3233,3.2682,3.2682,5.1552
2026-06-15 16:27:40.485,Ashton3,right,39.683,2381,,,,,,,1.6482,2.1154,2.3160,3.2599,3.2599,5.1735
2026-06-15 16:27:40.516,Ashton3,right,39.717,2383,,,,,,,1.5295,2.0776,2.3565,3.3085,3.3085,5.4021
2026-06-15 16:27:40.546,Ashton3,right,39.750,2385,,,,,,,1.4557,2.0470,2.3883,3.3665,3.3665,5.6269
2026-06-15 16:27:40.577,Ashton3,right,39.783,2387,,,,,,,1.4273,2.0561,2.3989,3.4083,3.4083,5.6401
2026-06-15 16:27:40.607,Ashton3,right,39.817,2389,,,,,,,1.3812,1.9833,2.4100,3.5350,3.5350,6.6176
2026-06-15 16:27:40.638,Ashton3,right,39.833,2390,,,,,,,1.3968,2.0817,2.3947,3.3824,3.3824,5.7165
2026-06-15 16:27:40.668,Ashton3,right,39.867,2392,,,,,,,1.3996,2.1001,2.3859,3.3574,3.3574,5.5338
2026-06-15 16:27:40.699,Ashton3,right,39.900,2394,,,,,,,1.4056,2.1014,2.3806,3.3702,3.3702,5.4499
2026-06-15 16:27:40.730,Ashton3,right,39.933,2396,,,,,,,1.3659,2.0430,2.3948,3.4381,3.4381,5.8090
2026-06-15 16:27:40.760,Ashton3,right,39.967,2398,,,,,,,1.3302,2.0372,2.3984,3.3912,3.3912,5.5790
2026-06-15 16:27:40.791,Ashton3,right,40.000,2400,,,,,,,1.3105,2.0145,2.4069,3.4513,3.4513,5.7971
2026-06-15 16:27:40.822,Ashton3,right,40.017,2401,,,,,,,1.2896,2.0040,2.4203,3.4356,3.4356,5.8379
2026-06-15 16:27:40.852,Ashton3,right,40.050,2403,,,,,,,1.2538,1.9861,2.4612,3.4327,3.4327,5.8306
2026-06-15 16:27:40.883,Ashton3,right,40.083,2405,,,,,,,1.2378,1.9917,2.4930,3.4044,3.4044,5.6432
2026-06-15 16:27:40.913,Ashton3,right,40.117,2407,,,,,,,1.2286,1.9802,2.5005,3.4008,3.4008,5.6567
2026-06-15 16:27:40.946,Ashton3,right,40.150,2409,,,,,,,1.1951,1.9349,2.5097,3.4670,3.4670,5.9922
2026-06-15 16:27:40.976,Ashton3,right,40.183,2411,,,,,,,1.1750,1.9345,2.5168,3.5006,3.5006,6.0539
2026-06-15 16:27:41.007,Ashton3,right,40.200,2412,,,,,,,1.1281,1.9123,2.5431,3.5629,3.5629,6.2829
2026-06-15 16:27:41.037,Ashton3,right,40.233,2414,,,,,,,1.0872,1.9018,2.5483,3.5693,3.5693,6.2787
2026-06-15 16:27:41.068,Ashton3,right,40.267,2416,,,,,,,1.0403,1.9217,2.5435,3.5152,3.5152,6.2941
2026-06-15 16:27:41.098,Ashton3,right,40.300,2418,,,,,,,1.0338,1.9191,2.5282,3.5226,3.5226,6.1986
2026-06-15 16:27:41.129,Ashton3,right,40.333,2420,,,,,,,1.0263,1.9326,2.5085,3.4523,3.4523,6.0371
2026-06-15 16:27:41.159,Ashton3,right,40.367,2422,,,,,,,1.0119,1.9291,2.4928,3.4522,3.4522,6.0077
2026-06-15 16:27:41.190,Ashton3,right,40.383,2423,,,,,,,0.9555,1.8847,2.5009,3.4685,3.4685,6.0722
2026-06-15 16:27:41.221,Ashton3,right,40.417,2425,,,,,,,0.9358,1.8435,2.5090,3.4759,3.4759,6.1410
2026-06-15 16:27:41.252,Ashton3,right,40.450,2427,,,,,,,0.8813,1.7342,2.5271,3.5718,3.5718,6.4589
2026-06-15 16:27:41.282,Ashton3,right,40.483,2429,,,,,,,0.8618,1.6911,2.5048,3.6159,3.6159,6.6089
2026-06-15 16:27:41.313,Ashton3,right,40.517,2431,,,,,,,0.8472,1.6710,2.4693,3.6192,3.6192,6.6622
2026-06-15 16:27:41.343,Ashton3,right,40.550,2433,,,,,,,0.8144,1.6453,2.4574,3.6549,3.6549,6.7888
2026-06-15 16:27:41.374,Ashton3,right,40.583,2435,,,,,,,0.8134,1.6636,2.4548,3.6073,3.6073,6.6565
2026-06-15 16:27:41.405,Ashton3,right,40.600,2436,,,,,,,0.7670,1.6759,2.4486,3.6691,3.6691,6.6367
2026-06-15 16:27:41.435,Ashton3,right,40.633,2438,,,,,,,0.7028,1.6962,2.4418,3.6229,3.6229,6.4729
2026-06-15 16:27:41.466,Ashton3,right,40.667,2440,,,,,,,0.6583,1.5449,2.4539,3.6672,3.6672,6.9266
2026-06-15 16:27:41.497,Ashton3,right,40.700,2442,,,,,,,0.6468,1.4729,2.4495,3.6253,3.6253,6.8353
2026-06-15 16:27:41.528,Ashton3,right,40.733,2444,,,,,,,0.6681,1.2677,2.4152,3.6504,3.6504,7.0971
2026-06-15 16:27:41.558,Ashton3,right,40.767,2446,,,,,,,0.6860,1.1456,2.3856,3.6931,3.6931,7.4699
2026-06-15 16:27:41.588,Ashton3,right,40.783,2447,,,,,,,0.8007,1.0118,2.2499,3.7479,3.7479,7.4038
2026-06-15 16:27:41.619,Ashton3,right,40.817,2449,,,,,,,0.8736,0.9235,2.1145,3.7258,3.7258,7.3099
2026-06-15 16:27:41.649,Ashton3,right,40.850,2451,,,,,,,0.8656,0.8781,2.0764,3.7459,3.7459,7.5627
2026-06-15 16:27:41.680,Ashton3,right,40.883,2453,,,,,,,0.8689,0.7814,2.0757,3.8269,3.8269,8.5326
2026-06-15 16:27:41.710,Ashton3,right,40.917,2455,,,,,,,0.8626,0.7498,2.0817,3.9301,3.9301,8.8865
2026-06-15 16:27:41.742,Ashton3,right,40.950,2457,,,,,,,0.8628,0.7290,2.0801,3.9827,3.9827,9.0967
2026-06-15 16:27:41.772,Ashton3,right,40.967,2458,,,,,,,0.8586,0.7292,2.0754,3.9247,3.9247,8.7350
2026-06-15 16:27:41.803,Ashton3,right,41.000,2460,,,,,,,0.8354,0.7100,2.0823,3.8923,3.8923,8.3731
2026-06-15 16:27:41.833,Ashton3,right,41.033,2462,,,,,,,0.8323,0.6899,2.0871,3.8685,3.8685,8.2332
2026-06-15 16:27:41.864,Ashton3,right,41.067,2464,,,,,,,0.8234,0.5930,2.0850,3.9419,3.9419,8.6115
2026-06-15 16:27:41.894,Ashton3,right,41.100,2466,,,,,,,0.8153,0.4833,2.0961,3.9203,3.9203,8.8198
2026-06-15 16:27:41.925,Ashton3,right,41.133,2468,,,,,,,0.7972,0.3707,2.0984,3.9549,3.9549,8.9765
2026-06-15 16:27:41.955,Ashton3,right,41.150,2469,,,,,,,0.7528,0.3217,2.0903,3.9955,3.9955,9.0235
2026-06-15 16:27:41.986,Ashton3,right,41.183,2471,,,,,,,0.7241,0.2649,2.0915,3.9935,3.9935,9.2213
2026-06-15 16:27:42.016,Ashton3,right,41.217,2473,,,,,,,0.7259,0.2431,2.1093,4.0214,4.0214,9.3454
2026-06-15 16:27:42.047,Ashton3,right,41.250,2475,,,,,,,0.7364,0.2442,2.1279,4.0500,4.0500,9.4589
2026-06-15 16:27:42.078,Ashton3,right,41.283,2477,,,,,,,0.7318,0.2656,2.1410,4.0172,4.0172,9.5511
2026-06-15 16:27:42.108,Ashton3,right,41.317,2479,,,,,,,0.7474,0.2653,2.1470,4.0356,4.0356,9.6156
2026-06-15 16:27:42.139,Ashton3,right,41.333,2480,,,,,,,0.7687,0.2470,2.1403,4.0806,4.0806,9.8525
2026-06-15 16:27:42.170,Ashton3,right,41.367,2482,,,,,,,0.8101,0.1908,2.1147,4.1303,4.1303,10.0104
2026-06-15 16:27:42.200,Ashton3,right,41.400,2484,,,,,,,0.7870,0.1377,2.0895,4.0883,4.0883,9.8756
2026-06-15 16:27:42.231,Ashton3,right,41.433,2486,,,,,,,0.7835,0.0681,2.0602,4.1062,4.1062,9.9622
2026-06-15 16:27:42.261,Ashton3,right,41.467,2488,,,,,,,0.6963,0.0542,2.0408,4.1488,4.1488,9.9496
2026-06-15 16:27:42.292,Ashton3,right,41.500,2490,,,,,,,0.5737,-0.0004,2.0117,4.1546,4.1546,9.7936
2026-06-15 16:27:42.322,Ashton3,right,41.517,2491,,,,,,,0.5104,-0.0472,2.0047,4.2021,4.2021,9.7264
2026-06-15 16:27:42.353,Ashton3,right,41.550,2493,,,,,,,0.5186,-0.0810,2.0229,4.2382,4.2382,9.6702
2026-06-15 16:27:42.384,Ashton3,right,41.583,2495,,,,,,,0.5830,-0.1130,2.0256,4.2432,4.2432,9.6959
2026-06-15 16:27:42.414,Ashton3,right,41.617,2497,,,,,,,0.7103,-0.1816,2.0145,4.1834,4.1834,9.8160
2026-06-15 16:27:42.445,Ashton3,right,41.650,2499,,,,,,,0.7755,-0.2321,1.9971,4.1838,4.1838,9.8476
2026-06-15 16:27:42.475,Ashton3,right,41.683,2501,,,,,,,0.8402,-0.2463,1.9785,4.1890,4.1890,9.9405
2026-06-15 16:27:42.506,Ashton3,right,41.700,2502,,,,,,,0.8576,-0.2421,1.9741,4.1922,4.1922,10.0034
2026-06-15 16:27:42.537,Ashton3,right,41.733,2504,,,,,,,0.8941,-0.2219,1.9899,4.2140,4.2140,10.1526
