timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:46:51.172,Pavel,right,6.250,375,,,,,,,-1.7117,0.1219,6.0999,3.6022,3.6022,7.5094
2026-06-15 16:46:51.203,Pavel,right,6.283,377,,,,,,,-1.7189,0.1235,6.1217,3.6253,3.6253,7.5480
2026-06-15 16:46:51.233,Pavel,right,6.300,378,,,,,,,-1.7283,0.1218,6.1367,3.6308,3.6308,7.6003
2026-06-15 16:46:51.264,Pavel,right,6.333,380,,,,,,,-1.7092,0.1027,6.1227,3.6201,3.6201,7.6291
2026-06-15 16:46:51.294,Pavel,right,6.367,382,,,,,,,-1.7599,0.0989,6.0961,3.6504,3.6504,7.5995
2026-06-15 16:46:51.325,Pavel,right,6.400,384,,,,,,,-1.7755,0.0947,6.0947,3.6721,3.6721,7.7027
2026-06-15 16:46:51.356,Pavel,right,6.417,385,,,,,,,-1.7807,0.0830,6.0973,3.6868,3.6868,7.7970
2026-06-15 16:46:51.387,Pavel,right,6.467,388,,,,,,,-1.7802,0.0885,6.1106,3.6359,3.6359,7.7578
2026-06-15 16:46:51.417,Pavel,right,6.483,389,,,,,,,-1.7693,0.0920,6.1142,3.5992,3.5992,7.7121
2026-06-15 16:46:51.447,Pavel,right,6.517,391,,,,,,,-1.7935,0.0922,6.1191,3.6837,3.6837,7.7646
2026-06-15 16:46:51.478,Pavel,right,6.550,393,,,,,,,-1.7940,0.0797,6.1134,3.7376,3.7376,7.9686
2026-06-15 16:46:51.509,Pavel,right,6.583,395,,,,,,,-1.7996,0.0716,6.1229,3.7638,3.7638,8.1078
2026-06-15 16:46:51.540,Pavel,right,6.617,397,,,,,,,-1.7406,0.0779,6.1402,3.6862,3.6862,8.0290
2026-06-15 16:46:51.571,Pavel,right,6.650,399,,,,,,,-1.7177,0.0879,6.1466,3.6386,3.6386,7.8902
2026-06-15 16:46:51.602,Pavel,right,6.667,400,,,,,,,-1.6878,0.1105,6.1513,3.5741,3.5741,7.6866
2026-06-15 16:46:51.632,Pavel,right,6.700,402,,,,,,,-1.6983,0.1192,6.1390,3.6544,3.6544,7.7649
2026-06-15 16:46:51.663,Pavel,right,6.733,404,,,,,,,-1.7044,0.1094,6.1167,3.7028,3.7028,7.7765
2026-06-15 16:46:51.693,Pavel,right,6.767,406,,,,,,,-1.6948,0.0785,6.0752,3.7523,3.7523,7.8178
2026-06-15 16:46:51.724,Pavel,right,6.800,408,,,,,,,-1.6444,0.0541,6.0488,3.7264,3.7264,7.7999
2026-06-15 16:46:51.755,Pavel,right,6.833,410,,,,,,,-1.5615,0.0362,6.0560,3.6628,3.6628,7.8256
2026-06-15 16:46:51.786,Pavel,right,6.850,411,,,,,,,-1.5048,0.0547,6.0701,3.6070,3.6070,7.6048
2026-06-15 16:46:51.817,Pavel,right,6.883,413,,,,,,,-1.5038,0.0421,6.0794,3.6317,3.6317,7.6254
2026-06-15 16:46:51.847,Pavel,right,6.917,415,,,,,,,-1.5240,0.0107,6.1016,3.7701,3.7701,7.9120
2026-06-15 16:46:51.878,Pavel,right,6.950,417,,,,,,,-1.4876,-0.0070,6.0814,3.7486,3.7486,7.6990
2026-06-15 16:46:51.908,Pavel,right,6.983,419,,,,,,,-1.4615,-0.0133,6.0351,3.7310,3.7310,7.5745
2026-06-15 16:46:51.939,Pavel,right,7.017,421,,,,,,,-1.4451,-0.0156,6.0112,3.7139,3.7139,7.4949
2026-06-15 16:46:51.970,Pavel,right,7.050,423,,,,,,,-1.4042,-0.0119,5.9661,3.7359,3.7359,7.5768
2026-06-15 16:46:52.000,Pavel,right,7.067,424,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:52.031,Pavel,right,7.100,426,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:52.061,Pavel,right,7.133,428,,,,,,,-14.5026,12.7849,0.7716,4.6035,4.6035,4.4507
2026-06-15 16:46:52.092,Pavel,right,7.167,430,,,,,,,-6.9864,5.6519,2.0939,3.6809,3.6809,6.5012
2026-06-15 16:46:52.123,Pavel,right,7.200,432,,,,,,,-3.7385,2.3641,3.5842,3.5117,3.5117,7.7054
2026-06-15 16:46:52.154,Pavel,right,7.217,433,,,,,,,-2.3324,0.9462,4.6057,3.4763,3.4763,7.6041
2026-06-15 16:46:52.185,Pavel,right,7.250,435,,,,,,,-1.7530,0.3295,5.1813,3.6171,3.6171,7.7088
2026-06-15 16:46:52.215,Pavel,right,7.283,437,,,,,,,-1.5914,0.1752,5.3686,3.6631,3.6631,7.7655
2026-06-15 16:46:52.245,Pavel,right,7.317,439,,,,,,,-1.3939,0.0153,5.6024,3.7585,3.7585,7.8025
2026-06-15 16:46:52.276,Pavel,right,7.350,441,,,,,,,-1.2711,-0.0618,5.7492,3.7967,3.7967,8.1017
2026-06-15 16:46:52.307,Pavel,right,7.383,443,,,,,,,-1.1493,-0.0823,5.8053,3.7131,3.7131,7.7660
2026-06-15 16:46:52.337,Pavel,right,7.417,445,,,,,,,-1.1093,-0.0920,5.8136,3.7259,3.7259,7.7586
2026-06-15 16:46:52.368,Pavel,right,7.433,446,,,,,,,-1.0308,-0.0945,5.8172,3.7685,3.7685,7.8626
2026-06-15 16:46:52.398,Pavel,right,7.467,448,,,,,,,-0.9447,-0.0489,5.8058,3.8243,3.8243,8.1953
2026-06-15 16:46:52.429,Pavel,right,7.500,450,,,,,,,-0.9263,-0.0080,5.8206,3.9440,3.9440,8.6547
2026-06-15 16:46:52.460,Pavel,right,7.533,452,,,,,,,-0.8579,0.0192,5.8093,3.8622,3.8622,8.5208
2026-06-15 16:46:52.490,Pavel,right,7.567,454,,,,,,,-0.8346,0.0312,5.8069,3.8967,3.8967,8.6483
2026-06-15 16:46:52.521,Pavel,right,7.600,456,,,,,,,-0.7651,0.0331,5.8029,3.9453,3.9453,8.8358
2026-06-15 16:46:52.552,Pavel,right,7.617,457,,,,,,,-0.7119,0.0495,5.7885,4.0253,4.0253,9.0087
2026-06-15 16:46:52.582,Pavel,right,7.650,459,,,,,,,-0.6289,0.0845,5.7837,3.9902,3.9902,9.0320
2026-06-15 16:46:52.613,Pavel,right,7.683,461,,,,,,,-0.5648,0.0936,5.7855,3.9099,3.9099,9.0205
2026-06-15 16:46:52.643,Pavel,right,7.717,463,,,,,,,-0.5136,0.0842,5.7829,3.9424,3.9424,9.0640
2026-06-15 16:46:52.674,Pavel,right,7.750,465,,,,,,,-0.4515,0.0766,5.7748,3.9883,3.9883,9.1921
2026-06-15 16:46:52.705,Pavel,right,7.783,467,,,,,,,-0.3901,0.0795,5.7638,4.0057,4.0057,9.4330
2026-06-15 16:46:52.736,Pavel,right,7.800,468,,,,,,,-0.3061,0.0931,5.7367,3.9385,3.9385,9.4007
2026-06-15 16:46:52.769,Pavel,right,7.833,470,,,,,,,-0.2771,0.1005,5.7190,3.9371,3.9371,9.4397
2026-06-15 16:46:52.800,Pavel,right,7.867,472,,,,,,,-0.2234,0.1042,5.6947,3.9654,3.9654,9.5630
2026-06-15 16:46:52.830,Pavel,right,7.900,474,,,,,,,-0.1605,0.0997,5.6798,3.9647,3.9647,9.6052
2026-06-15 16:46:52.861,Pavel,right,7.933,476,,,,,,,-0.0789,0.0714,5.6602,3.9587,3.9587,9.5102
2026-06-15 16:46:52.892,Pavel,right,7.967,478,,,,,,,-0.0409,0.0538,5.6550,3.9542,3.9542,9.5011
2026-06-15 16:46:52.922,Pavel,right,8.000,480,,,,,,,0.0310,0.0444,5.6598,3.9347,3.9347,9.6052
2026-06-15 16:46:52.952,Pavel,right,8.017,481,,,,,,,0.0758,0.0231,5.6933,3.8731,3.8731,9.5616
2026-06-15 16:46:52.983,Pavel,right,8.050,483,,,,,,,0.1183,0.0050,5.7249,3.8066,3.8066,9.4737
2026-06-15 16:46:53.014,Pavel,right,8.083,485,,,,,,,0.1133,-0.0513,5.7316,3.8717,3.8717,9.4313
2026-06-15 16:46:53.045,Pavel,right,8.117,487,,,,,,,0.1243,-0.0777,5.7264,3.9106,3.9106,9.4420
2026-06-15 16:46:53.075,Pavel,right,8.150,489,,,,,,,0.1438,-0.1126,5.7247,3.9568,3.9568,9.5732
2026-06-15 16:46:53.106,Pavel,right,8.183,491,,,,,,,0.1577,-0.1391,5.7234,3.9877,3.9877,9.5921
2026-06-15 16:46:53.137,Pavel,right,8.217,493,,,,,,,0.1749,-0.1469,5.7418,3.9994,3.9994,9.6867
2026-06-15 16:46:53.168,Pavel,right,8.233,494,,,,,,,0.2110,-0.1349,5.7731,3.9840,3.9840,9.7987
2026-06-15 16:46:53.198,Pavel,right,8.267,496,,,,,,,0.2091,-0.1336,5.7876,3.9954,3.9954,9.8305
2026-06-15 16:46:53.229,Pavel,right,8.300,498,,,,,,,0.2218,-0.0977,5.7984,3.9642,3.9642,9.7517
2026-06-15 16:46:53.259,Pavel,right,8.333,500,,,,,,,0.2377,-0.0854,5.7999,3.9647,3.9647,9.6700
2026-06-15 16:46:53.290,Pavel,right,8.367,502,,,,,,,0.2605,-0.0826,5.8040,3.9500,3.9500,9.6295
2026-06-15 16:46:53.320,Pavel,right,8.400,504,,,,,,,0.2605,-0.0826,5.8040,3.9500,3.9500,9.6295
2026-06-15 16:46:53.351,Pavel,right,8.417,505,,,,,,,0.2824,-0.0892,5.8275,3.9443,3.9443,9.5780
2026-06-15 16:46:53.382,Pavel,right,8.450,507,,,,,,,0.3336,-0.0832,5.8475,3.8824,3.8824,9.4502
2026-06-15 16:46:53.412,Pavel,right,8.483,509,,,,,,,0.3645,-0.1078,5.8511,3.9233,3.9233,9.2874
2026-06-15 16:46:53.443,Pavel,right,8.517,511,,,,,,,0.3991,-0.1222,5.8637,3.8948,3.8948,9.2322
2026-06-15 16:46:53.473,Pavel,right,8.550,513,,,,,,,0.4053,-0.1396,5.8976,3.8601,3.8601,9.2942
2026-06-15 16:46:53.504,Pavel,right,8.567,514,,,,,,,0.4100,-0.1375,5.9089,3.8779,3.8779,9.3474
2026-06-15 16:46:53.535,Pavel,right,8.583,515,,,,,,,0.4177,-0.1523,5.9052,3.8809,3.8809,9.2984
2026-06-15 16:46:53.565,Pavel,right,8.617,517,,,,,,,0.4037,-0.1388,5.8965,3.8455,3.8455,9.1410
2026-06-15 16:46:53.596,Pavel,right,8.650,519,,,,,,,0.3872,-0.1310,5.8753,3.8730,3.8730,9.1000
2026-06-15 16:46:53.626,Pavel,right,8.683,521,,,,,,,0.4218,-0.0999,5.8797,3.7958,3.7958,9.1095
2026-06-15 16:46:53.657,Pavel,right,8.717,523,,,,,,,0.4113,-0.0921,5.8611,3.8372,3.8372,9.1359
2026-06-15 16:46:53.687,Pavel,right,8.750,525,,,,,,,0.3784,-0.0895,5.8549,3.8316,3.8316,9.1858
2026-06-15 16:46:53.717,Pavel,right,8.767,526,,,,,,,0.3574,-0.0896,5.8611,3.8450,3.8450,9.2008
2026-06-15 16:46:53.748,Pavel,right,8.800,528,,,,,,,0.3458,-0.0794,5.8620,3.8499,3.8499,9.1925
2026-06-15 16:46:53.783,Pavel,right,8.833,530,,,,,,,0.3271,-0.0892,5.8617,3.8118,3.8118,9.0426
2026-06-15 16:46:53.813,Pavel,right,8.867,532,,,,,,,0.3300,-0.0908,5.8603,3.7592,3.7592,8.9108
2026-06-15 16:46:53.844,Pavel,right,8.900,534,,,,,,,0.3318,-0.1063,5.8581,3.7713,3.7713,8.8572
2026-06-15 16:46:53.875,Pavel,right,8.933,536,,,,,,,0.3365,-0.1108,5.8853,3.7929,3.7929,8.9888
2026-06-15 16:46:53.906,Pavel,right,8.967,538,,,,,,,0.3417,-0.1212,5.8935,3.7865,3.7865,8.9849
2026-06-15 16:46:53.936,Pavel,right,9.000,540,,,,,,,0.3421,-0.1401,5.8974,3.8036,3.8036,8.9824
2026-06-15 16:46:53.967,Pavel,right,9.017,541,,,,,,,0.3275,-0.1496,5.8975,3.8412,3.8412,9.0450
2026-06-15 16:46:53.998,Pavel,right,9.050,543,,,,,,,0.3296,-0.1426,5.8998,3.7757,3.7757,8.9712
2026-06-15 16:46:54.028,Pavel,right,9.083,545,,,,,,,0.3046,-0.1407,5.9052,3.8357,3.8357,9.0029
2026-06-15 16:46:54.059,Pavel,right,9.117,547,,,,,,,0.3218,-0.1252,5.9249,3.7651,3.7651,9.0157
2026-06-15 16:46:54.089,Pavel,right,9.150,549,,,,,,,0.2744,-0.1254,5.9330,3.8398,3.8398,9.0745
2026-06-15 16:46:54.120,Pavel,right,9.183,551,,,,,,,0.2617,-0.1275,5.9303,3.8632,3.8632,9.1194
2026-06-15 16:46:54.150,Pavel,right,9.200,552,,,,,,,0.2483,-0.1237,5.9281,3.8795,3.8795,9.1338
2026-06-15 16:46:54.180,Pavel,right,9.233,554,,,,,,,0.2136,-0.1190,5.9248,3.8556,3.8556,9.1477
2026-06-15 16:46:54.211,Pavel,right,9.267,556,,,,,,,0.1856,-0.1079,5.9228,3.8567,3.8567,9.1401
2026-06-15 16:46:54.242,Pavel,right,9.300,558,,,,,,,0.2564,0.0273,5.8492,3.5948,3.5948,8.5916
2026-06-15 16:46:54.272,Pavel,right,9.333,560,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:54.303,Pavel,right,9.367,562,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:54.334,Pavel,right,9.383,563,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:54.364,Pavel,right,9.417,565,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:46:54.395,Pavel,right,9.450,567,,,,,,,0.1057,0.5273,5.8491,2.0796,2.0796,2.1209
2026-06-15 16:46:54.425,Pavel,right,9.483,569,,,,,,,0.0540,0.0077,5.8380,3.1443,3.1443,6.1977
2026-06-15 16:46:54.456,Pavel,right,9.517,571,,,,,,,-0.0351,-0.1532,5.8195,3.6299,3.6299,7.8375
2026-06-15 16:46:54.486,Pavel,right,9.550,573,,,,,,,-0.0548,-0.1728,5.8233,3.7305,3.7305,8.2191
2026-06-15 16:46:54.517,Pavel,right,9.567,574,,,,,,,-0.1209,-0.1835,5.8307,3.8099,3.8099,8.5378
2026-06-15 16:46:54.548,Pavel,right,9.600,576,,,,,,,-0.1751,-0.1762,5.8433,3.7926,3.7926,8.5584
2026-06-15 16:46:54.578,Pavel,right,9.633,578,,,,,,,-0.2463,-0.1482,5.8615,3.8108,3.8108,8.6242
2026-06-15 16:46:54.609,Pavel,right,9.667,580,,,,,,,-0.3012,-0.1433,5.8671,3.8606,3.8606,8.7828
2026-06-15 16:46:54.639,Pavel,right,9.700,582,,,,,,,-0.3864,-0.1193,5.8847,3.8872,3.8872,8.8297
2026-06-15 16:46:54.670,Pavel,right,9.733,584,,,,,,,-0.4432,-0.1086,5.9013,3.8603,3.8603,8.6630
2026-06-15 16:46:54.701,Pavel,right,9.750,585,,,,,,,-0.4868,-0.1178,5.9139,3.8284,3.8284,8.4804
2026-06-15 16:46:54.731,Pavel,right,9.783,587,,,,,,,-0.5495,-0.1095,5.9320,3.8127,3.8127,8.3563
2026-06-15 16:46:54.762,Pavel,right,9.817,589,,,,,,,-0.5781,-0.1033,5.9422,3.8054,3.8054,8.3428
2026-06-15 16:46:54.795,Pavel,right,9.850,591,,,,,,,-0.6241,-0.1061,5.9603,3.8486,3.8486,8.4187
2026-06-15 16:46:54.826,Pavel,right,9.883,593,,,,,,,-0.6370,-0.1368,5.9865,3.7903,3.7903,8.3252
2026-06-15 16:46:54.856,Pavel,right,9.917,595,,,,,,,-0.6671,-0.1552,6.0021,3.7457,3.7457,8.2744
2026-06-15 16:46:54.887,Pavel,right,9.950,597,,,,,,,-0.6842,-0.1675,6.0092,3.7335,3.7335,8.2187
2026-06-15 16:46:54.917,Pavel,right,9.967,598,,,,,,,-0.7222,-0.1595,6.0204,3.7812,3.7812,8.3652
2026-06-15 16:46:54.947,Pavel,right,10.000,600,,,,,,,-0.7860,-0.1441,6.0493,3.8565,3.8565,8.5604
2026-06-15 16:46:54.978,Pavel,right,10.033,602,,,,,,,-0.8450,-0.1291,6.0685,3.8945,3.8945,8.5809
2026-06-15 16:46:55.009,Pavel,right,10.067,604,,,,,,,-0.8945,-0.1334,6.0752,3.9292,3.9292,8.5234
2026-06-15 16:46:55.039,Pavel,right,10.100,606,,,,,,,-0.9249,-0.1374,6.0732,3.9386,3.9386,8.4682
2026-06-15 16:46:55.070,Pavel,right,10.133,608,,,,,,,-0.9987,-0.1251,6.0642,3.9209,3.9209,8.4567
2026-06-15 16:46:55.100,Pavel,right,10.150,609,,,,,,,-1.0199,-0.1294,6.0715,3.9100,3.9100,8.3895
2026-06-15 16:46:55.131,Pavel,right,10.183,611,,,,,,,-1.0504,-0.1393,6.0910,3.8523,3.8523,8.2349
2026-06-15 16:46:55.161,Pavel,right,10.217,613,,,,,,,-1.1342,-0.1947,6.1531,3.8949,3.8949,8.3876
2026-06-15 16:46:55.192,Pavel,right,10.250,615,,,,,,,-1.1708,-0.2253,6.1856,3.8892,3.8892,8.3691
2026-06-15 16:46:55.223,Pavel,right,10.283,617,,,,,,,-1.2248,-0.2658,6.2350,3.9084,3.9084,8.3709
2026-06-15 16:46:55.254,Pavel,right,10.317,619,,,,,,,-1.2331,-0.2514,6.2386,3.8082,3.8082,8.1424
2026-06-15 16:46:55.284,Pavel,right,10.333,620,,,,,,,-1.2504,-0.2185,6.2328,3.7284,3.7284,7.9304
2026-06-15 16:46:55.315,Pavel,right,10.367,622,,,,,,,-1.2882,-0.1948,6.2221,3.7526,3.7526,7.8010
2026-06-15 16:46:55.345,Pavel,right,10.400,624,,,,,,,-1.3258,-0.1374,6.2144,3.7450,3.7450,7.8019
2026-06-15 16:46:55.376,Pavel,right,10.433,626,,,,,,,-1.3633,-0.0895,6.1886,3.7499,3.7499,7.6632
2026-06-15 16:46:55.407,Pavel,right,10.467,628,,,,,,,-1.3869,-0.0348,6.1685,3.7301,3.7301,7.5320
2026-06-15 16:46:55.437,Pavel,right,10.500,630,,,,,,,-1.4524,-0.0132,6.1660,3.7210,3.7210,7.5773
2026-06-15 16:46:55.468,Pavel,right,10.517,631,,,,,,,-1.4824,-0.0070,6.1686,3.7199,3.7199,7.6664
2026-06-15 16:46:55.499,Pavel,right,10.550,633,,,,,,,-1.5122,-0.0103,6.1734,3.6836,3.6836,7.6941
2026-06-15 16:46:55.529,Pavel,right,10.583,635,,,,,,,-1.5458,-0.0401,6.1798,3.6694,3.6694,7.6868
2026-06-15 16:46:55.560,Pavel,right,10.617,637,,,,,,,-1.5642,-0.0548,6.1854,3.6702,3.6702,7.6645
2026-06-15 16:46:55.590,Pavel,right,10.650,639,,,,,,,-1.6159,-0.0948,6.1935,3.7544,3.7544,7.8368
2026-06-15 16:46:55.620,Pavel,right,10.683,641,,,,,,,-1.6545,-0.0882,6.2089,3.7794,3.7794,7.8429
2026-06-15 16:46:55.651,Pavel,right,10.700,642,,,,,,,-1.6472,-0.0950,6.2258,3.7190,3.7190,7.7916
2026-06-15 16:46:55.682,Pavel,right,10.733,644,,,,,,,-1.6571,-0.0970,6.2523,3.6800,3.6800,7.6876
2026-06-15 16:46:55.712,Pavel,right,10.767,646,,,,,,,-1.6789,-0.0876,6.2741,3.7051,3.7051,7.7786
2026-06-15 16:46:55.742,Pavel,right,10.800,648,,,,,,,-1.7087,-0.0869,6.3173,3.7266,3.7266,7.8513
2026-06-15 16:46:55.773,Pavel,right,10.833,650,,,,,,,-1.7987,-0.0765,6.3115,3.7815,3.7815,7.8373
2026-06-15 16:46:55.804,Pavel,right,10.867,652,,,,,,,-1.8071,-0.0655,6.2833,3.6795,3.6795,7.6330
2026-06-15 16:46:55.834,Pavel,right,10.883,653,,,,,,,-1.7961,-0.0562,6.2336,3.6100,3.6100,7.3667
2026-06-15 16:46:55.865,Pavel,right,10.917,655,,,,,,,-1.7750,-0.0318,6.1862,3.4775,3.4775,7.2078
2026-06-15 16:46:55.896,Pavel,right,10.950,657,,,,,,,-1.7848,-0.0349,6.1731,3.4513,3.4513,7.2063
2026-06-15 16:46:55.926,Pavel,right,10.983,659,,,,,,,-1.8156,-0.0632,6.1607,3.4527,3.4527,7.2116
2026-06-15 16:46:55.957,Pavel,right,11.017,661,,,,,,,-1.8273,-0.0797,6.1743,3.4542,3.4542,7.2165
2026-06-15 16:46:55.987,Pavel,right,11.050,663,,,,,,,-1.8445,-0.0905,6.1981,3.4906,3.4906,7.2229
2026-06-15 16:46:56.018,Pavel,right,11.067,664,,,,,,,-1.8441,-0.0807,6.2282,3.4727,3.4727,7.2143
2026-06-15 16:46:56.049,Pavel,right,11.100,666,,,,,,,-1.8548,-0.0908,6.2387,3.5019,3.5019,7.2214
2026-06-15 16:46:56.079,Pavel,right,11.133,668,,,,,,,-1.8939,-0.1159,6.2119,3.5772,3.5772,7.1181
2026-06-15 16:46:56.110,Pavel,right,11.167,670,,,,,,,-1.9098,-0.1168,6.1723,3.5704,3.5704,7.1119
2026-06-15 16:46:56.141,Pavel,right,11.200,672,,,,,,,-1.9055,-0.1118,6.1623,3.5480,3.5480,7.0748
2026-06-15 16:46:56.171,Pavel,right,11.233,674,,,,,,,-1.9101,-0.0889,6.1609,3.5467,3.5467,7.0566
2026-06-15 16:46:56.202,Pavel,right,11.250,675,,,,,,,-1.9022,-0.0738,6.1664,3.5096,3.5096,7.0000
2026-06-15 16:46:56.233,Pavel,right,11.283,677,,,,,,,-1.9289,-0.0592,6.1838,3.5055,3.5055,6.9868
2026-06-15 16:46:56.263,Pavel,right,11.317,679,,,,,,,-1.9436,-0.0477,6.1933,3.5275,3.5275,6.9765
2026-06-15 16:46:56.294,Pavel,right,11.350,681,,,,,,,-1.9891,-0.0478,6.1909,3.6220,3.6220,7.0781
2026-06-15 16:46:56.325,Pavel,right,11.383,683,,,,,,,-1.9084,-0.0430,6.1460,3.5084,3.5084,6.7407
2026-06-15 16:46:56.355,Pavel,right,11.417,685,,,,,,,-1.8505,-0.0608,6.1104,3.4691,3.4691,6.5846
2026-06-15 16:46:56.386,Pavel,right,11.433,686,,,,,,,-1.8167,-0.0818,6.0890,3.4169,3.4169,6.5813
2026-06-15 16:46:56.417,Pavel,right,11.467,688,,,,,,,-1.8545,-0.0909,6.1117,3.4903,3.4903,6.9291
2026-06-15 16:46:56.447,Pavel,right,11.500,690,,,,,,,-1.9252,-0.1193,6.1594,3.6362,3.6362,7.2153
2026-06-15 16:46:56.479,Pavel,right,11.533,692,,,,,,,-1.9357,-0.1171,6.2045,3.6386,3.6386,7.3493
2026-06-15 16:46:56.509,Pavel,right,11.567,694,,,,,,,-1.9088,-0.1302,6.1994,3.5467,3.5467,7.0364
2026-06-15 16:46:56.540,Pavel,right,11.600,696,,,,,,,-1.9230,-0.1238,6.2029,3.5723,3.5723,7.0661
2026-06-15 16:46:56.571,Pavel,right,11.633,698,,,,,,,-1.9355,-0.1188,6.2093,3.6267,3.6267,7.1136
2026-06-15 16:46:56.602,Pavel,right,11.650,699,,,,,,,-1.9234,-0.0973,6.2150,3.6112,3.6112,7.1221
2026-06-15 16:46:56.632,Pavel,right,11.683,701,,,,,,,-1.8819,-0.0770,6.1981,3.5474,3.5474,6.9590
2026-06-15 16:46:56.663,Pavel,right,11.717,703,,,,,,,-1.8536,-0.0567,6.1847,3.4935,3.4935,6.8590
2026-06-15 16:46:56.693,Pavel,right,11.750,705,,,,,,,-1.7647,-0.0405,6.1567,3.3794,3.3794,6.7465
2026-06-15 16:46:56.724,Pavel,right,11.783,707,,,,,,,-1.7407,-0.0433,6.1626,3.4259,3.4259,6.9250
2026-06-15 16:46:56.754,Pavel,right,11.817,709,,,,,,,-1.6976,-0.0369,6.1929,3.4618,3.4618,6.9313
2026-06-15 16:46:56.785,Pavel,right,11.833,710,,,,,,,-1.6475,-0.0362,6.1995,3.4496,3.4496,6.8945
2026-06-15 16:46:56.818,Pavel,right,11.867,712,,,,,,,-1.5606,-0.0385,6.1950,3.4518,3.4518,6.9777
2026-06-15 16:46:56.848,Pavel,right,11.900,714,,,,,,,-1.5027,-0.0255,6.2118,3.4631,3.4631,7.0890
2026-06-15 16:46:56.879,Pavel,right,11.933,716,,,,,,,-1.4727,-0.0118,6.2407,3.5083,3.5083,7.2285
2026-06-15 16:46:56.909,Pavel,right,11.967,718,,,,,,,-1.4312,0.0027,6.2376,3.5283,3.5283,7.1551
2026-06-15 16:46:56.940,Pavel,right,12.000,720,,,,,,,-1.4047,0.0171,6.2269,3.5429,3.5429,7.1658
2026-06-15 16:46:56.970,Pavel,right,12.033,722,,,,,,,-1.3865,0.0543,6.2031,3.5804,3.5804,7.3113
2026-06-15 16:46:57.001,Pavel,right,12.050,723,,,,,,,-1.3383,0.0828,6.1737,3.5964,3.5964,7.3536
2026-06-15 16:46:57.031,Pavel,right,12.083,725,,,,,,,-1.3044,0.0988,6.1217,3.5736,3.5736,7.3036
2026-06-15 16:46:57.062,Pavel,right,12.117,727,,,,,,,-1.2830,0.0865,6.0858,3.5924,3.5924,7.3432
2026-06-15 16:46:57.092,Pavel,right,12.150,729,,,,,,,-1.2652,0.0768,6.0745,3.5992,3.5992,7.3380
2026-06-15 16:46:57.123,Pavel,right,12.183,731,,,,,,,-1.1987,0.0537,6.0547,3.5353,3.5353,7.2379
2026-06-15 16:46:57.154,Pavel,right,12.217,733,,,,,,,-1.1739,0.0283,6.0473,3.5852,3.5852,7.3871
2026-06-15 16:46:57.185,Pavel,right,12.233,734,,,,,,,-1.1076,0.0111,6.0569,3.5541,3.5541,7.4662
2026-06-15 16:46:57.215,Pavel,right,12.267,736,,,,,,,-1.0797,0.0038,6.0637,3.5559,3.5559,7.5032
2026-06-15 16:46:57.246,Pavel,right,12.300,738,,,,,,,-1.0335,-0.0107,6.0710,3.6104,3.6104,7.6332
2026-06-15 16:46:57.277,Pavel,right,12.333,740,,,,,,,-0.9688,-0.0207,6.0511,3.5914,3.5914,7.5606
2026-06-15 16:46:57.308,Pavel,right,12.367,742,,,,,,,-0.9154,-0.0359,6.0249,3.5995,3.5995,7.5909
2026-06-15 16:46:57.338,Pavel,right,12.400,744,,,,,,,-0.8823,-0.0334,6.0109,3.5963,3.5963,7.6152
2026-06-15 16:46:57.369,Pavel,right,12.417,745,,,,,,,-0.8408,-0.0294,5.9986,3.5968,3.5968,7.6272
2026-06-15 16:46:57.400,Pavel,right,12.450,747,,,,,,,-0.8121,-0.0409,6.0072,3.6052,3.6052,7.6122
2026-06-15 16:46:57.430,Pavel,right,12.483,749,,,,,,,-0.7906,-0.0512,6.0102,3.6028,3.6028,7.5909
2026-06-15 16:46:57.461,Pavel,right,12.517,751,,,,,,,-0.7271,-0.0790,6.0095,3.5981,3.5981,7.6997
2026-06-15 16:46:57.491,Pavel,right,12.550,753,,,,,,,-0.6733,-0.1017,5.9960,3.6567,3.6567,7.7320
2026-06-15 16:46:57.522,Pavel,right,12.583,755,,,,,,,-0.6214,-0.1302,5.9803,3.7045,3.7045,7.7694
2026-06-15 16:46:57.552,Pavel,right,12.600,756,,,,,,,-0.6148,-0.1517,5.9762,3.8269,3.8269,8.0387
2026-06-15 16:46:57.583,Pavel,right,12.633,758,,,,,,,-0.5733,-0.1593,5.9655,3.8038,3.8038,8.0026
2026-06-15 16:46:57.613,Pavel,right,12.667,760,,,,,,,-0.5119,-0.1725,5.9448,3.7394,3.7394,8.0289
2026-06-15 16:46:57.644,Pavel,right,12.700,762,,,,,,,-0.4664,-0.1852,5.9378,3.6945,3.6945,8.1029
