timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:31:43.158,Chong,right,26.633,1598,,,,,,,1.4313,-2.8286,8.8099,4.7033,4.7033,11.7758
2026-06-15 16:31:43.189,Chong,right,26.667,1600,,,,,,,1.4392,-2.8184,8.8062,4.6671,4.6671,11.7556
2026-06-15 16:31:43.220,Chong,right,26.700,1602,,,,,,,1.4405,-2.8113,8.8020,4.6539,4.6539,11.7680
2026-06-15 16:31:43.250,Chong,right,26.733,1604,,,,,,,1.4403,-2.7987,8.7947,4.6325,4.6325,11.7301
2026-06-15 16:31:43.281,Chong,right,26.750,1605,,,,,,,1.4321,-2.7836,8.7948,4.6311,4.6311,11.7354
2026-06-15 16:31:43.312,Chong,right,26.783,1607,,,,,,,1.4298,-2.7516,8.7969,4.6612,4.6612,11.7551
2026-06-15 16:31:43.343,Chong,right,26.817,1609,,,,,,,1.4228,-2.7116,8.7911,4.6921,4.6921,11.8373
2026-06-15 16:31:43.373,Chong,right,26.850,1611,,,,,,,1.4107,-2.6663,8.7901,4.6845,4.6845,11.8567
2026-06-15 16:31:43.404,Chong,right,26.883,1613,,,,,,,1.3892,-2.6261,8.7999,4.7049,4.7049,11.9033
2026-06-15 16:31:43.435,Chong,right,26.917,1615,,,,,,,1.3982,-2.6051,8.8063,4.6709,4.6709,11.9003
2026-06-15 16:31:43.466,Chong,right,26.933,1616,,,,,,,1.3936,-2.5557,8.8205,4.6685,4.6685,11.9692
2026-06-15 16:31:43.496,Chong,right,26.967,1618,,,,,,,1.3922,-2.5159,8.8276,4.6685,4.6685,12.0117
2026-06-15 16:31:43.528,Chong,right,27.000,1620,,,,,,,1.3695,-2.4431,8.8400,4.6815,4.6815,12.1811
2026-06-15 16:31:43.559,Chong,right,27.033,1622,,,,,,,1.3561,-2.4116,8.8482,4.6847,4.6847,12.2402
2026-06-15 16:31:43.590,Chong,right,27.067,1624,,,,,,,1.3694,-2.3630,8.8537,4.6433,4.6433,12.1593
2026-06-15 16:31:43.621,Chong,right,27.100,1626,,,,,,,1.3723,-2.3065,8.8524,4.6120,4.6120,12.0366
2026-06-15 16:31:43.651,Chong,right,27.133,1628,,,,,,,1.3626,-2.2168,8.8507,4.6189,4.6189,12.2361
2026-06-15 16:31:43.682,Chong,right,27.150,1629,,,,,,,1.3264,-1.8714,8.8264,4.6751,4.6751,12.3154
2026-06-15 16:31:43.713,Chong,right,27.183,1631,,,,,,,1.2989,-1.7610,8.8104,4.7252,4.7252,12.3286
2026-06-15 16:31:43.743,Chong,right,27.217,1633,,,,,,,1.3493,-1.6215,8.8105,4.6687,4.6687,12.2475
2026-06-15 16:31:43.774,Chong,right,27.250,1635,,,,,,,1.3644,-1.5516,8.8283,4.6394,4.6394,12.2367
2026-06-15 16:31:43.804,Chong,right,27.283,1637,,,,,,,1.3776,-1.5046,8.8532,4.6437,4.6437,12.1710
2026-06-15 16:31:43.835,Chong,right,27.317,1639,,,,,,,1.3824,-1.4811,8.8678,4.6652,4.6652,12.1945
2026-06-15 16:31:43.866,Chong,right,27.333,1640,,,,,,,1.3993,-1.4320,8.8864,4.6312,4.6312,12.1203
2026-06-15 16:31:43.896,Chong,right,27.367,1642,,,,,,,1.4129,-1.4069,8.8966,4.5711,4.5711,12.0041
2026-06-15 16:31:43.927,Chong,right,27.400,1644,,,,,,,1.3989,-1.3600,8.9049,4.5614,4.5614,11.9384
2026-06-15 16:31:43.957,Chong,right,27.433,1646,,,,,,,1.3652,-1.3295,8.9061,4.6428,4.6428,12.0986
2026-06-15 16:31:43.988,Chong,right,27.467,1648,,,,,,,1.3612,-1.2810,8.9075,4.6471,4.6471,12.0841
2026-06-15 16:31:44.018,Chong,right,27.500,1650,,,,,,,1.3694,-1.2230,8.9062,4.6595,4.6595,11.9660
2026-06-15 16:31:44.049,Chong,right,27.517,1651,,,,,,,1.3708,-1.2031,8.8998,4.6204,4.6204,11.8696
2026-06-15 16:31:44.079,Chong,right,27.550,1653,,,,,,,1.3713,-1.1661,8.8665,4.5900,4.5900,11.6629
2026-06-15 16:31:44.110,Chong,right,27.583,1655,,,,,,,1.3674,-1.1381,8.8534,4.6572,4.6572,11.8530
2026-06-15 16:31:44.141,Chong,right,27.617,1657,,,,,,,1.3816,-1.0991,8.8464,4.6685,4.6685,11.9224
2026-06-15 16:31:44.171,Chong,right,27.650,1659,,,,,,,1.3976,-1.0596,8.8514,4.6186,4.6186,12.0018
2026-06-15 16:31:44.202,Chong,right,27.683,1661,,,,,,,1.4095,-1.0422,8.8525,4.5592,4.5592,11.9134
2026-06-15 16:31:44.233,Chong,right,27.700,1662,,,,,,,1.4151,-0.9954,8.8533,4.4907,4.4907,11.8907
2026-06-15 16:31:44.263,Chong,right,27.733,1664,,,,,,,1.4147,-0.9394,8.8703,4.5448,4.5448,12.0238
2026-06-15 16:31:44.294,Chong,right,27.767,1666,,,,,,,1.4223,-0.8985,8.8840,4.5306,4.5306,11.9765
2026-06-15 16:31:44.324,Chong,right,27.800,1668,,,,,,,1.4170,-0.8596,8.8982,4.5354,4.5354,11.7654
2026-06-15 16:31:44.355,Chong,right,27.833,1670,,,,,,,1.4162,-0.8416,8.9080,4.5167,4.5167,11.6945
2026-06-15 16:31:44.385,Chong,right,27.867,1672,,,,,,,1.4218,-0.8128,8.9089,4.4762,4.4762,11.6731
2026-06-15 16:31:44.415,Chong,right,27.883,1673,,,,,,,1.4172,-0.8050,8.9074,4.5050,4.5050,11.6674
2026-06-15 16:31:44.446,Chong,right,27.917,1675,,,,,,,1.4064,-0.7612,8.9018,4.5628,4.5628,11.6237
2026-06-15 16:31:44.477,Chong,right,27.950,1677,,,,,,,1.3974,-0.7460,8.8967,4.5510,4.5510,11.6365
2026-06-15 16:31:44.507,Chong,right,27.983,1679,,,,,,,1.3951,-0.6974,8.8896,4.5429,4.5429,11.5676
2026-06-15 16:31:44.543,Chong,right,28.017,1681,,,,,,,1.3804,-0.6691,8.8992,4.5394,4.5394,11.4099
2026-06-15 16:31:44.573,Chong,right,28.050,1683,,,,,,,1.3713,-0.6298,8.9085,4.5149,4.5149,11.4222
2026-06-15 16:31:44.604,Chong,right,28.083,1685,,,,,,,1.3599,-0.5870,8.9171,4.4977,4.4977,11.4295
2026-06-15 16:31:44.634,Chong,right,28.117,1687,,,,,,,1.3558,-0.5699,8.9137,4.4760,4.4760,11.2547
2026-06-15 16:31:44.665,Chong,right,28.133,1688,,,,,,,1.3284,-0.5532,8.9222,4.5367,4.5367,11.4438
2026-06-15 16:31:44.695,Chong,right,28.167,1690,,,,,,,1.3389,-0.5218,8.9264,4.5475,4.5475,11.3038
2026-06-15 16:31:44.726,Chong,right,28.200,1692,,,,,,,1.3526,-0.4857,8.9227,4.4829,4.4829,11.2304
2026-06-15 16:31:44.756,Chong,right,28.233,1694,,,,,,,1.3567,-0.4756,8.9089,4.4770,4.4770,11.1676
2026-06-15 16:31:44.786,Chong,right,28.267,1696,,,,,,,1.3367,-0.4514,8.9037,4.4889,4.4889,11.2198
2026-06-15 16:31:44.817,Chong,right,28.300,1698,,,,,,,1.3098,-0.3990,8.8885,4.4695,4.4695,11.1670
2026-06-15 16:31:44.848,Chong,right,28.317,1699,,,,,,,1.2764,-0.3644,8.8869,4.4942,4.4942,11.2030
2026-06-15 16:31:44.878,Chong,right,28.350,1701,,,,,,,1.2402,-0.3483,8.8884,4.5605,4.5605,11.1878
2026-06-15 16:31:44.910,Chong,right,28.383,1703,,,,,,,1.2276,-0.3105,8.8801,4.5481,4.5481,11.0968
2026-06-15 16:31:44.941,Chong,right,28.417,1705,,,,,,,1.2221,-0.3074,8.8790,4.5437,4.5437,11.0642
2026-06-15 16:31:44.972,Chong,right,28.450,1707,,,,,,,1.2196,-0.2958,8.8754,4.5267,4.5267,11.0024
2026-06-15 16:31:45.002,Chong,right,28.483,1709,,,,,,,1.2306,-0.2977,8.8779,4.5109,4.5109,10.9939
2026-06-15 16:31:45.033,Chong,right,28.500,1710,,,,,,,1.2390,-0.2968,8.8917,4.4990,4.4990,10.9432
2026-06-15 16:31:45.063,Chong,right,28.533,1712,,,,,,,1.2708,-0.2993,8.9097,4.4288,4.4288,10.8558
2026-06-15 16:31:45.094,Chong,right,28.567,1714,,,,,,,1.2320,-0.3071,8.9051,4.5101,4.5101,10.7915
2026-06-15 16:31:45.124,Chong,right,28.600,1716,,,,,,,1.1731,-0.2579,8.9060,4.5454,4.5454,10.8836
2026-06-15 16:31:45.156,Chong,right,28.633,1718,,,,,,,1.1773,-0.2201,8.9076,4.5329,4.5329,10.7927
2026-06-15 16:31:45.186,Chong,right,28.667,1720,,,,,,,1.1714,-0.1871,8.9103,4.5436,4.5436,10.7627
2026-06-15 16:31:45.217,Chong,right,28.700,1722,,,,,,,1.1812,-0.1726,8.9085,4.5337,4.5337,10.6502
2026-06-15 16:31:45.249,Chong,right,28.717,1723,,,,,,,1.1695,-0.1786,8.9147,4.5541,4.5541,10.6966
2026-06-15 16:31:45.279,Chong,right,28.750,1725,,,,,,,1.1554,-0.1962,8.9261,4.5642,4.5642,10.8300
2026-06-15 16:31:45.309,Chong,right,28.783,1727,,,,,,,1.1506,-0.2111,8.9410,4.5445,4.5445,10.9106
2026-06-15 16:31:45.340,Chong,right,28.817,1729,,,,,,,1.1340,-0.2325,8.9408,4.5799,4.5799,11.0217
2026-06-15 16:31:45.370,Chong,right,28.850,1731,,,,,,,1.1528,-0.2321,8.9331,4.5619,4.5619,10.9780
2026-06-15 16:31:45.401,Chong,right,28.883,1733,,,,,,,1.1576,-0.2375,8.9265,4.5666,4.5666,10.9464
2026-06-15 16:31:45.432,Chong,right,28.900,1734,,,,,,,1.1737,-0.2410,8.9380,4.5299,4.5299,11.0146
2026-06-15 16:31:45.462,Chong,right,28.933,1736,,,,,,,1.1848,-0.2582,8.9485,4.4771,4.4771,11.0342
2026-06-15 16:31:45.492,Chong,right,28.967,1738,,,,,,,1.2053,-0.2552,8.9391,4.4071,4.4071,10.9825
2026-06-15 16:31:45.523,Chong,right,29.000,1740,,,,,,,1.2268,-0.2922,8.9402,4.4123,4.4123,10.9788
2026-06-15 16:31:45.554,Chong,right,29.033,1742,,,,,,,1.2414,-0.3132,8.9429,4.3753,4.3753,10.9707
2026-06-15 16:31:45.584,Chong,right,29.067,1744,,,,,,,1.2294,-0.3290,8.9469,4.4340,4.4340,10.9797
2026-06-15 16:31:45.615,Chong,right,29.083,1745,,,,,,,1.2400,-0.3360,8.9519,4.4513,4.4513,10.9983
2026-06-15 16:31:45.645,Chong,right,29.117,1747,,,,,,,1.2348,-0.3568,8.9513,4.4343,4.4343,11.0532
2026-06-15 16:31:45.676,Chong,right,29.150,1749,,,,,,,1.2251,-0.3664,8.9509,4.4591,4.4591,11.0840
2026-06-15 16:31:45.706,Chong,right,29.183,1751,,,,,,,1.2142,-0.3947,8.9438,4.4664,4.4664,11.1946
2026-06-15 16:31:45.737,Chong,right,29.217,1753,,,,,,,1.1632,-0.4175,8.9443,4.5179,4.5179,11.3227
2026-06-15 16:31:45.768,Chong,right,29.250,1755,,,,,,,1.1370,-0.4586,8.9495,4.6202,4.6202,11.5223
2026-06-15 16:31:45.798,Chong,right,29.267,1756,,,,,,,1.1189,-0.4976,8.9794,4.6892,4.6892,11.7107
2026-06-15 16:31:45.829,Chong,right,29.300,1758,,,,,,,1.1306,-0.5533,9.0045,4.6356,4.6356,11.7447
2026-06-15 16:31:45.859,Chong,right,29.333,1760,,,,,,,1.1412,-0.5810,9.0137,4.6458,4.6458,11.7778
2026-06-15 16:31:45.890,Chong,right,29.367,1762,,,,,,,1.1858,-0.5987,9.0207,4.5560,4.5560,11.6882
2026-06-15 16:31:45.920,Chong,right,29.400,1764,,,,,,,1.1868,-0.6393,9.0194,4.5485,4.5485,11.6169
2026-06-15 16:31:45.951,Chong,right,29.433,1766,,,,,,,1.1745,-0.6825,9.0192,4.6605,4.6605,11.6065
2026-06-15 16:31:45.981,Chong,right,29.450,1767,,,,,,,1.1512,-0.7242,9.0192,4.7282,4.7282,11.6092
2026-06-15 16:31:46.012,Chong,right,29.483,1769,,,,,,,1.1378,-0.7437,9.0266,4.7636,4.7636,11.6527
2026-06-15 16:31:46.043,Chong,right,29.517,1771,,,,,,,1.1279,-0.7612,9.0339,4.7548,4.7548,11.6732
2026-06-15 16:31:46.073,Chong,right,29.550,1773,,,,,,,1.1341,-0.7657,9.0440,4.7358,4.7358,11.6131
2026-06-15 16:31:46.103,Chong,right,29.583,1775,,,,,,,1.1595,-0.7535,9.0221,4.6307,4.6307,11.3515
2026-06-15 16:31:46.134,Chong,right,29.600,1776,,,,,,,1.1704,-0.7630,9.0131,4.6234,4.6234,11.2669
2026-06-15 16:31:46.164,Chong,right,29.633,1778,,,,,,,1.2237,-0.7890,9.0178,4.5126,4.5126,11.2261
2026-06-15 16:31:46.195,Chong,right,29.667,1780,,,,,,,1.2264,-0.8208,9.0281,4.5195,4.5195,11.4669
2026-06-15 16:31:46.225,Chong,right,29.700,1782,,,,,,,1.2280,-0.8361,9.0382,4.4999,4.4999,11.5096
2026-06-15 16:31:46.256,Chong,right,29.733,1784,,,,,,,1.2315,-0.8922,9.0537,4.5255,4.5255,11.5282
2026-06-15 16:31:46.286,Chong,right,29.767,1786,,,,,,,1.2414,-0.9090,9.0610,4.4944,4.4944,11.5698
2026-06-15 16:31:46.317,Chong,right,29.800,1788,,,,,,,1.2507,-0.9520,9.0730,4.4900,4.4900,11.6815
2026-06-15 16:31:46.347,Chong,right,29.817,1789,,,,,,,1.2743,-0.9958,9.0788,4.4673,4.4673,11.6746
2026-06-15 16:31:46.378,Chong,right,29.850,1791,,,,,,,1.2727,-1.0327,9.0757,4.5034,4.5034,11.6458
2026-06-15 16:31:46.408,Chong,right,29.883,1793,,,,,,,1.2756,-1.0448,9.0764,4.5232,4.5232,11.6232
2026-06-15 16:31:46.439,Chong,right,29.917,1795,,,,,,,1.2831,-1.0467,9.0767,4.4977,4.4977,11.5663
2026-06-15 16:31:46.470,Chong,right,29.950,1797,,,,,,,1.2776,-1.0568,9.0737,4.5070,4.5070,11.5951
2026-06-15 16:31:46.500,Chong,right,29.983,1799,,,,,,,1.2957,-1.0708,9.0557,4.4713,4.4713,11.5934
2026-06-15 16:31:46.531,Chong,right,30.000,1800,,,,,,,1.2988,-1.0818,9.0461,4.4797,4.4797,11.5881
2026-06-15 16:31:46.562,Chong,right,30.033,1802,,,,,,,1.3076,-1.1083,9.0306,4.4614,4.4614,11.5584
2026-06-15 16:31:46.593,Chong,right,30.067,1804,,,,,,,1.3129,-1.1474,9.0141,4.5620,4.5620,11.5053
2026-06-15 16:31:46.623,Chong,right,30.100,1806,,,,,,,1.2970,-1.1969,8.9891,4.5954,4.5954,11.6164
2026-06-15 16:31:46.654,Chong,right,30.133,1808,,,,,,,1.2871,-1.2674,8.9737,4.6420,4.6420,11.5904
2026-06-15 16:31:46.684,Chong,right,30.167,1810,,,,,,,1.3237,-1.3322,8.9811,4.5783,4.5783,11.5595
2026-06-15 16:31:46.715,Chong,right,30.183,1811,,,,,,,1.3378,-1.3520,8.9899,4.5633,4.5633,11.5666
2026-06-15 16:31:46.745,Chong,right,30.217,1813,,,,,,,1.3498,-1.4043,9.0046,4.5539,4.5539,11.6819
2026-06-15 16:31:46.776,Chong,right,30.250,1815,,,,,,,1.3421,-1.4176,9.0029,4.5955,4.5955,11.7175
2026-06-15 16:31:46.806,Chong,right,30.283,1817,,,,,,,1.3766,-1.4217,9.0115,4.5088,4.5088,11.7611
2026-06-15 16:31:46.837,Chong,right,30.317,1819,,,,,,,1.3730,-1.4357,9.0104,4.5293,4.5293,11.7434
