timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:43:10.382,Igor,right,51.650,3099,,,,,,,-1.6865,0.4128,5.6602,4.4130,4.4130,10.6210
2026-06-15 16:43:10.413,Igor,right,51.683,3101,,,,,,,-1.6996,0.3403,5.6828,4.3910,4.3910,10.5135
2026-06-15 16:43:10.444,Igor,right,51.717,3103,,,,,,,-1.6801,0.2811,5.6731,4.3798,4.3798,10.2623
2026-06-15 16:43:10.475,Igor,right,51.733,3104,,,,,,,-1.6956,0.2483,5.6648,4.4172,4.4172,10.2539
2026-06-15 16:43:10.505,Igor,right,51.767,3106,,,,,,,-1.7114,0.1792,5.6512,4.4389,4.4389,10.1798
2026-06-15 16:43:10.536,Igor,right,51.800,3108,,,,,,,-1.7314,0.1056,5.6546,4.4736,4.4736,10.1384
2026-06-15 16:43:10.566,Igor,right,51.833,3110,,,,,,,-1.7466,0.0379,5.6744,4.4630,4.4630,10.1267
2026-06-15 16:43:10.597,Igor,right,51.867,3112,,,,,,,-1.7908,-0.0582,5.6969,4.4080,4.4080,10.1883
2026-06-15 16:43:10.628,Igor,right,51.900,3114,,,,,,,-1.8509,-0.1146,5.7059,4.4091,4.4091,10.2363
2026-06-15 16:43:10.658,Igor,right,51.917,3115,,,,,,,-1.8774,-0.1890,5.7007,4.4035,4.4035,9.9609
2026-06-15 16:43:10.689,Igor,right,51.950,3117,,,,,,,-1.8977,-0.2214,5.6909,4.3607,4.3607,9.8531
2026-06-15 16:43:10.719,Igor,right,51.983,3119,,,,,,,-1.8932,-0.2607,5.6830,4.2527,4.2527,9.6066
2026-06-15 16:43:10.750,Igor,right,52.017,3121,,,,,,,-1.9269,-0.3195,5.6729,4.2738,4.2738,9.5772
2026-06-15 16:43:10.780,Igor,right,52.050,3123,,,,,,,-1.9611,-0.3742,5.6550,4.3457,4.3457,9.6140
2026-06-15 16:43:10.811,Igor,right,52.083,3125,,,,,,,-1.9566,-0.4171,5.6475,4.2675,4.2675,9.6171
2026-06-15 16:43:10.842,Igor,right,52.100,3126,,,,,,,-1.9599,-0.4447,5.6482,4.2396,4.2396,9.5656
2026-06-15 16:43:10.872,Igor,right,52.133,3128,,,,,,,-1.9377,-0.4979,5.6353,4.2835,4.2835,9.7957
2026-06-15 16:43:10.903,Igor,right,52.167,3130,,,,,,,-1.9522,-0.5474,5.6369,4.2866,4.2866,9.8182
2026-06-15 16:43:10.933,Igor,right,52.200,3132,,,,,,,-1.9435,-0.5692,5.6356,4.3292,4.3292,9.9163
2026-06-15 16:43:10.964,Igor,right,52.233,3134,,,,,,,-1.9429,-0.5929,5.6414,4.3253,4.3253,9.8660
2026-06-15 16:43:10.995,Igor,right,52.267,3136,,,,,,,-1.9428,-0.5973,5.6450,4.3202,4.3202,9.8603
2026-06-15 16:43:11.026,Igor,right,52.283,3137,,,,,,,-1.9593,-0.5966,5.6384,4.3336,4.3336,9.8140
2026-06-15 16:43:11.058,Igor,right,52.317,3139,,,,,,,-1.9722,-0.6104,5.6289,4.3612,4.3612,9.8294
2026-06-15 16:43:11.089,Igor,right,52.350,3141,,,,,,,-1.9714,-0.6260,5.6284,4.3761,4.3761,9.8304
2026-06-15 16:43:11.119,Igor,right,52.383,3143,,,,,,,-1.9643,-0.6249,5.6287,4.3700,4.3700,9.8142
2026-06-15 16:43:11.150,Igor,right,52.417,3145,,,,,,,-1.9646,-0.6281,5.6313,4.3643,4.3643,9.8178
2026-06-15 16:43:11.180,Igor,right,52.450,3147,,,,,,,-1.9737,-0.6281,5.6374,4.3699,4.3699,9.9249
2026-06-15 16:43:11.211,Igor,right,52.483,3149,,,,,,,-1.9883,-0.6221,5.6367,4.3636,4.3636,10.0501
2026-06-15 16:43:11.241,Igor,right,52.500,3150,,,,,,,-1.9833,-0.6159,5.6369,4.3521,4.3521,10.1014
2026-06-15 16:43:11.272,Igor,right,52.533,3152,,,,,,,-1.9754,-0.6051,5.6356,4.3582,4.3582,10.0980
2026-06-15 16:43:11.302,Igor,right,52.567,3154,,,,,,,-1.9617,-0.5680,5.6406,4.3601,4.3601,9.9523
2026-06-15 16:43:11.333,Igor,right,52.600,3156,,,,,,,-1.9530,-0.5244,5.6384,4.3888,4.3888,9.9414
2026-06-15 16:43:11.363,Igor,right,52.617,3157,,,,,,,-1.9164,-0.4843,5.6249,4.3699,4.3699,9.9321
2026-06-15 16:43:11.394,Igor,right,52.650,3159,,,,,,,-1.8622,-0.4735,5.6154,4.3828,4.3828,9.8550
2026-06-15 16:43:11.424,Igor,right,52.667,3160,,,,,,,-1.8531,-0.3819,5.6068,4.4028,4.4028,9.8294
2026-06-15 16:43:11.455,Igor,right,52.700,3162,,,,,,,-1.8671,-0.2835,5.5714,4.3969,4.3969,9.9476
2026-06-15 16:43:11.485,Igor,right,52.733,3164,,,,,,,-1.8783,-0.2183,5.5577,4.4042,4.4042,9.9631
2026-06-15 16:43:11.515,Igor,right,52.767,3166,,,,,,,-1.8555,-0.1533,5.5731,4.3499,4.3499,9.9520
2026-06-15 16:43:11.546,Igor,right,52.800,3168,,,,,,,-1.8467,-0.1278,5.5860,4.3597,4.3597,9.9491
2026-06-15 16:43:11.576,Igor,right,52.817,3169,,,,,,,-1.8165,-0.0825,5.6042,4.3555,4.3555,9.8148
2026-06-15 16:43:11.607,Igor,right,52.850,3171,,,,,,,-1.8133,-0.0709,5.6159,4.3652,4.3652,10.0494
2026-06-15 16:43:11.637,Igor,right,52.883,3173,,,,,,,-1.7961,-0.0288,5.6306,4.3634,4.3634,10.3231
2026-06-15 16:43:11.668,Igor,right,52.917,3175,,,,,,,-1.7750,0.0038,5.6476,4.3958,4.3958,10.3870
2026-06-15 16:43:11.699,Igor,right,52.950,3177,,,,,,,-1.7429,0.0738,5.6616,4.3975,4.3975,10.3086
2026-06-15 16:43:11.729,Igor,right,52.983,3179,,,,,,,-1.6708,0.1837,5.6537,4.3899,4.3899,10.3558
2026-06-15 16:43:11.760,Igor,right,53.000,3180,,,,,,,-1.5261,0.3827,5.6061,4.4073,4.4073,10.5096
2026-06-15 16:43:11.791,Igor,right,53.033,3182,,,,,,,-1.4905,0.4537,5.5826,4.4228,4.4228,10.5328
2026-06-15 16:43:11.821,Igor,right,53.067,3184,,,,,,,-1.4563,0.5535,5.5597,4.4538,4.4538,10.7934
2026-06-15 16:43:11.852,Igor,right,53.100,3186,,,,,,,-1.4150,0.6396,5.5514,4.4564,4.4564,10.7525
2026-06-15 16:43:11.883,Igor,right,53.133,3188,,,,,,,-1.3796,0.7060,5.5576,4.4068,4.4068,10.8068
2026-06-15 16:43:11.913,Igor,right,53.167,3190,,,,,,,-1.3562,0.7515,5.5498,4.4403,4.4403,10.6410
2026-06-15 16:43:11.944,Igor,right,53.183,3191,,,,,,,-1.3466,0.8093,5.5222,4.4771,4.4771,10.4219
2026-06-15 16:43:11.974,Igor,right,53.217,3193,,,,,,,-1.3258,0.8634,5.5062,4.4415,4.4415,10.4462
2026-06-15 16:43:12.005,Igor,right,53.250,3195,,,,,,,-1.3052,0.8907,5.4976,4.4293,4.4293,10.6298
2026-06-15 16:43:12.035,Igor,right,53.283,3197,,,,,,,-1.2808,0.8875,5.4948,4.4334,4.4334,10.7670
2026-06-15 16:43:12.068,Igor,right,53.317,3199,,,,,,,-1.2559,0.9329,5.4828,4.3812,4.3812,10.8938
2026-06-15 16:43:12.099,Igor,right,53.350,3201,,,,,,,-1.2055,0.9893,5.4827,4.3691,4.3691,10.8115
2026-06-15 16:43:12.130,Igor,right,53.383,3203,,,,,,,-1.2294,0.9853,5.4965,4.3937,4.3937,10.9203
2026-06-15 16:43:12.160,Igor,right,53.417,3205,,,,,,,-1.2391,0.9973,5.5013,4.3999,4.3999,10.9949
2026-06-15 16:43:12.191,Igor,right,53.433,3206,,,,,,,-1.1858,0.9992,5.5024,4.3726,4.3726,10.8535
2026-06-15 16:43:12.222,Igor,right,53.467,3208,,,,,,,-1.1566,1.0055,5.4968,4.3743,4.3743,10.8803
2026-06-15 16:43:12.252,Igor,right,53.500,3210,,,,,,,-1.1062,1.0389,5.4765,4.3729,4.3729,10.6761
2026-06-15 16:43:12.283,Igor,right,53.533,3212,,,,,,,-1.0692,1.0445,5.4707,4.3984,4.3984,10.5972
2026-06-15 16:43:12.314,Igor,right,53.567,3214,,,,,,,-1.0239,1.0711,5.4636,4.4015,4.4015,10.4793
2026-06-15 16:43:12.345,Igor,right,53.600,3216,,,,,,,-0.9762,1.0585,5.4718,4.3477,4.3477,10.6303
2026-06-15 16:43:12.376,Igor,right,53.617,3217,,,,,,,-0.9470,1.0559,5.4683,4.3600,4.3600,10.7899
2026-06-15 16:43:12.406,Igor,right,53.650,3219,,,,,,,-0.9134,1.0468,5.4479,4.3714,4.3714,10.9624
2026-06-15 16:43:12.437,Igor,right,53.683,3221,,,,,,,-0.8782,1.0478,5.4259,4.3738,4.3738,11.0165
2026-06-15 16:43:12.467,Igor,right,53.717,3223,,,,,,,-0.8465,1.0380,5.4107,4.3745,4.3745,11.0004
2026-06-15 16:43:12.499,Igor,right,53.750,3225,,,,,,,-0.7999,1.0209,5.4072,4.3729,4.3729,10.9555
2026-06-15 16:43:12.530,Igor,right,53.783,3227,,,,,,,-0.7791,1.0160,5.4040,4.3582,4.3582,10.9175
2026-06-15 16:43:12.560,Igor,right,53.800,3228,,,,,,,-0.7290,1.0025,5.3849,4.3064,4.3064,10.7038
2026-06-15 16:43:12.590,Igor,right,53.833,3230,,,,,,,-0.7005,0.9844,5.3638,4.2753,4.2753,10.6693
2026-06-15 16:43:12.621,Igor,right,53.867,3232,,,,,,,-0.6894,0.9710,5.3551,4.2788,4.2788,10.7046
2026-06-15 16:43:12.652,Igor,right,53.900,3234,,,,,,,-0.6057,0.9484,5.3426,4.2947,4.2947,10.6016
2026-06-15 16:43:12.682,Igor,right,53.933,3236,,,,,,,-0.3819,0.8268,5.3251,4.3073,4.3073,10.7067
2026-06-15 16:43:12.713,Igor,right,53.967,3238,,,,,,,-0.2612,0.7472,5.3223,4.3135,4.3135,10.6413
2026-06-15 16:43:12.743,Igor,right,53.983,3239,,,,,,,-0.1785,0.6876,5.3291,4.2958,4.2958,10.6782
2026-06-15 16:43:12.774,Igor,right,54.017,3241,,,,,,,-0.1504,0.6698,5.3283,4.2887,4.2887,10.6673
2026-06-15 16:43:12.805,Igor,right,54.050,3243,,,,,,,-0.1104,0.6336,5.3361,4.2461,4.2461,10.6455
2026-06-15 16:43:12.835,Igor,right,54.083,3245,,,,,,,-0.1268,0.5830,5.3280,4.2082,4.2082,10.6093
2026-06-15 16:43:12.866,Igor,right,54.117,3247,,,,,,,-0.1993,0.4995,5.3155,4.1216,4.1216,10.5450
2026-06-15 16:43:12.896,Igor,right,54.150,3249,,,,,,,-0.2315,0.4648,5.3153,4.1242,4.1242,10.6339
2026-06-15 16:43:12.927,Igor,right,54.167,3250,,,,,,,-0.2345,0.3827,5.3255,4.1468,4.1468,10.6231
2026-06-15 16:43:12.957,Igor,right,54.200,3252,,,,,,,-0.2244,0.2842,5.3474,4.1748,4.1748,10.6465
2026-06-15 16:43:12.988,Igor,right,54.233,3254,,,,,,,-0.2013,0.2100,5.3522,4.1198,4.1198,10.4964
2026-06-15 16:43:13.018,Igor,right,54.267,3256,,,,,,,-0.1741,0.1871,5.3664,4.1141,4.1141,10.4871
2026-06-15 16:43:13.048,Igor,right,54.300,3258,,,,,,,-0.1192,0.0954,5.3898,4.1178,4.1178,10.3775
2026-06-15 16:43:13.079,Igor,right,54.333,3260,,,,,,,-0.1061,0.0565,5.4004,4.1409,4.1409,10.3696
2026-06-15 16:43:13.110,Igor,right,54.350,3261,,,,,,,-0.0837,-0.0074,5.4153,4.1737,4.1737,10.4009
2026-06-15 16:43:13.140,Igor,right,54.383,3263,,,,,,,-0.0739,-0.0798,5.4262,4.1787,4.1787,10.4897
2026-06-15 16:43:13.171,Igor,right,54.417,3265,,,,,,,-0.0633,-0.1075,5.4314,4.1495,4.1495,10.5468
2026-06-15 16:43:13.201,Igor,right,54.450,3267,,,,,,,-0.0168,-0.1236,5.4431,4.2015,4.2015,10.4407
2026-06-15 16:43:13.232,Igor,right,54.483,3269,,,,,,,0.0587,-0.1750,5.4514,4.1995,4.1995,10.4426
2026-06-15 16:43:13.263,Igor,right,54.517,3271,,,,,,,0.1044,-0.2318,5.4617,4.1825,4.1825,10.5994
2026-06-15 16:43:13.293,Igor,right,54.533,3272,,,,,,,0.1332,-0.2817,5.4791,4.0854,4.0854,10.6639
2026-06-15 16:43:13.324,Igor,right,54.567,3274,,,,,,,0.1489,-0.3010,5.4847,4.0575,4.0575,10.5643
2026-06-15 16:43:13.355,Igor,right,54.600,3276,,,,,,,0.1619,-0.3299,5.4921,4.0924,4.0924,10.4681
2026-06-15 16:43:13.385,Igor,right,54.633,3278,,,,,,,0.1695,-0.3576,5.4924,4.1433,4.1433,10.6791
2026-06-15 16:43:13.416,Igor,right,54.667,3280,,,,,,,0.1814,-0.3909,5.4977,4.2026,4.2026,10.9871
2026-06-15 16:43:13.447,Igor,right,54.700,3282,,,,,,,0.1865,-0.4078,5.4955,4.2043,4.2043,11.0661
2026-06-15 16:43:13.478,Igor,right,54.733,3284,,,,,,,0.1835,-0.4187,5.4950,4.1964,4.1964,11.1079
2026-06-15 16:43:13.508,Igor,right,54.750,3285,,,,,,,0.2145,-0.3910,5.4762,4.1974,4.1974,10.6713
2026-06-15 16:43:13.539,Igor,right,54.783,3287,,,,,,,0.2351,-0.3688,5.4575,4.2341,4.2341,10.5725
2026-06-15 16:43:13.569,Igor,right,54.817,3289,,,,,,,0.2210,-0.3441,5.4435,4.1771,4.1771,10.5369
2026-06-15 16:43:13.600,Igor,right,54.850,3291,,,,,,,0.2207,-0.3368,5.4456,4.1615,4.1615,10.5067
2026-06-15 16:43:13.630,Igor,right,54.883,3293,,,,,,,0.2117,-0.3278,5.4409,4.1637,4.1637,10.5400
2026-06-15 16:43:13.660,Igor,right,54.917,3295,,,,,,,0.2180,-0.3265,5.4385,4.1722,4.1722,10.5552
2026-06-15 16:43:13.691,Igor,right,54.933,3296,,,,,,,0.2246,-0.3198,5.4358,4.2005,4.2005,10.5944
2026-06-15 16:43:13.721,Igor,right,54.967,3298,,,,,,,0.2152,-0.2936,5.4385,4.2569,4.2569,10.7875
2026-06-15 16:43:13.752,Igor,right,55.000,3300,,,,,,,0.2110,-0.2806,5.4476,4.2549,4.2549,10.8202
2026-06-15 16:43:13.783,Igor,right,55.033,3302,,,,,,,0.2191,-0.2652,5.4693,4.2452,4.2452,10.7548
2026-06-15 16:43:13.813,Igor,right,55.083,3305,,,,,,,0.2277,-0.2465,5.4717,4.2110,4.2110,10.5469
2026-06-15 16:43:13.844,Igor,right,55.117,3307,,,,,,,0.2196,-0.2170,5.4583,4.1297,4.1297,10.3653
2026-06-15 16:43:13.874,Igor,right,55.133,3308,,,,,,,0.1886,-0.1844,5.4389,4.1124,4.1124,10.3051
2026-06-15 16:43:13.905,Igor,right,55.167,3310,,,,,,,0.1532,-0.1320,5.4320,4.1021,4.1021,10.3451
2026-06-15 16:43:13.936,Igor,right,55.200,3312,,,,,,,0.1252,-0.0798,5.4345,4.1267,4.1267,10.4565
2026-06-15 16:43:13.966,Igor,right,55.233,3314,,,,,,,0.1204,-0.0523,5.4295,4.1488,4.1488,10.5351
2026-06-15 16:43:13.997,Igor,right,55.267,3316,,,,,,,0.1088,0.0017,5.4249,4.0731,4.0731,10.3961
2026-06-15 16:43:14.027,Igor,right,55.283,3317,,,,,,,0.0889,0.0595,5.4188,4.0481,4.0481,10.2899
2026-06-15 16:43:14.058,Igor,right,55.317,3319,,,,,,,0.0412,0.1130,5.4262,4.0354,4.0354,10.1437
2026-06-15 16:43:14.089,Igor,right,55.350,3321,,,,,,,0.0016,0.1749,5.4418,4.0447,4.0447,10.1167
2026-06-15 16:43:14.119,Igor,right,55.383,3323,,,,,,,-0.0091,0.2154,5.4454,4.0561,4.0561,10.0432
2026-06-15 16:43:14.150,Igor,right,55.417,3325,,,,,,,-0.0540,0.2776,5.4451,4.0040,4.0040,10.1552
2026-06-15 16:43:14.180,Igor,right,55.450,3327,,,,,,,-0.1099,0.3366,5.4497,4.0478,4.0478,10.2977
2026-06-15 16:43:14.211,Igor,right,55.483,3329,,,,,,,-0.1362,0.3670,5.4380,4.0775,4.0775,10.2242
2026-06-15 16:43:14.241,Igor,right,55.500,3330,,,,,,,-0.1344,0.4980,5.4501,4.0580,4.0580,10.2389
2026-06-15 16:43:14.272,Igor,right,55.533,3332,,,,,,,-0.1389,0.5637,5.4546,4.0604,4.0604,10.2402
2026-06-15 16:43:14.302,Igor,right,55.567,3334,,,,,,,-0.1640,0.6827,5.4433,4.0899,4.0899,10.1848
2026-06-15 16:43:14.333,Igor,right,55.600,3336,,,,,,,-0.2317,0.7817,5.4117,4.0816,4.0816,10.1909
2026-06-15 16:43:14.363,Igor,right,55.633,3338,,,,,,,-0.3025,0.8495,5.4022,4.0765,4.0765,10.1164
2026-06-15 16:43:14.394,Igor,right,55.667,3340,,,,,,,-0.3393,0.9131,5.4213,4.1134,4.1134,10.1127
2026-06-15 16:43:14.425,Igor,right,55.683,3341,,,,,,,-0.3598,0.9331,5.4345,4.1350,4.1350,10.1575
2026-06-15 16:43:14.455,Igor,right,55.717,3343,,,,,,,-0.3889,0.9303,5.4501,4.1065,4.1065,10.0904
2026-06-15 16:43:14.486,Igor,right,55.750,3345,,,,,,,-0.4162,0.8901,5.4640,4.0569,4.0569,9.9778
2026-06-15 16:43:14.516,Igor,right,55.783,3347,,,,,,,-0.4579,0.8846,5.4777,4.0067,4.0067,9.7957
2026-06-15 16:43:14.547,Igor,right,55.817,3349,,,,,,,-0.4846,0.9040,5.4937,4.0190,4.0190,9.8137
2026-06-15 16:43:14.579,Igor,right,55.850,3351,,,,,,,-0.5813,0.9610,5.5130,4.1337,4.1337,9.9899
2026-06-15 16:43:14.609,Igor,right,55.867,3352,,,,,,,-0.6241,1.0679,5.5106,4.1482,4.1482,9.8544
2026-06-15 16:43:14.640,Igor,right,55.900,3354,,,,,,,-0.6481,1.1164,5.5111,4.1475,4.1475,9.8569
2026-06-15 16:43:14.670,Igor,right,55.933,3356,,,,,,,-0.6569,1.1908,5.4966,4.1692,4.1692,9.5492
2026-06-15 16:43:14.701,Igor,right,55.967,3358,,,,,,,-0.6776,1.1924,5.4882,4.1830,4.1830,9.5859
2026-06-15 16:43:14.732,Igor,right,56.000,3360,,,,,,,-0.6994,1.1772,5.4707,4.1940,4.1940,9.4302
2026-06-15 16:43:14.762,Igor,right,56.033,3362,,,,,,,-0.7192,1.1565,5.4619,4.2053,4.2053,9.3313
2026-06-15 16:43:14.793,Igor,right,56.050,3363,,,,,,,-0.8238,0.9541,5.4615,4.2455,4.2455,9.6329
2026-06-15 16:43:14.823,Igor,right,56.083,3365,,,,,,,-0.8466,0.8794,5.4555,4.2174,4.2174,9.6696
2026-06-15 16:43:14.854,Igor,right,56.117,3367,,,,,,,-0.9960,0.7895,5.4440,4.1983,4.1983,9.3102
2026-06-15 16:43:14.884,Igor,right,56.150,3369,,,,,,,-1.1236,0.6852,5.4677,4.1839,4.1839,9.5789
2026-06-15 16:43:14.915,Igor,right,56.167,3370,,,,,,,-1.1799,0.6474,5.4763,4.2015,4.2015,9.6357
2026-06-15 16:43:14.946,Igor,right,56.217,3373,,,,,,,-1.2478,0.5627,5.4873,4.2075,4.2075,9.7661
2026-06-15 16:43:14.976,Igor,right,56.233,3374,,,,,,,-1.2585,0.5002,5.4810,4.2192,4.2192,9.6351
2026-06-15 16:43:15.006,Igor,right,56.267,3376,,,,,,,-1.1385,0.4788,5.4657,4.2261,4.2261,9.7130
2026-06-15 16:43:15.037,Igor,right,56.300,3378,,,,,,,-1.1425,0.5379,5.4646,4.2942,4.2942,9.9824
2026-06-15 16:43:15.067,Igor,right,56.333,3380,,,,,,,-1.1706,0.5865,5.4669,4.2953,4.2953,10.1243
2026-06-15 16:43:15.100,Igor,right,56.367,3382,,,,,,,-1.1751,0.5576,5.4678,4.3173,4.3173,10.1802
2026-06-15 16:43:15.131,Igor,right,56.400,3384,,,,,,,-1.1818,0.4754,5.4661,4.3106,4.3106,10.3168
2026-06-15 16:43:15.161,Igor,right,56.433,3386,,,,,,,-1.2086,0.3782,5.4664,4.2853,4.2853,10.4502
2026-06-15 16:43:15.192,Igor,right,56.450,3387,,,,,,,-1.2933,0.3280,5.4682,4.2608,4.2608,10.1611
2026-06-15 16:43:15.222,Igor,right,56.483,3389,,,,,,,-1.3820,0.2348,5.4704,4.2223,4.2223,9.9801
2026-06-15 16:43:15.253,Igor,right,56.517,3391,,,,,,,-1.3944,0.1715,5.4949,4.1987,4.1987,9.9075
2026-06-15 16:43:15.283,Igor,right,56.550,3393,,,,,,,-1.4500,0.0968,5.5337,4.2117,4.2117,9.9753
2026-06-15 16:43:15.314,Igor,right,56.583,3395,,,,,,,-1.5071,-0.0332,5.5849,4.1902,4.1902,9.9705
2026-06-15 16:43:15.345,Igor,right,56.617,3397,,,,,,,-1.5822,-0.1506,5.6114,4.1953,4.1953,9.9694
2026-06-15 16:43:15.375,Igor,right,56.633,3398,,,,,,,-1.6116,-0.1847,5.6232,4.1575,4.1575,9.9469
2026-06-15 16:43:15.406,Igor,right,56.667,3400,,,,,,,-1.6729,-0.2418,5.6239,4.2712,4.2712,9.9359
2026-06-15 16:43:15.437,Igor,right,56.700,3402,,,,,,,-1.7124,-0.3041,5.6102,4.3554,4.3554,9.9019
2026-06-15 16:43:15.467,Igor,right,56.733,3404,,,,,,,-1.7302,-0.4318,5.6012,4.4056,4.4056,10.0978
2026-06-15 16:43:15.498,Igor,right,56.767,3406,,,,,,,-1.7394,-0.4767,5.5990,4.4370,4.4370,9.9883
2026-06-15 16:43:15.528,Igor,right,56.800,3408,,,,,,,-1.7190,-0.5448,5.6010,4.3910,4.3910,9.9882
2026-06-15 16:43:15.559,Igor,right,56.817,3409,,,,,,,-1.7189,-0.5536,5.6202,4.3801,4.3801,9.8768
2026-06-15 16:43:15.590,Igor,right,56.850,3411,,,,,,,-1.7279,-0.5550,5.6261,4.3479,4.3479,9.8049
2026-06-15 16:43:15.620,Igor,right,56.883,3413,,,,,,,-1.7507,-0.5844,5.6342,4.3689,4.3689,9.7520
2026-06-15 16:43:15.650,Igor,right,56.917,3415,,,,,,,-1.7889,-0.6841,5.6207,4.3529,4.3529,9.7059
2026-06-15 16:43:15.681,Igor,right,56.950,3417,,,,,,,-1.8615,-0.8294,5.6034,4.3623,4.3623,9.7333
2026-06-15 16:43:15.712,Igor,right,56.983,3419,,,,,,,-1.9310,-0.9370,5.5899,4.3393,4.3393,9.6614
2026-06-15 16:43:15.742,Igor,right,57.000,3420,,,,,,,-1.9445,-0.9866,5.5810,4.3138,4.3138,9.7446
2026-06-15 16:43:15.773,Igor,right,57.033,3422,,,,,,,-1.9203,-1.0605,5.5749,4.2630,4.2630,9.8264
2026-06-15 16:43:15.803,Igor,right,57.067,3424,,,,,,,-1.9084,-1.0887,5.5710,4.2446,4.2446,9.8735
2026-06-15 16:43:15.833,Igor,right,57.100,3426,,,,,,,-1.9188,-1.1372,5.5576,4.2631,4.2631,10.0057
2026-06-15 16:43:15.864,Igor,right,57.133,3428,,,,,,,-1.8952,-1.1312,5.5529,4.2405,4.2405,9.9690
2026-06-15 16:43:15.895,Igor,right,57.167,3430,,,,,,,-1.7988,-1.0593,5.5595,4.2242,4.2242,9.8195
2026-06-15 16:43:15.926,Igor,right,57.183,3431,,,,,,,-1.7297,-0.9039,5.5546,4.1001,4.1001,9.2451
2026-06-15 16:43:15.957,Igor,right,57.217,3433,,,,,,,-1.5595,-0.4993,5.4593,3.4996,3.4996,7.1111
2026-06-15 16:43:15.988,Igor,right,57.250,3435,,,,,,,-1.5739,-0.4517,5.3946,3.5153,3.5153,6.9571
2026-06-15 16:43:16.018,Igor,right,57.283,3437,,,,,,,-1.6629,-0.6394,5.3918,3.7846,3.7846,7.8266
2026-06-15 16:43:16.049,Igor,right,57.317,3439,,,,,,,-1.7969,-0.8100,5.4211,4.0198,4.0198,8.8507
2026-06-15 16:43:16.080,Igor,right,57.350,3441,,,,,,,-1.8341,-0.8513,5.4467,4.0814,4.0814,9.0919
2026-06-15 16:43:16.115,Igor,right,57.383,3443,,,,,,,-1.8682,-0.8821,5.5016,4.1678,4.1678,9.5001
2026-06-15 16:43:16.145,Igor,right,57.417,3445,,,,,,,-1.8002,-0.8064,5.4804,4.0357,4.0357,8.9030
2026-06-15 16:43:16.176,Igor,right,57.433,3446,,,,,,,-1.8003,-0.8029,5.4429,4.0682,4.0682,8.7600
2026-06-15 16:43:16.207,Igor,right,57.467,3448,,,,,,,-1.8199,-0.7758,5.4319,4.0621,4.0621,8.8800
2026-06-15 16:43:16.237,Igor,right,57.500,3450,,,,,,,-1.8658,-0.7474,5.4359,4.1118,4.1118,9.2234
2026-06-15 16:43:16.267,Igor,right,57.533,3452,,,,,,,-1.9035,-0.7230,5.4545,4.2581,4.2581,9.6482
2026-06-15 16:43:16.298,Igor,right,57.567,3454,,,,,,,-1.8768,-0.6706,5.4849,4.2852,4.2852,9.9153
2026-06-15 16:43:16.329,Igor,right,57.600,3456,,,,,,,-1.8807,-0.6398,5.5009,4.3018,4.3018,10.1047
2026-06-15 16:43:16.359,Igor,right,57.617,3457,,,,,,,-1.8743,-0.5837,5.5030,4.2810,4.2810,9.9534
2026-06-15 16:43:16.390,Igor,right,57.650,3459,,,,,,,-1.8398,-0.4975,5.4880,4.2365,4.2365,9.7396
2026-06-15 16:43:16.421,Igor,right,57.683,3461,,,,,,,-1.8431,-0.4263,5.4876,4.2391,4.2391,9.8473
2026-06-15 16:43:16.452,Igor,right,57.717,3463,,,,,,,-1.8890,-0.3459,5.4798,4.4004,4.4004,10.0179
2026-06-15 16:43:16.482,Igor,right,57.750,3465,,,,,,,-1.8947,-0.2765,5.4535,4.4636,4.4636,10.1007
2026-06-15 16:43:16.513,Igor,right,57.783,3467,,,,,,,-1.8847,-0.2508,5.4490,4.4589,4.4589,10.1782
2026-06-15 16:43:16.545,Igor,right,57.800,3468,,,,,,,-1.8713,-0.2003,5.4530,4.4680,4.4680,10.2100
2026-06-15 16:43:16.575,Igor,right,57.833,3470,,,,,,,-1.8467,-0.1532,5.4771,4.4487,4.4487,10.4773
2026-06-15 16:43:16.606,Igor,right,57.867,3472,,,,,,,-1.7510,0.0221,5.5002,4.4125,4.4125,10.6050
2026-06-15 16:43:16.636,Igor,right,57.900,3474,,,,,,,-1.6385,0.3112,5.4873,4.4395,4.4395,10.4928
2026-06-15 16:43:16.667,Igor,right,57.933,3476,,,,,,,-1.6276,0.3938,5.4862,4.4117,4.4117,10.5365
2026-06-15 16:43:16.698,Igor,right,57.967,3478,,,,,,,-1.5968,0.5314,5.4827,4.4173,4.4173,10.6502
2026-06-15 16:43:16.728,Igor,right,58.000,3480,,,,,,,-1.5087,0.6360,5.5105,4.3873,4.3873,10.6249
2026-06-15 16:43:16.758,Igor,right,58.017,3481,,,,,,,-1.4753,0.6859,5.5224,4.3661,4.3661,10.5924
2026-06-15 16:43:16.789,Igor,right,58.050,3483,,,,,,,-1.4552,0.7721,5.5230,4.3498,4.3498,10.7130
2026-06-15 16:43:16.820,Igor,right,58.083,3485,,,,,,,-1.4278,0.8818,5.5121,4.3208,4.3208,10.5089
2026-06-15 16:43:16.850,Igor,right,58.117,3487,,,,,,,-1.4103,0.9661,5.5023,4.3562,4.3562,10.5135
