timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:40:20.472,John,right,52.550,3153,,,,,,,0.1659,1.6997,1.3093,5.4200,5.4200,15.5817
2026-06-15 16:40:20.503,John,right,52.567,3154,,,,,,,0.1148,1.7239,1.3330,5.4780,5.4780,15.6675
2026-06-15 16:40:20.533,John,right,52.600,3156,,,,,,,0.1222,1.7304,1.3144,5.4734,5.4734,15.6780
2026-06-15 16:40:20.564,John,right,52.633,3158,,,,,,,0.0274,1.7382,1.3279,5.6801,5.6801,16.4533
2026-06-15 16:40:20.594,John,right,52.667,3160,,,,,,,-0.0483,1.7600,1.3979,5.8016,5.8016,17.0989
2026-06-15 16:40:20.625,John,right,52.700,3162,,,,,,,0.1822,1.8001,1.3669,5.5771,5.5771,15.6484
2026-06-15 16:40:20.655,John,right,52.733,3164,,,,,,,0.2920,1.6772,1.2392,5.4399,5.4399,13.7236
2026-06-15 16:40:20.685,John,right,52.750,3165,,,,,,,0.1118,1.8013,1.3227,5.8209,5.8209,17.1945
2026-06-15 16:40:20.716,John,right,52.783,3167,,,,,,,0.0329,1.8424,1.4716,6.0527,6.0527,19.0849
2026-06-15 16:40:20.747,John,right,52.817,3169,,,,,,,-0.0390,1.8875,1.5425,6.0610,6.0610,18.7736
2026-06-15 16:40:20.778,John,right,52.850,3171,,,,,,,0.0844,1.9530,1.5393,5.8663,5.8663,17.9370
2026-06-15 16:40:20.808,John,right,52.883,3173,,,,,,,-0.0896,1.9396,1.5445,5.9972,5.9972,18.4406
2026-06-15 16:40:20.838,John,right,52.917,3175,,,,,,,-0.0304,1.9674,1.5785,6.0991,6.0991,18.6608
2026-06-15 16:40:20.869,John,right,52.933,3176,,,,,,,0.1418,2.0034,1.5030,5.8321,5.8321,16.9085
2026-06-15 16:40:20.899,John,right,52.967,3178,,,,,,,0.2581,2.0567,1.2261,5.5230,5.5230,14.8365
2026-06-15 16:40:20.930,John,right,53.000,3180,,,,,,,0.3686,2.0801,1.1080,5.4443,5.4443,14.2125
2026-06-15 16:40:20.960,John,right,53.033,3182,,,,,,,0.5154,2.1909,0.9496,5.4085,5.4085,14.3337
2026-06-15 16:40:20.991,John,right,53.067,3184,,,,,,,0.5426,2.3875,0.9345,5.4879,5.4879,15.4499
2026-06-15 16:40:21.022,John,right,53.100,3186,,,,,,,0.6260,2.3599,0.9109,5.5205,5.5205,15.1241
2026-06-15 16:40:21.053,John,right,53.117,3187,,,,,,,0.6319,2.3863,0.9077,5.5841,5.5841,15.6817
2026-06-15 16:40:21.084,John,right,53.150,3189,,,,,,,0.7550,2.2994,0.8837,5.5094,5.5094,14.5414
2026-06-15 16:40:21.114,John,right,53.183,3191,,,,,,,0.8053,2.2974,0.8313,5.4410,5.4410,14.1983
2026-06-15 16:40:21.145,John,right,53.217,3193,,,,,,,0.8480,2.2762,0.7869,5.4531,5.4531,14.3536
2026-06-15 16:40:21.175,John,right,53.250,3195,,,,,,,0.8270,2.3396,0.7040,5.4880,5.4880,14.3075
2026-06-15 16:40:21.206,John,right,53.283,3197,,,,,,,0.8486,2.3740,0.6602,5.5403,5.5403,14.2004
2026-06-15 16:40:21.236,John,right,53.300,3198,,,,,,,0.8555,2.3982,0.5984,5.5763,5.5763,14.3087
2026-06-15 16:40:21.267,John,right,53.333,3200,,,,,,,0.8083,2.4773,0.6004,5.6552,5.6552,15.7132
2026-06-15 16:40:21.297,John,right,53.367,3202,,,,,,,0.8588,2.4222,0.5948,5.6359,5.6359,15.4678
2026-06-15 16:40:21.329,John,right,53.400,3204,,,,,,,0.9369,2.5066,0.6102,5.6522,5.6522,15.7644
2026-06-15 16:40:21.359,John,right,53.433,3206,,,,,,,0.9369,2.5066,0.6102,5.6522,5.6522,15.7644
2026-06-15 16:40:21.390,John,right,53.467,3208,,,,,,,0.9743,2.5704,0.6732,5.6329,5.6329,16.3045
2026-06-15 16:40:21.420,John,right,53.483,3209,,,,,,,1.0331,2.6511,0.6945,5.7096,5.7096,16.9135
2026-06-15 16:40:21.450,John,right,53.517,3211,,,,,,,0.9301,2.7268,0.7932,5.9458,5.9458,18.8945
2026-06-15 16:40:21.481,John,right,53.550,3213,,,,,,,0.9811,2.6560,0.8223,5.8686,5.8686,18.5185
2026-06-15 16:40:21.511,John,right,53.583,3215,,,,,,,0.9991,2.5128,0.8088,5.8000,5.8000,18.0655
2026-06-15 16:40:21.542,John,right,53.617,3217,,,,,,,0.8806,2.5629,0.8966,6.0099,6.0099,19.4789
2026-06-15 16:40:21.573,John,right,53.650,3219,,,,,,,1.0113,2.4563,0.8397,5.8292,5.8292,18.1900
2026-06-15 16:40:21.603,John,right,53.667,3220,,,,,,,1.1742,2.4273,0.8280,5.7774,5.7774,17.5636
2026-06-15 16:40:21.634,John,right,53.700,3222,,,,,,,1.2096,2.4172,0.8160,5.8468,5.8468,17.4744
2026-06-15 16:40:21.664,John,right,53.733,3224,,,,,,,1.2411,2.3479,0.7576,5.7887,5.7887,17.3752
2026-06-15 16:40:21.694,John,right,53.767,3226,,,,,,,1.1536,2.3959,0.8526,5.9887,5.9887,18.8825
2026-06-15 16:40:21.725,John,right,53.800,3228,,,,,,,1.2354,2.3768,0.9052,5.9361,5.9361,18.5049
2026-06-15 16:40:21.755,John,right,53.817,3229,,,,,,,1.0756,2.4673,1.1400,6.1351,6.1351,20.4520
2026-06-15 16:40:21.786,John,right,53.850,3231,,,,,,,1.2737,2.4717,1.1820,6.0254,6.0254,18.5974
2026-06-15 16:40:21.816,John,right,53.883,3233,,,,,,,1.2257,2.3936,1.1483,6.0941,6.0941,19.3674
2026-06-15 16:40:21.847,John,right,53.917,3235,,,,,,,1.1938,2.3776,1.1898,6.1899,6.1899,20.7462
2026-06-15 16:40:21.878,John,right,53.950,3237,,,,,,,1.0618,2.3781,1.3097,6.4298,6.4298,23.0634
2026-06-15 16:40:21.908,John,right,53.983,3239,,,,,,,1.1131,2.3535,1.3563,6.4460,6.4460,23.1842
2026-06-15 16:40:21.939,John,right,54.017,3241,,,,,,,1.0924,2.3171,1.3499,6.4361,6.4361,23.5473
2026-06-15 16:40:21.970,John,right,54.033,3242,,,,,,,1.0573,2.2326,1.3492,6.3166,6.3166,23.6740
2026-06-15 16:40:22.000,John,right,54.067,3244,,,,,,,0.7844,2.1964,1.1554,5.7750,5.7750,24.0538
2026-06-15 16:40:22.030,John,right,54.100,3246,,,,,,,0.6379,2.1575,0.8968,5.5517,5.5517,24.9894
2026-06-15 16:40:22.061,John,right,54.133,3248,,,,,,,0.6116,2.1340,0.5928,5.4432,5.4432,25.6073
2026-06-15 16:40:22.092,John,right,54.167,3250,,,,,,,0.6066,2.0691,0.4764,5.4381,5.4381,25.9849
2026-06-15 16:40:22.123,John,right,54.200,3252,,,,,,,0.6395,2.0456,0.2980,5.4365,5.4365,26.1779
2026-06-15 16:40:22.154,John,right,54.217,3253,,,,,,,1.0805,1.9442,0.5070,5.8597,5.8597,26.0002
2026-06-15 16:40:22.184,John,right,54.250,3255,,,,,,,1.0620,1.9411,0.6729,5.5913,5.5913,25.5524
2026-06-15 16:40:22.215,John,right,54.283,3257,,,,,,,0.8178,2.0553,0.5234,5.3069,5.3069,26.0338
2026-06-15 16:40:22.246,John,right,54.317,3259,,,,,,,0.7573,2.0709,0.4595,5.2139,5.2139,26.2441
2026-06-15 16:40:22.277,John,right,54.350,3261,,,,,,,0.7193,2.0984,0.4083,5.0830,5.0830,26.8862
2026-06-15 16:40:22.308,John,right,54.383,3263,,,,,,,0.7164,2.0426,0.3901,5.0183,5.0183,27.3091
2026-06-15 16:40:22.338,John,right,54.417,3265,,,,,,,0.9793,1.8100,0.4899,5.3650,5.3650,26.7230
2026-06-15 16:40:22.369,John,right,54.433,3266,,,,,,,1.0136,1.6688,0.6721,5.3794,5.3794,26.8242
2026-06-15 16:40:22.400,John,right,54.467,3268,,,,,,,1.1438,1.5870,0.7728,5.6543,5.6543,26.9187
2026-06-15 16:40:22.430,John,right,54.500,3270,,,,,,,1.2396,1.5378,0.8925,5.8575,5.8575,26.9051
2026-06-15 16:40:22.461,John,right,54.533,3272,,,,,,,1.2176,1.5424,0.9654,5.8073,5.8073,27.0021
2026-06-15 16:40:22.492,John,right,54.567,3274,,,,,,,1.1485,1.5632,0.9897,5.4361,5.4361,25.6205
2026-06-15 16:40:22.522,John,right,54.600,3276,,,,,,,1.2155,1.5459,0.8992,5.4816,5.4816,25.5041
2026-06-15 16:40:22.553,John,right,54.617,3277,,,,,,,1.2089,1.5109,0.9435,5.5102,5.5102,25.8005
2026-06-15 16:40:22.583,John,right,54.650,3279,,,,,,,1.3344,1.4541,0.9922,5.7319,5.7319,25.9515
2026-06-15 16:40:22.614,John,right,54.683,3281,,,,,,,1.3744,1.3847,1.0099,5.7014,5.7014,26.1995
2026-06-15 16:40:22.645,John,right,54.717,3283,,,,,,,1.2982,1.4099,1.0449,5.5392,5.5392,26.3996
2026-06-15 16:40:22.675,John,right,54.750,3285,,,,,,,1.0457,1.4789,0.8599,5.0972,5.0972,26.1293
2026-06-15 16:40:22.706,John,right,54.783,3287,,,,,,,0.9549,1.5155,0.6352,4.7662,4.7662,25.1887
2026-06-15 16:40:22.737,John,right,54.800,3288,,,,,,,1.2388,1.3951,0.6703,5.1619,5.1619,24.5632
2026-06-15 16:40:22.767,John,right,54.833,3290,,,,,,,1.2221,1.3379,0.6596,5.0173,5.0173,24.4698
2026-06-15 16:40:22.798,John,right,54.867,3292,,,,,,,1.2967,1.3234,0.7377,5.1695,5.1695,25.1209
2026-06-15 16:40:22.828,John,right,54.900,3294,,,,,,,1.2009,1.3106,0.7078,4.9644,4.9644,24.6626
2026-06-15 16:40:22.859,John,right,54.933,3296,,,,,,,1.1769,1.3899,0.7675,5.0313,5.0313,25.5928
2026-06-15 16:40:22.890,John,right,54.967,3298,,,,,,,1.0955,1.3832,0.7054,5.0013,5.0013,26.2264
2026-06-15 16:40:22.920,John,right,54.983,3299,,,,,,,1.0683,1.3720,0.6489,5.0553,5.0553,26.6108
2026-06-15 16:40:22.951,John,right,55.017,3301,,,,,,,1.1350,1.4616,0.7301,5.1633,5.1633,26.1218
2026-06-15 16:40:22.981,John,right,55.050,3303,,,,,,,1.0632,1.4256,0.6775,5.0382,5.0382,26.8065
2026-06-15 16:40:23.011,John,right,55.083,3305,,,,,,,1.0432,1.4300,0.6550,5.0117,5.0117,26.6871
2026-06-15 16:40:23.042,John,right,55.117,3307,,,,,,,0.9804,1.4846,0.5940,4.9716,4.9716,25.9477
2026-06-15 16:40:23.072,John,right,55.150,3309,,,,,,,1.1914,1.4580,0.6330,5.4219,5.4219,25.6993
2026-06-15 16:40:23.103,John,right,55.167,3310,,,,,,,1.4491,1.4870,0.8535,5.7586,5.7586,24.9283
2026-06-15 16:40:23.134,John,right,55.200,3312,,,,,,,1.5003,1.4858,0.9312,5.8070,5.8070,24.8564
2026-06-15 16:40:23.164,John,right,55.233,3314,,,,,,,1.0895,1.6054,0.7531,5.2924,5.2924,25.6853
2026-06-15 16:40:23.194,John,right,55.267,3316,,,,,,,1.1630,1.6175,0.7171,5.4447,5.4447,25.8686
2026-06-15 16:40:23.225,John,right,55.300,3318,,,,,,,1.1586,1.6596,0.6714,5.4829,5.4829,26.0657
2026-06-15 16:40:23.256,John,right,55.333,3320,,,,,,,1.2575,1.7361,0.8940,5.9193,5.9193,26.1729
2026-06-15 16:40:23.286,John,right,55.350,3321,,,,,,,0.8183,2.0160,0.8391,5.5171,5.5171,26.6791
2026-06-15 16:40:23.317,John,right,55.383,3323,,,,,,,0.7434,2.1458,0.7500,5.3804,5.3804,26.5006
2026-06-15 16:40:23.348,John,right,55.417,3325,,,,,,,1.0878,2.1743,0.8784,5.7171,5.7171,25.8157
2026-06-15 16:40:23.378,John,right,55.450,3327,,,,,,,1.1285,2.1745,0.9771,5.8264,5.8264,25.4313
2026-06-15 16:40:23.409,John,right,55.483,3329,,,,,,,1.2032,2.2035,1.1597,6.0324,6.0324,25.0487
2026-06-15 16:40:23.439,John,right,55.517,3331,,,,,,,1.2017,2.2128,1.2911,6.1553,6.1553,24.8648
2026-06-15 16:40:23.470,John,right,55.533,3332,,,,,,,1.1719,2.2382,1.3980,6.2447,6.2447,25.1249
2026-06-15 16:40:23.500,John,right,55.567,3334,,,,,,,1.1548,2.2431,1.4299,6.1741,6.1741,24.8962
2026-06-15 16:40:23.531,John,right,55.600,3336,,,,,,,1.1442,2.2511,1.4845,6.1754,6.1754,24.4978
2026-06-15 16:40:23.561,John,right,55.633,3338,,,,,,,1.1061,2.2630,1.5143,6.2015,6.2015,24.3567
2026-06-15 16:40:23.592,John,right,55.667,3340,,,,,,,1.1406,2.3180,1.5546,6.2784,6.2784,24.1042
2026-06-15 16:40:23.623,John,right,55.700,3342,,,,,,,1.1439,2.3563,1.5756,6.2792,6.2792,24.0012
2026-06-15 16:40:23.653,John,right,55.717,3343,,,,,,,1.1478,2.4138,1.5996,6.2492,6.2492,23.7166
2026-06-15 16:40:23.683,John,right,55.750,3345,,,,,,,1.1216,2.4594,1.6184,6.2312,6.2312,22.6896
2026-06-15 16:40:23.714,John,right,55.783,3347,,,,,,,1.0017,2.4922,1.6176,6.3204,6.3204,22.8911
2026-06-15 16:40:23.745,John,right,55.817,3349,,,,,,,0.9062,2.4911,1.6134,6.3137,6.3137,21.9373
2026-06-15 16:40:23.775,John,right,55.850,3351,,,,,,,1.0059,2.4544,1.5435,6.0518,6.0518,19.8551
2026-06-15 16:40:23.806,John,right,55.883,3353,,,,,,,1.1064,2.4606,1.3121,5.7378,5.7378,17.2116
2026-06-15 16:40:23.836,John,right,55.900,3354,,,,,,,1.1407,2.4589,1.0819,5.5814,5.5814,15.8005
2026-06-15 16:40:23.867,John,right,55.933,3356,,,,,,,1.0524,2.5442,1.0322,5.6957,5.6957,17.3506
2026-06-15 16:40:23.897,John,right,55.967,3358,,,,,,,1.1214,2.5159,1.0166,5.5522,5.5522,16.2828
2026-06-15 16:40:23.928,John,right,56.000,3360,,,,,,,1.1297,2.4454,0.9531,5.4409,5.4409,15.4384
2026-06-15 16:40:23.958,John,right,56.033,3362,,,,,,,1.0374,2.4420,0.9702,5.5315,5.5315,16.0266
2026-06-15 16:40:23.989,John,right,56.067,3364,,,,,,,1.0207,2.4830,0.9695,5.4587,5.4587,15.5987
2026-06-15 16:40:24.019,John,right,56.083,3365,,,,,,,1.0408,2.4587,0.9457,5.3853,5.3853,14.9325
2026-06-15 16:40:24.050,John,right,56.117,3367,,,,,,,1.0543,2.4214,0.9145,5.3112,5.3112,14.2968
2026-06-15 16:40:24.081,John,right,56.150,3369,,,,,,,0.6416,2.5515,1.1461,5.8347,5.8347,17.7898
2026-06-15 16:40:24.111,John,right,56.183,3371,,,,,,,0.5116,2.5757,1.2917,5.9597,5.9597,18.5228
2026-06-15 16:40:24.142,John,right,56.217,3373,,,,,,,0.5437,2.6426,1.3334,5.8539,5.8539,17.6055
2026-06-15 16:40:24.172,John,right,56.250,3375,,,,,,,0.7686,2.5415,1.2243,5.5981,5.5981,16.0828
2026-06-15 16:40:24.203,John,right,56.267,3376,,,,,,,0.8907,2.4948,1.0624,5.4188,5.4188,14.8155
2026-06-15 16:40:24.234,John,right,56.300,3378,,,,,,,0.9126,2.4516,1.0028,5.3663,5.3663,14.3892
2026-06-15 16:40:24.267,John,right,56.333,3380,,,,,,,0.9123,2.3817,0.9369,5.3742,5.3742,14.1157
2026-06-15 16:40:24.297,John,right,56.367,3382,,,,,,,0.8818,2.2820,0.9018,5.3749,5.3749,13.9524
2026-06-15 16:40:24.328,John,right,56.400,3384,,,,,,,0.8434,2.1998,0.8642,5.3472,5.3472,13.4186
2026-06-15 16:40:24.359,John,right,56.433,3386,,,,,,,0.8270,2.1747,0.8467,5.3852,5.3852,13.6533
2026-06-15 16:40:24.389,John,right,56.467,3388,,,,,,,0.8028,2.1825,0.8500,5.4022,5.4022,13.5675
2026-06-15 16:40:24.420,John,right,56.483,3389,,,,,,,0.6216,1.9663,0.8496,5.2197,5.2197,12.4483
2026-06-15 16:40:24.450,John,right,56.517,3391,,,,,,,0.5291,1.9943,0.9131,5.2723,5.2723,13.5375
2026-06-15 16:40:24.481,John,right,56.550,3393,,,,,,,0.5531,1.9612,0.9334,5.1995,5.1995,13.2234
2026-06-15 16:40:24.511,John,right,56.583,3395,,,,,,,0.4773,1.8590,0.9848,5.3090,5.3090,13.1917
2026-06-15 16:40:24.542,John,right,56.617,3397,,,,,,,0.2811,1.9006,1.0886,5.5618,5.5618,14.5467
2026-06-15 16:40:24.572,John,right,56.633,3398,,,,,,,0.2968,1.7635,1.1279,5.5534,5.5534,13.7447
2026-06-15 16:40:24.603,John,right,56.667,3400,,,,,,,0.1333,1.8222,1.2242,5.7511,5.7511,15.3199
2026-06-15 16:40:24.633,John,right,56.700,3402,,,,,,,-0.0042,1.8520,1.3951,5.8824,5.8824,16.6662
2026-06-15 16:40:24.664,John,right,56.733,3404,,,,,,,-0.0781,1.8406,1.5358,5.9197,5.9197,17.2812
2026-06-15 16:40:24.695,John,right,56.767,3406,,,,,,,-0.0862,1.8179,1.5837,6.0387,6.0387,17.8579
2026-06-15 16:40:24.725,John,right,56.800,3408,,,,,,,-0.1200,1.7376,1.6645,6.1951,6.1951,18.8414
2026-06-15 16:40:24.756,John,right,56.833,3410,,,,,,,-0.1960,1.7129,1.6988,6.2040,6.2040,19.1816
2026-06-15 16:40:24.786,John,right,56.850,3411,,,,,,,-0.1864,1.6901,1.7210,6.1913,6.1913,19.0441
2026-06-15 16:40:24.817,John,right,56.883,3413,,,,,,,-0.1554,1.7878,1.7358,5.8679,5.8679,17.3580
2026-06-15 16:40:24.847,John,right,56.917,3415,,,,,,,-0.1896,1.7943,1.7363,5.8423,5.8423,16.7544
2026-06-15 16:40:24.878,John,right,56.950,3417,,,,,,,-0.1763,1.7867,1.7693,5.7557,5.7557,16.5572
2026-06-15 16:40:24.909,John,right,56.983,3419,,,,,,,-0.1727,1.7254,1.8202,5.7905,5.7905,16.8788
2026-06-15 16:40:24.940,John,right,57.017,3421,,,,,,,-0.2351,1.6554,1.8550,5.8677,5.8677,16.7763
2026-06-15 16:40:24.970,John,right,57.033,3422,,,,,,,-0.1887,1.6866,1.9004,5.6956,5.6956,16.9244
2026-06-15 16:40:25.000,John,right,57.067,3424,,,,,,,-0.2893,1.6539,1.9440,5.7953,5.7953,17.4947
2026-06-15 16:40:25.031,John,right,57.100,3426,,,,,,,-0.2640,1.6524,1.9337,5.6707,5.6707,17.5272
2026-06-15 16:40:25.062,John,right,57.150,3429,,,,,,,-0.2080,1.6747,1.9410,5.5754,5.5754,17.6541
2026-06-15 16:40:25.093,John,right,57.183,3431,,,,,,,-0.3275,1.5740,1.9410,5.8619,5.8619,18.0354
2026-06-15 16:40:25.124,John,right,57.217,3433,,,,,,,-0.3477,1.5479,1.9283,5.9462,5.9462,17.6980
2026-06-15 16:40:25.154,John,right,57.233,3434,,,,,,,-0.1753,1.4490,1.7164,5.7833,5.7833,16.1471
2026-06-15 16:40:25.184,John,right,57.267,3436,,,,,,,-0.1539,1.5842,1.7073,5.5391,5.5391,16.3868
2026-06-15 16:40:25.215,John,right,57.300,3438,,,,,,,0.0715,1.5077,1.6818,5.1135,5.1135,14.9338
2026-06-15 16:40:25.246,John,right,57.333,3440,,,,,,,0.2231,1.3852,1.4466,5.0220,5.0220,12.9005
2026-06-15 16:40:25.277,John,right,57.367,3442,,,,,,,0.1564,1.3850,1.3338,5.1298,5.1298,13.2340
2026-06-15 16:40:25.307,John,right,57.400,3444,,,,,,,0.0333,1.3593,1.2728,5.3776,5.3776,14.4539
2026-06-15 16:40:25.338,John,right,57.433,3446,,,,,,,0.0174,1.3365,1.2651,5.3468,5.3468,14.3586
2026-06-15 16:40:25.369,John,right,57.450,3447,,,,,,,0.1185,1.2762,1.2030,5.3010,5.3010,13.6069
2026-06-15 16:40:25.399,John,right,57.483,3449,,,,,,,0.0077,1.3360,1.2128,5.4141,5.4141,14.3903
2026-06-15 16:40:25.430,John,right,57.517,3451,,,,,,,0.0774,1.4290,1.2537,5.3695,5.3695,14.4914
2026-06-15 16:40:25.461,John,right,57.550,3453,,,,,,,0.1685,1.5289,1.2657,5.1368,5.1368,14.4413
2026-06-15 16:40:25.491,John,right,57.583,3455,,,,,,,0.1375,1.6106,1.2762,5.3055,5.3055,15.1166
2026-06-15 16:40:25.522,John,right,57.617,3457,,,,,,,-0.0662,1.6087,1.4465,5.6501,5.6501,16.9946
2026-06-15 16:40:25.552,John,right,57.633,3458,,,,,,,-0.1631,1.6333,1.6038,5.7986,5.7986,17.5580
2026-06-15 16:40:25.583,John,right,57.667,3460,,,,,,,-0.1926,1.6333,1.6683,5.8856,5.8856,17.9049
2026-06-15 16:40:25.613,John,right,57.700,3462,,,,,,,-0.2118,1.6478,1.7525,5.9014,5.9014,17.7320
2026-06-15 16:40:25.644,John,right,57.733,3464,,,,,,,-0.1587,1.7056,1.7500,5.8574,5.8574,17.4535
2026-06-15 16:40:25.675,John,right,57.767,3466,,,,,,,-0.1377,1.7408,1.7458,5.8343,5.8343,17.2266
2026-06-15 16:40:25.705,John,right,57.800,3468,,,,,,,-0.0682,1.8225,1.7560,5.7483,5.7483,17.2346
2026-06-15 16:40:25.736,John,right,57.817,3469,,,,,,,-0.0625,1.8284,1.7587,5.7513,5.7513,17.2013
2026-06-15 16:40:25.766,John,right,57.850,3471,,,,,,,0.1202,1.8368,1.6490,5.6202,5.6202,16.5954
2026-06-15 16:40:25.797,John,right,57.883,3473,,,,,,,0.2023,1.8207,1.5036,5.6945,5.6945,16.9273
2026-06-15 16:40:25.827,John,right,57.917,3475,,,,,,,0.2134,1.8640,1.3755,5.8407,5.8407,17.2576
2026-06-15 16:40:25.858,John,right,57.950,3477,,,,,,,0.1997,1.9214,1.3859,6.0097,6.0097,18.3540
2026-06-15 16:40:25.888,John,right,57.983,3479,,,,,,,0.1613,1.9740,1.4410,6.0787,6.0787,18.6078
2026-06-15 16:40:25.919,John,right,58.000,3480,,,,,,,0.3317,1.9498,1.3914,5.8540,5.8540,16.7051
2026-06-15 16:40:25.950,John,right,58.033,3482,,,,,,,0.5598,1.9592,1.2016,5.5552,5.5552,14.8333
2026-06-15 16:40:25.980,John,right,58.067,3484,,,,,,,0.6898,1.9946,1.0083,5.4724,5.4724,14.1837
2026-06-15 16:40:26.011,John,right,58.100,3486,,,,,,,0.7465,2.0373,0.9408,5.4536,5.4536,14.0157
2026-06-15 16:40:26.041,John,right,58.133,3488,,,,,,,0.8204,2.0822,0.8546,5.4302,5.4302,14.0348
2026-06-15 16:40:26.072,John,right,58.167,3490,,,,,,,0.7513,2.1836,0.8658,5.6290,5.6290,15.9042
2026-06-15 16:40:26.103,John,right,58.183,3491,,,,,,,0.7301,2.2462,0.8589,5.7686,5.7686,16.5056
2026-06-15 16:40:26.133,John,right,58.217,3493,,,,,,,0.7635,2.2423,0.8878,5.7867,5.7867,16.6838
2026-06-15 16:40:26.163,John,right,58.250,3495,,,,,,,0.7571,2.2947,0.9077,5.8368,5.8368,17.2306
2026-06-15 16:40:26.194,John,right,58.283,3497,,,,,,,0.7814,2.3643,0.9727,5.8458,5.8458,17.8012
2026-06-15 16:40:26.225,John,right,58.317,3499,,,,,,,0.7969,2.3889,1.0046,5.8138,5.8138,17.7225
2026-06-15 16:40:26.255,John,right,58.350,3501,,,,,,,0.8777,2.3376,1.0073,5.6914,5.6914,16.2933
2026-06-15 16:40:26.286,John,right,58.367,3502,,,,,,,0.9517,2.2572,0.9106,5.5774,5.5774,15.7030
2026-06-15 16:40:26.317,John,right,58.400,3504,,,,,,,0.9934,2.2604,0.8083,5.5653,5.5653,15.0966
2026-06-15 16:40:26.347,John,right,58.433,3506,,,,,,,0.9971,2.2369,0.7655,5.5696,5.5696,15.2936
2026-06-15 16:40:26.378,John,right,58.467,3508,,,,,,,0.8577,2.2759,0.7936,5.8793,5.8793,17.8012
2026-06-15 16:40:26.408,John,right,58.500,3510,,,,,,,0.8391,2.3585,0.8665,5.9548,5.9548,18.2111
2026-06-15 16:40:26.439,John,right,58.533,3512,,,,,,,0.7889,2.4344,0.9830,6.0304,6.0304,19.0501
2026-06-15 16:40:26.470,John,right,58.550,3513,,,,,,,0.8970,2.3768,0.9883,5.8386,5.8386,17.8110
2026-06-15 16:40:26.500,John,right,58.583,3515,,,,,,,0.8808,2.4382,1.0013,6.0279,6.0279,18.8766
2026-06-15 16:40:26.531,John,right,58.617,3517,,,,,,,0.9572,2.3718,0.9973,5.9968,5.9968,18.2722
2026-06-15 16:40:26.562,John,right,58.650,3519,,,,,,,1.0059,2.4378,1.0503,6.0452,6.0452,19.9359
2026-06-15 16:40:26.592,John,right,58.683,3521,,,,,,,1.0719,2.5175,1.2261,6.1835,6.1835,21.6096
2026-06-15 16:40:26.623,John,right,58.717,3523,,,,,,,1.0817,2.5337,1.3864,6.2097,6.2097,21.9597
2026-06-15 16:40:26.654,John,right,58.750,3525,,,,,,,1.0518,2.5739,1.4419,6.2795,6.2795,22.6856
2026-06-15 16:40:26.685,John,right,58.767,3526,,,,,,,1.0338,2.5543,1.5339,6.2994,6.2994,22.9618
2026-06-15 16:40:26.715,John,right,58.800,3528,,,,,,,1.0023,2.5749,1.6061,6.3339,6.3339,23.2182
2026-06-15 16:40:26.746,John,right,58.833,3530,,,,,,,0.9574,2.5663,1.6252,6.3603,6.3603,23.0067
2026-06-15 16:40:26.776,John,right,58.867,3532,,,,,,,1.0264,2.5389,1.6456,6.3705,6.3705,23.0602
2026-06-15 16:40:26.807,John,right,58.900,3534,,,,,,,1.0401,2.5121,1.6550,6.3801,6.3801,23.4781
2026-06-15 16:40:26.838,John,right,58.933,3536,,,,,,,1.0271,2.4764,1.6565,6.4273,6.4273,23.9094
2026-06-15 16:40:26.868,John,right,58.950,3537,,,,,,,1.0389,2.4334,1.6454,6.4563,6.4563,24.1170
2026-06-15 16:40:26.899,John,right,58.983,3539,,,,,,,1.0461,2.3835,1.5975,6.3716,6.3716,24.2899
2026-06-15 16:40:26.930,John,right,59.017,3541,,,,,,,1.0420,2.3311,1.5543,6.3815,6.3815,24.3865
2026-06-15 16:40:26.960,John,right,59.050,3543,,,,,,,1.0357,2.3111,1.5341,6.3985,6.3985,24.6093
2026-06-15 16:40:26.991,John,right,59.083,3545,,,,,,,1.1087,2.2703,1.5376,6.2919,6.2919,24.3398
2026-06-15 16:40:27.021,John,right,59.117,3547,,,,,,,1.1239,2.2064,1.5172,6.1778,6.1778,24.4496
2026-06-15 16:40:27.052,John,right,59.133,3548,,,,,,,1.1149,2.1502,1.4899,6.2440,6.2440,24.8003
2026-06-15 16:40:27.082,John,right,59.167,3550,,,,,,,1.1187,2.0393,1.4815,6.2227,6.2227,24.9477
2026-06-15 16:40:27.112,John,right,59.200,3552,,,,,,,1.1240,1.9981,1.4807,6.2500,6.2500,25.0165
2026-06-15 16:40:27.143,John,right,59.233,3554,,,,,,,1.1231,1.9212,1.4810,6.2412,6.2412,25.1741
2026-06-15 16:40:27.173,John,right,59.267,3556,,,,,,,0.7760,1.9409,1.2368,5.8198,5.8198,25.5769
2026-06-15 16:40:27.204,John,right,59.283,3557,,,,,,,0.9223,1.9482,1.0739,5.7518,5.7518,25.4518
2026-06-15 16:40:27.235,John,right,59.317,3559,,,,,,,0.8007,1.9622,0.9854,5.5755,5.5755,25.3411
2026-06-15 16:40:27.265,John,right,59.350,3561,,,,,,,0.7450,1.9511,0.8749,5.4285,5.4285,25.1897
