timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:37:55.517,Zohre,right,40.767,2446,,,,,,,1.5400,0.4136,1.3944,3.5501,3.5501,6.6336
2026-06-15 16:37:55.549,Zohre,right,40.800,2448,,,,,,,1.5473,0.3891,1.3944,3.5671,3.5671,6.7320
2026-06-15 16:37:55.579,Zohre,right,40.817,2449,,,,,,,1.5112,0.3929,1.4218,3.5359,3.5359,6.6095
2026-06-15 16:37:55.610,Zohre,right,40.850,2451,,,,,,,1.5641,0.4505,1.4324,3.4728,3.4728,6.0848
2026-06-15 16:37:55.640,Zohre,right,40.883,2453,,,,,,,1.5236,0.3940,1.4417,3.5061,3.5061,6.2719
2026-06-15 16:37:55.671,Zohre,right,40.917,2455,,,,,,,1.5337,0.3699,1.4402,3.4864,3.4864,6.1966
2026-06-15 16:37:55.701,Zohre,right,40.950,2457,,,,,,,1.4965,0.2927,1.4709,3.5222,3.5222,6.5330
2026-06-15 16:37:55.732,Zohre,right,40.983,2459,,,,,,,1.4740,0.2705,1.5017,3.5075,3.5075,6.6381
2026-06-15 16:37:55.762,Zohre,right,41.000,2460,,,,,,,1.4863,0.1985,1.5364,3.5074,3.5074,6.6320
2026-06-15 16:37:55.792,Zohre,right,41.033,2462,,,,,,,1.4653,0.1373,1.5583,3.5066,3.5066,6.8594
2026-06-15 16:37:55.823,Zohre,right,41.067,2464,,,,,,,1.4455,0.0981,1.5778,3.4703,3.4703,6.9309
2026-06-15 16:37:55.853,Zohre,right,41.100,2466,,,,,,,1.3889,0.0692,1.6305,3.5190,3.5190,7.0807
2026-06-15 16:37:55.884,Zohre,right,41.133,2468,,,,,,,1.4429,0.0616,1.6609,3.4467,3.4467,6.6241
2026-06-15 16:37:55.914,Zohre,right,41.150,2469,,,,,,,1.4225,-0.0061,1.6771,3.4660,3.4660,6.6735
2026-06-15 16:37:55.945,Zohre,right,41.183,2471,,,,,,,1.4058,0.0016,1.6753,3.4681,3.4681,6.5249
2026-06-15 16:37:55.976,Zohre,right,41.217,2473,,,,,,,1.3503,-0.0243,1.6814,3.4983,3.4983,6.5067
2026-06-15 16:37:56.007,Zohre,right,41.250,2475,,,,,,,1.2774,-0.0543,1.6911,3.5347,3.5347,6.5732
2026-06-15 16:37:56.037,Zohre,right,41.283,2477,,,,,,,1.2692,-0.0968,1.6840,3.6408,3.6408,6.9575
2026-06-15 16:37:56.068,Zohre,right,41.317,2479,,,,,,,1.2613,-0.1162,1.6887,3.6214,3.6214,6.9122
2026-06-15 16:37:56.099,Zohre,right,41.350,2481,,,,,,,1.2624,-0.1396,1.6962,3.6359,3.6359,6.9667
2026-06-15 16:37:56.130,Zohre,right,41.367,2482,,,,,,,1.2560,-0.1783,1.7115,3.6341,3.6341,6.9211
2026-06-15 16:37:56.160,Zohre,right,41.400,2484,,,,,,,1.2915,-0.2493,1.7176,3.6603,3.6603,7.2256
2026-06-15 16:37:56.190,Zohre,right,41.433,2486,,,,,,,1.3212,-0.2615,1.7203,3.6616,3.6616,7.1050
2026-06-15 16:37:56.221,Zohre,right,41.450,2487,,,,,,,1.4208,-0.3316,1.7068,3.6515,3.6515,7.1364
2026-06-15 16:37:56.252,Zohre,right,41.483,2489,,,,,,,1.4667,-0.3910,1.6985,3.6359,3.6359,7.1149
2026-06-15 16:37:56.283,Zohre,right,41.517,2491,,,,,,,1.5023,-0.3918,1.7153,3.6091,3.6091,6.8860
2026-06-15 16:37:56.313,Zohre,right,41.533,2492,,,,,,,1.5857,-0.4543,1.6883,3.5932,3.5932,6.7735
2026-06-15 16:37:56.343,Zohre,right,41.567,2494,,,,,,,1.6042,-0.4968,1.6812,3.5793,3.5793,6.9773
2026-06-15 16:37:56.374,Zohre,right,41.600,2496,,,,,,,1.6401,-0.5257,1.6907,3.5501,3.5501,6.8336
2026-06-15 16:37:56.405,Zohre,right,41.633,2498,,,,,,,1.6622,-0.5506,1.6876,3.5541,3.5541,6.9180
2026-06-15 16:37:56.435,Zohre,right,41.667,2500,,,,,,,1.6539,-0.5671,1.6587,3.5548,3.5548,6.9987
2026-06-15 16:37:56.466,Zohre,right,41.700,2502,,,,,,,1.6690,-0.5688,1.6302,3.6100,3.6100,7.2361
2026-06-15 16:37:56.496,Zohre,right,41.717,2503,,,,,,,1.6769,-0.5753,1.6065,3.7069,3.7069,7.5515
2026-06-15 16:37:56.527,Zohre,right,41.750,2505,,,,,,,1.6235,-0.5451,1.5813,3.6118,3.6118,6.8051
2026-06-15 16:37:56.557,Zohre,right,41.783,2507,,,,,,,1.6167,-0.5579,1.5634,3.7058,3.7058,7.3104
2026-06-15 16:37:56.588,Zohre,right,41.817,2509,,,,,,,1.6165,-0.5932,1.5694,3.7608,3.7608,7.5531
2026-06-15 16:37:56.619,Zohre,right,41.850,2511,,,,,,,1.6605,-0.6153,1.5690,3.7510,3.7510,7.7713
2026-06-15 16:37:56.649,Zohre,right,41.883,2513,,,,,,,1.7629,-0.6561,1.5502,3.6423,3.6423,7.5917
2026-06-15 16:37:56.680,Zohre,right,41.900,2514,,,,,,,1.8052,-0.7103,1.5138,3.6598,3.6598,7.6775
2026-06-15 16:37:56.711,Zohre,right,41.933,2516,,,,,,,1.7719,-0.7593,1.4999,3.6364,3.6364,7.2308
2026-06-15 16:37:56.741,Zohre,right,41.967,2518,,,,,,,1.7827,-0.7691,1.4778,3.7026,3.7026,7.5557
2026-06-15 16:37:56.771,Zohre,right,42.000,2520,,,,,,,1.8983,-0.5535,1.4133,3.3563,3.3563,6.2767
2026-06-15 16:37:56.802,Zohre,right,42.033,2522,,,,,,,1.8693,-0.6937,1.3695,3.6244,3.6244,7.0638
2026-06-15 16:37:56.832,Zohre,right,42.067,2524,,,,,,,1.9013,-0.7527,1.3741,3.6357,3.6357,7.1648
2026-06-15 16:37:56.863,Zohre,right,42.083,2525,,,,,,,1.9816,-0.7850,1.3221,3.6083,3.6083,7.0705
2026-06-15 16:37:56.893,Zohre,right,42.117,2527,,,,,,,2.0050,-0.8158,1.3077,3.5313,3.5313,6.9850
2026-06-15 16:37:56.923,Zohre,right,42.150,2529,,,,,,,2.0771,-0.8313,1.2471,3.4761,3.4761,6.6948
2026-06-15 16:37:56.954,Zohre,right,42.183,2531,,,,,,,2.1061,-0.8294,1.2413,3.4314,3.4314,6.7836
2026-06-15 16:37:56.985,Zohre,right,42.217,2533,,,,,,,2.2317,-0.8329,1.1680,3.3331,3.3331,6.3723
2026-06-15 16:37:57.016,Zohre,right,42.250,2535,,,,,,,2.2213,-0.8767,1.1659,3.3821,3.3821,6.4203
2026-06-15 16:37:57.047,Zohre,right,42.267,2536,,,,,,,2.2427,-0.9107,1.1579,3.3619,3.3619,6.2150
2026-06-15 16:37:57.080,Zohre,right,42.300,2538,,,,,,,2.2433,-0.9225,1.1506,3.3892,3.3892,6.3746
2026-06-15 16:37:57.110,Zohre,right,42.333,2540,,,,,,,2.3083,-0.9619,1.1366,3.3349,3.3349,6.0348
2026-06-15 16:37:57.141,Zohre,right,42.367,2542,,,,,,,2.2912,-0.9459,1.1713,3.4032,3.4032,6.5608
2026-06-15 16:37:57.171,Zohre,right,42.400,2544,,,,,,,2.3625,-0.9499,1.1550,3.3388,3.3388,6.2155
2026-06-15 16:37:57.202,Zohre,right,42.433,2546,,,,,,,2.4012,-0.9932,1.1633,3.3974,3.3974,6.3450
2026-06-15 16:37:57.232,Zohre,right,42.467,2548,,,,,,,2.4136,-0.9807,1.1756,3.3676,3.3676,6.3358
2026-06-15 16:37:57.263,Zohre,right,42.483,2549,,,,,,,2.4751,-0.9842,1.1575,3.3627,3.3627,6.2039
2026-06-15 16:37:57.294,Zohre,right,42.517,2551,,,,,,,2.5817,-0.9788,1.0875,3.2466,3.2466,5.7081
2026-06-15 16:37:57.324,Zohre,right,42.550,2553,,,,,,,2.5504,-0.9612,1.0781,3.3496,3.3496,6.1472
2026-06-15 16:37:57.355,Zohre,right,42.583,2555,,,,,,,2.6348,-0.9576,1.0437,3.2578,3.2578,5.7154
2026-06-15 16:37:57.385,Zohre,right,42.617,2557,,,,,,,2.6176,-0.9608,1.0423,3.3152,3.3152,6.1126
2026-06-15 16:37:57.415,Zohre,right,42.650,2559,,,,,,,2.6605,-0.9596,1.0392,3.3082,3.3082,6.1367
2026-06-15 16:37:57.446,Zohre,right,42.667,2560,,,,,,,2.7080,-0.9674,1.0246,3.2666,3.2666,5.9589
2026-06-15 16:37:57.477,Zohre,right,42.700,2562,,,,,,,2.7364,-0.9548,1.0140,3.3315,3.3315,6.2502
2026-06-15 16:37:57.510,Zohre,right,42.733,2564,,,,,,,2.7806,-0.9488,1.0020,3.3528,3.3528,6.3590
2026-06-15 16:37:57.540,Zohre,right,42.767,2566,,,,,,,2.7738,-0.9299,0.9940,3.3867,3.3867,6.3857
2026-06-15 16:37:57.571,Zohre,right,42.800,2568,,,,,,,2.8469,-0.9111,0.9689,3.4008,3.4008,6.4611
2026-06-15 16:37:57.602,Zohre,right,42.833,2570,,,,,,,2.8899,-0.8909,0.9661,3.4165,3.4165,6.7794
2026-06-15 16:37:57.633,Zohre,right,42.867,2572,,,,,,,2.9775,-0.8761,0.9406,3.3606,3.3606,6.6915
2026-06-15 16:37:57.664,Zohre,right,42.883,2573,,,,,,,2.9992,-0.8731,0.9304,3.4181,3.4181,6.8786
2026-06-15 16:37:57.695,Zohre,right,42.917,2575,,,,,,,3.0356,-0.8596,0.9303,3.4116,3.4116,6.8078
2026-06-15 16:37:57.725,Zohre,right,42.950,2577,,,,,,,3.0609,-0.8512,0.9523,3.4511,3.4511,6.9232
2026-06-15 16:37:57.755,Zohre,right,42.983,2579,,,,,,,3.0905,-0.8193,0.9655,3.4784,3.4784,7.0560
2026-06-15 16:37:57.786,Zohre,right,43.017,2581,,,,,,,3.1374,-0.7702,0.9651,3.4319,3.4319,7.0358
2026-06-15 16:37:57.817,Zohre,right,43.050,2583,,,,,,,3.1494,-0.7279,0.9566,3.4768,3.4768,6.9389
2026-06-15 16:37:57.848,Zohre,right,43.083,2585,,,,,,,3.1482,-0.7154,0.9574,3.5271,3.5271,7.0099
2026-06-15 16:37:57.879,Zohre,right,43.100,2586,,,,,,,3.1976,-0.6721,0.9488,3.4740,3.4740,6.7970
2026-06-15 16:37:57.909,Zohre,right,43.133,2588,,,,,,,3.2058,-0.6477,0.9471,3.4994,3.4994,6.8924
2026-06-15 16:37:57.940,Zohre,right,43.167,2590,,,,,,,3.2172,-0.6185,0.9358,3.4812,3.4812,6.9314
2026-06-15 16:37:57.971,Zohre,right,43.200,2592,,,,,,,3.2306,-0.6020,0.9421,3.4744,3.4744,6.9399
2026-06-15 16:37:58.001,Zohre,right,43.233,2594,,,,,,,3.2562,-0.5686,0.9392,3.4546,3.4546,6.8950
2026-06-15 16:37:58.032,Zohre,right,43.267,2596,,,,,,,3.2831,-0.5414,0.9413,3.4484,3.4484,6.8548
2026-06-15 16:37:58.062,Zohre,right,43.283,2597,,,,,,,3.2940,-0.5314,0.9463,3.4470,3.4470,6.8934
2026-06-15 16:37:58.093,Zohre,right,43.317,2599,,,,,,,3.3333,-0.5161,0.9666,3.4288,3.4288,6.8778
2026-06-15 16:37:58.123,Zohre,right,43.350,2601,,,,,,,3.3835,-0.4918,0.9792,3.3943,3.3943,6.8943
2026-06-15 16:37:58.154,Zohre,right,43.383,2603,,,,,,,3.4119,-0.4579,0.9911,3.3849,3.3849,6.9757
2026-06-15 16:37:58.185,Zohre,right,43.417,2605,,,,,,,3.4327,-0.4102,0.9968,3.3899,3.3899,7.0001
2026-06-15 16:37:58.216,Zohre,right,43.450,2607,,,,,,,3.4223,-0.3765,0.9857,3.4454,3.4454,6.9865
2026-06-15 16:37:58.247,Zohre,right,43.467,2608,,,,,,,3.4189,-0.3531,0.9756,3.4788,3.4788,7.0247
2026-06-15 16:37:58.277,Zohre,right,43.500,2610,,,,,,,3.4172,-0.3300,0.9548,3.4855,3.4855,7.1150
2026-06-15 16:37:58.308,Zohre,right,43.533,2612,,,,,,,3.4517,-0.3069,0.9447,3.4927,3.4927,7.1425
2026-06-15 16:37:58.338,Zohre,right,43.567,2614,,,,,,,3.4696,-0.2625,0.9303,3.4574,3.4574,7.0751
2026-06-15 16:37:58.369,Zohre,right,43.600,2616,,,,,,,3.4500,-0.2227,0.9338,3.5227,3.5227,7.2547
2026-06-15 16:37:58.399,Zohre,right,43.633,2618,,,,,,,3.4596,-0.2017,0.9398,3.5341,3.5341,7.2207
2026-06-15 16:37:58.430,Zohre,right,43.650,2619,,,,,,,3.4666,-0.1841,0.9435,3.5869,3.5869,7.3683
2026-06-15 16:37:58.461,Zohre,right,43.683,2621,,,,,,,3.5479,-0.1118,0.9069,3.4462,3.4462,7.2420
2026-06-15 16:37:58.491,Zohre,right,43.717,2623,,,,,,,3.5877,-0.0665,0.8795,3.4111,3.4111,7.2486
2026-06-15 16:37:58.522,Zohre,right,43.750,2625,,,,,,,3.6228,-0.0160,0.8576,3.3727,3.3727,7.2643
2026-06-15 16:37:58.553,Zohre,right,43.783,2627,,,,,,,3.6217,0.0290,0.8445,3.4250,3.4250,7.3488
2026-06-15 16:37:58.584,Zohre,right,43.817,2629,,,,,,,3.6171,0.0627,0.8435,3.4403,3.4403,7.3196
2026-06-15 16:37:58.614,Zohre,right,43.833,2630,,,,,,,3.6198,0.1107,0.8422,3.3729,3.3729,7.2649
2026-06-15 16:37:58.645,Zohre,right,43.867,2632,,,,,,,3.6146,0.1331,0.8319,3.3694,3.3694,7.1369
2026-06-15 16:37:58.675,Zohre,right,43.900,2634,,,,,,,3.6059,0.1503,0.8296,3.3528,3.3528,7.1429
2026-06-15 16:37:58.706,Zohre,right,43.933,2636,,,,,,,3.6092,0.1559,0.8279,3.3468,3.3468,7.0329
2026-06-15 16:37:58.736,Zohre,right,43.967,2638,,,,,,,3.5260,0.1737,0.8385,3.3812,3.3812,7.0639
2026-06-15 16:37:58.767,Zohre,right,44.000,2640,,,,,,,3.4253,0.1973,0.8932,3.4609,3.4609,7.3900
2026-06-15 16:37:58.797,Zohre,right,44.017,2641,,,,,,,3.3964,0.2321,0.9309,3.4768,3.4768,7.3572
2026-06-15 16:37:58.828,Zohre,right,44.050,2643,,,,,,,3.4134,0.2555,0.9410,3.4257,3.4257,7.2472
2026-06-15 16:37:58.858,Zohre,right,44.083,2645,,,,,,,3.4288,0.2875,0.9484,3.3304,3.3304,7.0819
2026-06-15 16:37:58.889,Zohre,right,44.117,2647,,,,,,,3.4345,0.3428,0.9434,3.2518,3.2518,6.9384
2026-06-15 16:37:58.920,Zohre,right,44.150,2649,,,,,,,3.4204,0.3770,0.9370,3.2395,3.2395,6.8824
2026-06-15 16:37:58.950,Zohre,right,44.183,2651,,,,,,,3.3982,0.4348,0.9198,3.3171,3.3171,6.7616
2026-06-15 16:37:58.981,Zohre,right,44.200,2652,,,,,,,3.3672,0.4682,0.9129,3.3866,3.3866,6.7807
2026-06-15 16:37:59.012,Zohre,right,44.233,2654,,,,,,,3.3496,0.5128,0.9139,3.3883,3.3883,6.6682
2026-06-15 16:37:59.042,Zohre,right,44.267,2656,,,,,,,3.3359,0.5323,0.9123,3.3781,3.3781,6.6138
2026-06-15 16:37:59.073,Zohre,right,44.300,2658,,,,,,,3.2964,0.5741,0.9047,3.3633,3.3633,6.8039
2026-06-15 16:37:59.109,Zohre,right,44.333,2660,,,,,,,3.2521,0.6030,0.9134,3.4059,3.4059,6.8549
2026-06-15 16:37:59.139,Zohre,right,44.367,2662,,,,,,,3.2309,0.6430,0.9263,3.4107,3.4107,6.7281
2026-06-15 16:37:59.170,Zohre,right,44.400,2664,,,,,,,3.2047,0.6769,0.9028,3.4229,3.4229,6.6819
2026-06-15 16:37:59.200,Zohre,right,44.433,2666,,,,,,,3.1652,0.6755,0.8950,3.4632,3.4632,6.6295
2026-06-15 16:37:59.231,Zohre,right,44.467,2668,,,,,,,3.1469,0.6815,0.9005,3.4682,3.4682,6.6124
2026-06-15 16:37:59.262,Zohre,right,44.483,2669,,,,,,,3.1349,0.6907,0.9272,3.3972,3.3972,6.5644
2026-06-15 16:37:59.293,Zohre,right,44.517,2671,,,,,,,3.1370,0.7139,0.9380,3.3692,3.3692,6.4221
2026-06-15 16:37:59.323,Zohre,right,44.550,2673,,,,,,,3.0865,0.7105,0.9729,3.3568,3.3568,6.4775
2026-06-15 16:37:59.354,Zohre,right,44.583,2675,,,,,,,3.0629,0.7249,0.9830,3.3231,3.3231,6.2852
2026-06-15 16:37:59.385,Zohre,right,44.617,2677,,,,,,,3.0199,0.7262,1.0066,3.3321,3.3321,6.3302
2026-06-15 16:37:59.415,Zohre,right,44.650,2679,,,,,,,2.9724,0.7549,1.0267,3.3532,3.3532,6.2886
2026-06-15 16:37:59.446,Zohre,right,44.667,2680,,,,,,,2.9568,0.7601,1.0257,3.3527,3.3527,6.2551
2026-06-15 16:37:59.477,Zohre,right,44.700,2682,,,,,,,2.9058,0.7854,1.0273,3.3388,3.3388,6.0748
2026-06-15 16:37:59.507,Zohre,right,44.733,2684,,,,,,,2.8487,0.7929,1.0347,3.3199,3.3199,6.0121
2026-06-15 16:37:59.538,Zohre,right,44.767,2686,,,,,,,2.8250,0.8191,1.0443,3.2721,3.2721,5.7595
2026-06-15 16:37:59.568,Zohre,right,44.800,2688,,,,,,,2.7946,0.8027,1.0433,3.2627,3.2627,5.7663
2026-06-15 16:37:59.599,Zohre,right,44.833,2690,,,,,,,2.7608,0.8272,1.0375,3.2279,3.2279,5.5973
2026-06-15 16:37:59.629,Zohre,right,44.850,2691,,,,,,,2.7207,0.8265,1.0450,3.2194,3.2194,5.4241
2026-06-15 16:37:59.660,Zohre,right,44.883,2693,,,,,,,2.6504,0.7951,1.0590,3.2774,3.2774,5.6152
2026-06-15 16:37:59.691,Zohre,right,44.917,2695,,,,,,,2.6328,0.8224,1.0674,3.2878,3.2878,5.5687
2026-06-15 16:37:59.721,Zohre,right,44.950,2697,,,,,,,2.5881,0.8163,1.0825,3.2872,3.2872,5.4892
2026-06-15 16:37:59.752,Zohre,right,44.983,2699,,,,,,,2.5317,0.7953,1.1136,3.2624,3.2624,5.4844
2026-06-15 16:37:59.783,Zohre,right,45.017,2701,,,,,,,2.5162,0.8369,1.1189,3.2414,3.2414,5.2344
2026-06-15 16:37:59.813,Zohre,right,45.033,2702,,,,,,,2.4797,0.8151,1.1213,3.2456,3.2456,5.3965
2026-06-15 16:37:59.844,Zohre,right,45.067,2704,,,,,,,2.4555,0.8232,1.1124,3.2035,3.2035,5.1730
2026-06-15 16:37:59.875,Zohre,right,45.100,2706,,,,,,,2.4510,0.8207,1.1084,3.1957,3.1957,5.1178
2026-06-15 16:37:59.905,Zohre,right,45.133,2708,,,,,,,2.4062,0.8148,1.0937,3.2176,3.2176,5.1895
2026-06-15 16:37:59.935,Zohre,right,45.167,2710,,,,,,,2.3573,0.8297,1.0956,3.1798,3.1798,4.9120
2026-06-15 16:37:59.966,Zohre,right,45.200,2712,,,,,,,2.3249,0.8243,1.1104,3.1783,3.1783,4.9931
2026-06-15 16:37:59.996,Zohre,right,45.217,2713,,,,,,,2.2894,0.8310,1.1220,3.2039,3.2039,4.9671
2026-06-15 16:38:00.027,Zohre,right,45.250,2715,,,,,,,2.2408,0.8118,1.1508,3.2309,3.2309,5.1282
2026-06-15 16:38:00.057,Zohre,right,45.283,2717,,,,,,,2.1585,0.7831,1.1804,3.2003,3.2003,5.2984
2026-06-15 16:38:00.088,Zohre,right,45.317,2719,,,,,,,2.0177,0.6794,1.2053,3.1742,3.1742,5.2449
2026-06-15 16:38:00.119,Zohre,right,45.350,2721,,,,,,,1.9318,0.6737,1.2585,3.1913,3.1913,5.0816
2026-06-15 16:38:00.150,Zohre,right,45.383,2723,,,,,,,1.9018,0.6399,1.2823,3.1767,3.1767,5.2201
2026-06-15 16:38:00.181,Zohre,right,45.400,2724,,,,,,,1.8522,0.6237,1.3292,3.1839,3.1839,5.1212
2026-06-15 16:38:00.212,Zohre,right,45.433,2726,,,,,,,1.8755,0.5911,1.3490,3.1268,3.1268,4.9276
2026-06-15 16:38:00.242,Zohre,right,45.467,2728,,,,,,,1.8757,0.5706,1.3396,3.0601,3.0601,4.6260
2026-06-15 16:38:00.272,Zohre,right,45.500,2730,,,,,,,1.8657,0.5628,1.3322,3.0621,3.0621,4.5582
2026-06-15 16:38:00.303,Zohre,right,45.533,2732,,,,,,,1.9166,0.5579,1.3293,2.9752,2.9752,4.3803
2026-06-15 16:38:00.334,Zohre,right,45.567,2734,,,,,,,1.9186,0.5348,1.3499,2.9344,2.9344,4.5842
2026-06-15 16:38:00.365,Zohre,right,45.600,2736,,,,,,,1.9068,0.5433,1.3695,2.9724,2.9724,4.5858
2026-06-15 16:38:00.395,Zohre,right,45.617,2737,,,,,,,1.8838,0.5204,1.3695,2.9776,2.9776,4.5842
2026-06-15 16:38:00.426,Zohre,right,45.650,2739,,,,,,,1.8319,0.4958,1.3560,3.0020,3.0020,4.6585
2026-06-15 16:38:00.456,Zohre,right,45.683,2741,,,,,,,1.8070,0.4993,1.3428,2.9784,2.9784,4.4354
2026-06-15 16:38:00.487,Zohre,right,45.717,2743,,,,,,,1.7713,0.4283,1.3492,3.0037,3.0037,4.6908
2026-06-15 16:38:00.518,Zohre,right,45.750,2745,,,,,,,1.7421,0.4477,1.3747,2.9821,2.9821,4.5483
2026-06-15 16:38:00.548,Zohre,right,45.783,2747,,,,,,,1.7333,0.4652,1.3923,3.0034,3.0034,4.4752
2026-06-15 16:38:00.579,Zohre,right,45.800,2748,,,,,,,1.6397,0.3969,1.4283,2.9870,2.9870,4.8395
2026-06-15 16:38:00.609,Zohre,right,45.833,2750,,,,,,,1.5923,0.3600,1.4629,3.0249,3.0249,4.8441
2026-06-15 16:38:00.640,Zohre,right,45.867,2752,,,,,,,1.5615,0.3075,1.4723,3.0384,3.0384,4.9732
2026-06-15 16:38:00.670,Zohre,right,45.900,2754,,,,,,,1.5333,0.2563,1.4653,3.0235,3.0235,4.9155
2026-06-15 16:38:00.701,Zohre,right,45.933,2756,,,,,,,1.5272,0.2512,1.4498,3.1098,3.1098,4.7730
2026-06-15 16:38:00.731,Zohre,right,45.950,2757,,,,,,,1.5110,0.2053,1.4608,3.0888,3.0888,4.9117
2026-06-15 16:38:00.764,Zohre,right,45.983,2759,,,,,,,1.5005,0.1628,1.5042,3.1251,3.1251,5.3781
2026-06-15 16:38:00.795,Zohre,right,46.017,2761,,,,,,,1.4773,0.0959,1.5610,3.1056,3.1056,5.5443
2026-06-15 16:38:00.825,Zohre,right,46.050,2763,,,,,,,1.4412,0.0736,1.5861,3.1324,3.1324,5.4925
2026-06-15 16:38:00.856,Zohre,right,46.083,2765,,,,,,,1.4114,0.0524,1.5962,3.2080,3.2080,5.6454
2026-06-15 16:38:00.887,Zohre,right,46.117,2767,,,,,,,1.4008,0.0101,1.6041,3.2511,3.2511,5.6943
2026-06-15 16:38:00.917,Zohre,right,46.150,2769,,,,,,,1.3758,0.0102,1.6069,3.2052,3.2052,5.6136
2026-06-15 16:38:00.948,Zohre,right,46.183,2771,,,,,,,1.3764,-0.0545,1.6107,3.2341,3.2341,5.7893
2026-06-15 16:38:00.979,Zohre,right,46.200,2772,,,,,,,1.3823,-0.1661,1.6046,3.0831,3.0831,5.4956
2026-06-15 16:38:01.010,Zohre,right,46.233,2774,,,,,,,1.3577,-0.1823,1.6008,3.0737,3.0737,5.2924
2026-06-15 16:38:01.040,Zohre,right,46.267,2776,,,,,,,1.3849,-0.2202,1.5968,3.0252,3.0252,5.1539
2026-06-15 16:38:01.071,Zohre,right,46.300,2778,,,,,,,1.4059,-0.3077,1.5966,3.0347,3.0347,5.4930
2026-06-15 16:38:01.101,Zohre,right,46.333,2780,,,,,,,1.3776,-0.3370,1.6023,3.0133,3.0133,5.3881
2026-06-15 16:38:01.132,Zohre,right,46.367,2782,,,,,,,1.3966,-0.3522,1.5887,3.1056,3.1056,5.5029
2026-06-15 16:38:01.163,Zohre,right,46.383,2783,,,,,,,1.3771,-0.3806,1.5991,3.1063,3.1063,5.4174
2026-06-15 16:38:01.193,Zohre,right,46.417,2785,,,,,,,1.3730,-0.4090,1.6151,3.1140,3.1140,5.4076
2026-06-15 16:38:01.223,Zohre,right,46.450,2787,,,,,,,1.3969,-0.4608,1.6258,3.1626,3.1626,5.4590
2026-06-15 16:38:01.254,Zohre,right,46.483,2789,,,,,,,1.3987,-0.4551,1.6332,3.0538,3.0538,5.3249
2026-06-15 16:38:01.285,Zohre,right,46.517,2791,,,,,,,1.5133,-0.4181,1.5720,2.9368,2.9368,4.6587
2026-06-15 16:38:01.315,Zohre,right,46.550,2793,,,,,,,1.4995,-0.5374,1.5439,3.0121,3.0121,5.0967
2026-06-15 16:38:01.346,Zohre,right,46.567,2794,,,,,,,1.4978,-0.5360,1.5161,2.8735,2.8735,4.4704
2026-06-15 16:38:01.377,Zohre,right,46.600,2796,,,,,,,1.4883,-0.6165,1.5119,3.0299,3.0299,4.9100
2026-06-15 16:38:01.408,Zohre,right,46.633,2798,,,,,,,1.4607,-0.7099,1.5142,3.0862,3.0862,5.1855
2026-06-15 16:38:01.438,Zohre,right,46.667,2800,,,,,,,1.4676,-0.7572,1.5085,3.1288,3.1288,5.2951
2026-06-15 16:38:01.469,Zohre,right,46.700,2802,,,,,,,1.4860,-0.8015,1.5019,3.0490,3.0490,5.3030
2026-06-15 16:38:01.500,Zohre,right,46.733,2804,,,,,,,1.5578,-0.8310,1.4414,2.9883,2.9883,4.9829
2026-06-15 16:38:01.530,Zohre,right,46.750,2805,,,,,,,1.6452,-0.8262,1.3787,2.9967,2.9967,4.9688
2026-06-15 16:38:01.561,Zohre,right,46.783,2807,,,,,,,1.6412,-0.8227,1.3609,2.9493,2.9493,4.9352
2026-06-15 16:38:01.591,Zohre,right,46.817,2809,,,,,,,1.6395,-0.7932,1.3463,3.1245,3.1245,5.4693
2026-06-15 16:38:01.622,Zohre,right,46.850,2811,,,,,,,1.6493,-0.7241,1.3539,3.0773,3.0773,4.8857
2026-06-15 16:38:01.652,Zohre,right,46.883,2813,,,,,,,1.6689,-0.7984,1.3588,3.0943,3.0943,5.2490
2026-06-15 16:38:01.683,Zohre,right,46.917,2815,,,,,,,1.7849,-0.7610,1.3050,2.9922,2.9922,4.7593
2026-06-15 16:38:01.714,Zohre,right,46.933,2816,,,,,,,1.7205,-0.8020,1.3348,3.1050,3.1050,5.3054
2026-06-15 16:38:01.745,Zohre,right,46.967,2818,,,,,,,1.7539,-0.8393,1.3563,3.1767,3.1767,5.4666
2026-06-15 16:38:01.775,Zohre,right,47.000,2820,,,,,,,1.7842,-0.8799,1.3429,3.2894,3.2894,5.7661
2026-06-15 16:38:01.806,Zohre,right,47.033,2822,,,,,,,1.8291,-0.9151,1.3117,3.2116,3.2116,5.6160
2026-06-15 16:38:01.836,Zohre,right,47.067,2824,,,,,,,1.8897,-0.9176,1.2774,3.1692,3.1692,5.5193
2026-06-15 16:38:01.867,Zohre,right,47.100,2826,,,,,,,1.9641,-0.9534,1.2552,3.0993,3.0993,5.2140
2026-06-15 16:38:01.897,Zohre,right,47.117,2827,,,,,,,2.0363,-0.9771,1.2082,3.0653,3.0653,5.2651
2026-06-15 16:38:01.928,Zohre,right,47.150,2829,,,,,,,2.0902,-0.9766,1.1518,3.0517,3.0517,5.2796
2026-06-15 16:38:01.959,Zohre,right,47.183,2831,,,,,,,2.1202,-1.0090,1.1322,3.0491,3.0491,5.2709
2026-06-15 16:38:01.989,Zohre,right,47.217,2833,,,,,,,2.1416,-1.0201,1.1004,3.0609,3.0609,5.3164
