timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:35:27.571,Kathy,right,33.150,1989,,,,,,,-0.1219,-0.8159,2.0452,3.2970,3.2970,7.0013
2026-06-15 16:35:27.601,Kathy,right,33.183,1991,,,,,,,-0.0926,-0.8048,2.0470,3.3259,3.3259,7.1046
2026-06-15 16:35:27.632,Kathy,right,33.217,1993,,,,,,,-0.0999,-0.7981,2.0626,3.3846,3.3846,7.2663
2026-06-15 16:35:27.663,Kathy,right,33.250,1995,,,,,,,-0.0769,-0.7857,2.0880,3.4165,3.4165,7.2701
2026-06-15 16:35:27.694,Kathy,right,33.283,1997,,,,,,,-0.0503,-0.7620,2.1078,3.4201,3.4201,7.3111
2026-06-15 16:35:27.725,Kathy,right,33.300,1998,,,,,,,-0.0134,-0.7444,2.1284,3.4061,3.4061,7.3868
2026-06-15 16:35:27.755,Kathy,right,33.333,2000,,,,,,,-0.0058,-0.7426,2.1321,3.3985,3.3985,7.4393
2026-06-15 16:35:27.785,Kathy,right,33.367,2002,,,,,,,0.0041,-0.7380,2.1380,3.3971,3.3971,7.5356
2026-06-15 16:35:27.816,Kathy,right,33.400,2004,,,,,,,0.0244,-0.7244,2.1447,3.4051,3.4051,7.5619
2026-06-15 16:35:27.847,Kathy,right,33.433,2006,,,,,,,0.0634,-0.6892,2.1398,3.3625,3.3625,7.3546
2026-06-15 16:35:27.877,Kathy,right,33.467,2008,,,,,,,0.0707,-0.6726,2.1524,3.4134,3.4134,7.5375
2026-06-15 16:35:27.908,Kathy,right,33.483,2009,,,,,,,0.0703,-0.6619,2.1587,3.4302,3.4302,7.5902
2026-06-15 16:35:27.939,Kathy,right,33.517,2011,,,,,,,0.1144,-0.6341,2.1599,3.3781,3.3781,7.3734
2026-06-15 16:35:27.969,Kathy,right,33.550,2013,,,,,,,0.1562,-0.6164,2.1669,3.3587,3.3587,7.2893
2026-06-15 16:35:28.000,Kathy,right,33.583,2015,,,,,,,0.2147,-0.5736,2.1729,3.3102,3.3102,7.2587
2026-06-15 16:35:28.031,Kathy,right,33.617,2017,,,,,,,0.2381,-0.5502,2.1753,3.3011,3.3011,7.3008
2026-06-15 16:35:28.062,Kathy,right,33.650,2019,,,,,,,0.2446,-0.5278,2.1855,3.3015,3.3015,7.1982
2026-06-15 16:35:28.092,Kathy,right,33.667,2020,,,,,,,0.2484,-0.5112,2.1945,3.3031,3.3031,7.1666
2026-06-15 16:35:28.122,Kathy,right,33.700,2022,,,,,,,0.2337,-0.4915,2.1928,3.3000,3.3000,7.2802
2026-06-15 16:35:28.153,Kathy,right,33.733,2024,,,,,,,0.2066,-0.4583,2.1887,3.3092,3.3092,7.2636
2026-06-15 16:35:28.184,Kathy,right,33.767,2026,,,,,,,0.1770,-0.3776,2.1725,3.2650,3.2650,7.1868
2026-06-15 16:35:28.215,Kathy,right,33.800,2028,,,,,,,0.1639,-0.3216,2.1559,3.2321,3.2321,6.9888
2026-06-15 16:35:28.245,Kathy,right,33.833,2030,,,,,,,0.1617,-0.2706,2.1495,3.2509,3.2509,6.9978
2026-06-15 16:35:28.276,Kathy,right,33.867,2032,,,,,,,0.1832,-0.2438,2.1590,3.2772,3.2772,7.0325
2026-06-15 16:35:28.307,Kathy,right,33.883,2033,,,,,,,0.1938,-0.2014,2.1782,3.2788,3.2788,7.0408
2026-06-15 16:35:28.337,Kathy,right,33.917,2035,,,,,,,0.2029,-0.1870,2.1924,3.2519,3.2519,7.0407
2026-06-15 16:35:28.368,Kathy,right,33.950,2037,,,,,,,0.2303,-0.1554,2.2054,3.2382,3.2382,7.1346
2026-06-15 16:35:28.398,Kathy,right,33.983,2039,,,,,,,0.2425,-0.1126,2.2172,3.2075,3.2075,7.0964
2026-06-15 16:35:28.429,Kathy,right,34.017,2041,,,,,,,0.2328,-0.0940,2.2219,3.1984,3.1984,7.0038
2026-06-15 16:35:28.460,Kathy,right,34.050,2043,,,,,,,0.2179,-0.0710,2.2306,3.1777,3.1777,6.8188
2026-06-15 16:35:28.490,Kathy,right,34.067,2044,,,,,,,0.2013,-0.0696,2.2317,3.1497,3.1497,6.7135
2026-06-15 16:35:28.521,Kathy,right,34.100,2046,,,,,,,0.1715,-0.0802,2.2397,3.1431,3.1431,6.6270
2026-06-15 16:35:28.552,Kathy,right,34.133,2048,,,,,,,0.1580,-0.0817,2.2569,3.1508,3.1508,6.5888
2026-06-15 16:35:28.583,Kathy,right,34.167,2050,,,,,,,0.1504,-0.0563,2.2627,3.1114,3.1114,6.4189
2026-06-15 16:35:28.614,Kathy,right,34.200,2052,,,,,,,0.1412,-0.0266,2.2646,3.1017,3.1017,6.4050
2026-06-15 16:35:28.645,Kathy,right,34.233,2054,,,,,,,0.1277,-0.0186,2.2627,3.1098,3.1098,6.3901
2026-06-15 16:35:28.675,Kathy,right,34.250,2055,,,,,,,0.1112,0.0133,2.2633,3.0980,3.0980,6.3779
2026-06-15 16:35:28.706,Kathy,right,34.283,2057,,,,,,,0.0664,0.0165,2.2530,3.1133,3.1133,6.3630
2026-06-15 16:35:28.736,Kathy,right,34.317,2059,,,,,,,0.0294,0.0098,2.2384,3.1191,3.1191,6.3389
2026-06-15 16:35:28.766,Kathy,right,34.350,2061,,,,,,,0.0114,0.0098,2.2351,3.1342,3.1342,6.3735
2026-06-15 16:35:28.797,Kathy,right,34.383,2063,,,,,,,0.0091,0.0224,2.2307,3.0822,3.0822,6.2782
2026-06-15 16:35:28.828,Kathy,right,34.417,2065,,,,,,,-0.0014,0.0604,2.2407,3.0553,3.0553,6.2850
2026-06-15 16:35:28.859,Kathy,right,34.450,2067,,,,,,,-0.0272,0.0973,2.2577,3.0328,3.0328,6.1941
2026-06-15 16:35:28.889,Kathy,right,34.467,2068,,,,,,,-0.0631,0.1287,2.2764,3.0275,3.0275,6.0529
2026-06-15 16:35:28.920,Kathy,right,34.500,2070,,,,,,,-0.0734,0.1393,2.2807,3.0147,3.0147,6.0026
2026-06-15 16:35:28.950,Kathy,right,34.533,2072,,,,,,,-0.1449,0.1830,2.2885,3.0218,3.0218,5.9916
2026-06-15 16:35:28.981,Kathy,right,34.567,2074,,,,,,,-0.1998,0.2634,2.2776,3.0114,3.0114,5.7761
2026-06-15 16:35:29.011,Kathy,right,34.600,2076,,,,,,,-0.2477,0.3294,2.2578,3.0176,3.0176,5.5669
2026-06-15 16:35:29.042,Kathy,right,34.633,2078,,,,,,,-0.2709,0.3654,2.2462,3.0165,3.0165,5.4946
2026-06-15 16:35:29.073,Kathy,right,34.650,2079,,,,,,,-0.2784,0.3680,2.2443,3.0042,3.0042,5.4246
2026-06-15 16:35:29.103,Kathy,right,34.683,2081,,,,,,,-0.3014,0.3651,2.2445,2.9886,2.9886,5.4256
2026-06-15 16:35:29.134,Kathy,right,34.717,2083,,,,,,,-0.3240,0.3611,2.2487,2.9843,2.9843,5.3982
2026-06-15 16:35:29.164,Kathy,right,34.750,2085,,,,,,,-0.3400,0.3573,2.2527,2.9746,2.9746,5.3719
2026-06-15 16:35:29.195,Kathy,right,34.783,2087,,,,,,,-0.3439,0.3554,2.2533,2.9711,2.9711,5.3714
2026-06-15 16:35:29.226,Kathy,right,34.817,2089,,,,,,,-0.3231,0.3479,2.2439,2.9641,2.9641,5.2792
2026-06-15 16:35:29.256,Kathy,right,34.833,2090,,,,,,,-0.3282,0.3639,2.2218,2.9660,2.9660,5.1189
2026-06-15 16:35:29.286,Kathy,right,34.867,2092,,,,,,,-0.3508,0.3510,2.2105,2.9385,2.9385,5.0860
2026-06-15 16:35:29.316,Kathy,right,34.900,2094,,,,,,,-0.3700,0.3568,2.2188,2.9502,2.9502,5.1748
2026-06-15 16:35:29.347,Kathy,right,34.933,2096,,,,,,,-0.4107,0.3375,2.2444,2.9300,2.9300,5.1660
2026-06-15 16:35:29.378,Kathy,right,34.967,2098,,,,,,,-0.4582,0.3553,2.2663,2.8987,2.8987,5.1089
2026-06-15 16:35:29.408,Kathy,right,34.983,2099,,,,,,,-0.4893,0.3617,2.2832,2.8896,2.8896,5.0591
2026-06-15 16:35:29.439,Kathy,right,35.017,2101,,,,,,,-0.5342,0.3403,2.3017,2.9642,2.9642,5.1363
2026-06-15 16:35:29.470,Kathy,right,35.050,2103,,,,,,,-0.5529,0.3354,2.3093,2.9836,2.9836,5.1729
2026-06-15 16:35:29.501,Kathy,right,35.083,2105,,,,,,,-0.5881,0.3143,2.3192,2.9856,2.9856,5.1236
2026-06-15 16:35:29.531,Kathy,right,35.117,2107,,,,,,,-0.6320,0.3221,2.3172,2.9838,2.9838,5.0543
2026-06-15 16:35:29.562,Kathy,right,35.150,2109,,,,,,,-0.6673,0.3321,2.3067,2.9760,2.9760,4.9950
2026-06-15 16:35:29.593,Kathy,right,35.183,2111,,,,,,,-0.6782,0.3348,2.3036,2.9703,2.9703,4.9719
2026-06-15 16:35:29.624,Kathy,right,35.200,2112,,,,,,,-0.7057,0.3244,2.3022,2.9916,2.9916,5.0265
2026-06-15 16:35:29.654,Kathy,right,35.233,2114,,,,,,,-0.7414,0.3260,2.3200,2.9771,2.9771,5.0409
2026-06-15 16:35:29.685,Kathy,right,35.267,2116,,,,,,,-0.7827,0.3293,2.3267,2.9615,2.9615,5.0165
2026-06-15 16:35:29.715,Kathy,right,35.300,2118,,,,,,,-0.9240,0.3434,2.3154,2.9562,2.9562,4.8651
2026-06-15 16:35:29.746,Kathy,right,35.333,2120,,,,,,,-0.9659,0.3599,2.3073,2.9443,2.9443,4.8695
2026-06-15 16:35:29.776,Kathy,right,35.367,2122,,,,,,,-1.0191,0.3613,2.2919,2.9417,2.9417,4.8833
2026-06-15 16:35:29.807,Kathy,right,35.383,2123,,,,,,,-1.0343,0.3568,2.2846,2.9527,2.9527,4.8785
2026-06-15 16:35:29.837,Kathy,right,35.417,2125,,,,,,,-1.0726,0.3535,2.2801,2.9736,2.9736,4.9552
2026-06-15 16:35:29.868,Kathy,right,35.450,2127,,,,,,,-1.0943,0.3298,2.2917,3.0122,3.0122,5.0658
2026-06-15 16:35:29.898,Kathy,right,35.483,2129,,,,,,,-1.1036,0.3257,2.2966,3.0292,3.0292,5.0063
2026-06-15 16:35:29.929,Kathy,right,35.517,2131,,,,,,,-1.1215,0.2992,2.3023,3.0357,3.0357,5.0629
2026-06-15 16:35:29.960,Kathy,right,35.533,2132,,,,,,,-1.1611,0.2755,2.3162,3.0098,3.0098,4.9839
2026-06-15 16:35:29.990,Kathy,right,35.567,2134,,,,,,,-1.1848,0.2644,2.3316,2.9781,2.9781,4.9183
2026-06-15 16:35:30.021,Kathy,right,35.600,2136,,,,,,,-1.1943,0.2574,2.3365,2.9658,2.9658,4.8673
2026-06-15 16:35:30.052,Kathy,right,35.633,2138,,,,,,,-1.2077,0.2583,2.3336,2.9855,2.9855,4.8852
2026-06-15 16:35:30.082,Kathy,right,35.667,2140,,,,,,,-1.2500,0.2632,2.3251,3.0186,3.0186,4.9785
2026-06-15 16:35:30.113,Kathy,right,35.700,2142,,,,,,,-1.2866,0.2595,2.3349,3.0615,3.0615,5.0244
2026-06-15 16:35:30.144,Kathy,right,35.733,2144,,,,,,,-1.3223,0.2369,2.3363,3.0850,3.0850,5.0289
2026-06-15 16:35:30.174,Kathy,right,35.750,2145,,,,,,,-1.3168,0.2390,2.3380,3.0311,3.0311,4.9602
2026-06-15 16:35:30.204,Kathy,right,35.783,2147,,,,,,,-1.3220,0.2301,2.3576,3.0014,3.0014,4.9903
2026-06-15 16:35:30.235,Kathy,right,35.817,2149,,,,,,,-1.3393,0.2290,2.3739,2.9868,2.9868,4.9825
2026-06-15 16:35:30.265,Kathy,right,35.850,2151,,,,,,,-1.3806,0.1788,2.3848,3.0015,3.0015,5.0942
2026-06-15 16:35:30.296,Kathy,right,35.883,2153,,,,,,,-1.4107,0.1390,2.3851,2.9941,2.9941,5.1527
2026-06-15 16:35:30.327,Kathy,right,35.917,2155,,,,,,,-1.4302,0.1206,2.3866,2.9793,2.9793,5.1084
2026-06-15 16:35:30.357,Kathy,right,35.933,2156,,,,,,,-1.4611,0.0905,2.3858,3.0037,3.0037,5.2058
2026-06-15 16:35:30.388,Kathy,right,35.967,2158,,,,,,,-1.5261,0.0558,2.3892,3.0212,3.0212,5.3029
2026-06-15 16:35:30.418,Kathy,right,36.000,2160,,,,,,,-1.5573,0.0470,2.3896,3.0346,3.0346,5.3436
2026-06-15 16:35:30.449,Kathy,right,36.033,2162,,,,,,,-1.5921,0.0347,2.3929,3.0606,3.0606,5.3670
2026-06-15 16:35:30.479,Kathy,right,36.067,2164,,,,,,,-1.6117,0.0302,2.3858,3.0851,3.0851,5.3354
2026-06-15 16:35:30.509,Kathy,right,36.100,2166,,,,,,,-1.6227,0.0225,2.3827,3.0773,3.0773,5.2866
2026-06-15 16:35:30.540,Kathy,right,36.117,2167,,,,,,,-1.6220,0.0153,2.3865,3.0718,3.0718,5.2899
2026-06-15 16:35:30.576,Kathy,right,36.167,2170,,,,,,,-1.6091,-0.0017,2.4077,3.1055,3.1055,5.2527
2026-06-15 16:35:30.607,Kathy,right,36.183,2171,,,,,,,-1.5637,-0.0266,2.4357,3.1061,3.1061,5.2419
2026-06-15 16:35:30.637,Kathy,right,36.217,2173,,,,,,,-1.5636,-0.0532,2.4630,3.1342,3.1342,5.3550
2026-06-15 16:35:30.667,Kathy,right,36.250,2175,,,,,,,-1.5836,-0.0707,2.4811,3.1653,3.1653,5.4494
2026-06-15 16:35:30.698,Kathy,right,36.283,2177,,,,,,,-1.5795,-0.0980,2.4825,3.1611,3.1611,5.4813
2026-06-15 16:35:30.729,Kathy,right,36.317,2179,,,,,,,-1.5707,-0.1312,2.4727,3.1477,3.1477,5.5300
2026-06-15 16:35:30.760,Kathy,right,36.333,2180,,,,,,,-1.5644,-0.1463,2.4476,3.1325,3.1325,5.5433
2026-06-15 16:35:30.790,Kathy,right,36.367,2182,,,,,,,-1.5655,-0.1398,2.4281,3.1245,3.1245,5.4824
2026-06-15 16:35:30.821,Kathy,right,36.400,2184,,,,,,,-1.5771,-0.1533,2.4225,3.1500,3.1500,5.5236
2026-06-15 16:35:30.851,Kathy,right,36.433,2186,,,,,,,-1.5937,-0.1817,2.4251,3.1586,3.1586,5.5334
2026-06-15 16:35:30.882,Kathy,right,36.467,2188,,,,,,,-1.5818,-0.2207,2.4286,3.1671,3.1671,5.5641
2026-06-15 16:35:30.912,Kathy,right,36.500,2190,,,,,,,-1.5441,-0.2285,2.4473,3.1658,3.1658,5.6060
2026-06-15 16:35:30.943,Kathy,right,36.533,2192,,,,,,,-1.5135,-0.2200,2.4659,3.1180,3.1180,5.6158
2026-06-15 16:35:30.973,Kathy,right,36.550,2193,,,,,,,-1.5172,-0.2352,2.4803,3.1284,3.1284,5.6303
2026-06-15 16:35:31.004,Kathy,right,36.583,2195,,,,,,,-1.5480,-0.2826,2.4613,3.1700,3.1700,5.6242
2026-06-15 16:35:31.035,Kathy,right,36.617,2197,,,,,,,-1.5272,-0.3054,2.4527,3.1637,3.1637,5.6365
2026-06-15 16:35:31.065,Kathy,right,36.650,2199,,,,,,,-1.5654,-0.3726,2.4175,3.2599,3.2599,5.6407
2026-06-15 16:35:31.096,Kathy,right,36.683,2201,,,,,,,-1.5796,-0.4219,2.3953,3.2717,3.2717,5.6660
2026-06-15 16:35:31.127,Kathy,right,36.717,2203,,,,,,,-1.5589,-0.4599,2.4156,3.2405,3.2405,5.7496
2026-06-15 16:35:31.158,Kathy,right,36.733,2204,,,,,,,-1.5292,-0.4978,2.4293,3.2390,3.2390,5.8231
2026-06-15 16:35:31.188,Kathy,right,36.767,2206,,,,,,,-1.5128,-0.5067,2.4304,3.2577,3.2577,5.8580
2026-06-15 16:35:31.218,Kathy,right,36.800,2208,,,,,,,-1.4926,-0.5215,2.4242,3.2315,3.2315,5.7744
2026-06-15 16:35:31.249,Kathy,right,36.833,2210,,,,,,,-1.4462,-0.5520,2.4045,3.1969,3.1969,5.7732
2026-06-15 16:35:31.279,Kathy,right,36.867,2212,,,,,,,-1.4408,-0.5765,2.3660,3.2845,3.2845,5.7769
2026-06-15 16:35:31.310,Kathy,right,36.900,2214,,,,,,,-1.4406,-0.5978,2.3425,3.3362,3.3362,5.9471
2026-06-15 16:35:31.341,Kathy,right,36.917,2215,,,,,,,-1.4185,-0.6446,2.3550,3.3400,3.3400,6.0564
2026-06-15 16:35:31.371,Kathy,right,36.950,2217,,,,,,,-1.4387,-0.6764,2.3638,3.3562,3.3562,6.0617
2026-06-15 16:35:31.401,Kathy,right,36.983,2219,,,,,,,-1.4526,-0.7123,2.3768,3.3630,3.3630,6.0987
2026-06-15 16:35:31.432,Kathy,right,37.017,2221,,,,,,,-1.3861,-0.7476,2.3509,3.2786,3.2786,5.8228
2026-06-15 16:35:31.462,Kathy,right,37.050,2223,,,,,,,-1.3551,-0.7567,2.3374,3.2629,3.2629,5.8316
2026-06-15 16:35:31.494,Kathy,right,37.083,2225,,,,,,,-1.2861,-0.7760,2.3092,3.2576,3.2576,5.8294
2026-06-15 16:35:31.524,Kathy,right,37.100,2226,,,,,,,-1.2753,-0.7858,2.3084,3.2863,3.2863,5.9557
2026-06-15 16:35:31.555,Kathy,right,37.133,2228,,,,,,,-1.2750,-0.8198,2.2998,3.3309,3.3309,6.1128
2026-06-15 16:35:31.586,Kathy,right,37.167,2230,,,,,,,-1.2282,-0.8279,2.3102,3.3260,3.3260,6.2324
2026-06-15 16:35:31.616,Kathy,right,37.200,2232,,,,,,,-1.1735,-0.8528,2.3184,3.3224,3.3224,6.2686
2026-06-15 16:35:31.647,Kathy,right,37.233,2234,,,,,,,-1.0666,-0.8786,2.2874,3.2047,3.2047,5.9128
2026-06-15 16:35:31.677,Kathy,right,37.267,2236,,,,,,,-0.9860,-0.9059,2.2543,3.1757,3.1757,5.8531
2026-06-15 16:35:31.708,Kathy,right,37.283,2237,,,,,,,-0.9350,-0.9290,2.2411,3.1344,3.1344,5.8686
2026-06-15 16:35:31.739,Kathy,right,37.317,2239,,,,,,,-0.9260,-0.9290,2.2475,3.1595,3.1595,5.9737
2026-06-15 16:35:31.769,Kathy,right,37.350,2241,,,,,,,-0.8861,-0.9323,2.2686,3.1766,3.1766,6.0727
2026-06-15 16:35:31.800,Kathy,right,37.383,2243,,,,,,,-0.8619,-0.9396,2.2815,3.1994,3.1994,6.1425
2026-06-15 16:35:31.830,Kathy,right,37.417,2245,,,,,,,-0.8217,-0.9550,2.2840,3.1869,3.1869,6.0808
2026-06-15 16:35:31.861,Kathy,right,37.450,2247,,,,,,,-0.7989,-0.9662,2.2677,3.1991,3.1991,6.1215
2026-06-15 16:35:31.892,Kathy,right,37.467,2248,,,,,,,-0.7934,-0.9769,2.2560,3.2006,3.2006,6.1517
2026-06-15 16:35:31.923,Kathy,right,37.500,2250,,,,,,,-0.7906,-0.9970,2.2330,3.1984,3.1984,6.1473
2026-06-15 16:35:31.953,Kathy,right,37.533,2252,,,,,,,-0.7353,-1.0153,2.2081,3.1313,3.1313,5.9084
2026-06-15 16:35:31.984,Kathy,right,37.567,2254,,,,,,,-0.6950,-1.0169,2.2020,3.1100,3.1100,5.8720
2026-06-15 16:35:32.014,Kathy,right,37.600,2256,,,,,,,-0.6748,-1.0178,2.1947,3.1110,3.1110,5.7711
2026-06-15 16:35:32.045,Kathy,right,37.633,2258,,,,,,,-0.6344,-1.0301,2.1767,3.0978,3.0978,5.6325
2026-06-15 16:35:32.075,Kathy,right,37.650,2259,,,,,,,-0.5891,-1.0375,2.1540,3.0775,3.0775,5.4692
2026-06-15 16:35:32.106,Kathy,right,37.683,2261,,,,,,,-0.5466,-1.0659,2.1466,3.1032,3.1032,5.6072
2026-06-15 16:35:32.136,Kathy,right,37.717,2263,,,,,,,-0.5152,-1.0719,2.1415,3.0828,3.0828,5.5476
2026-06-15 16:35:32.167,Kathy,right,37.750,2265,,,,,,,-0.4992,-1.0665,2.1407,3.0560,3.0560,5.5851
2026-06-15 16:35:32.198,Kathy,right,37.783,2267,,,,,,,-0.4641,-1.0645,2.1381,3.0491,3.0491,5.5585
2026-06-15 16:35:32.229,Kathy,right,37.817,2269,,,,,,,-0.4281,-1.0613,2.1311,3.0762,3.0762,5.5986
2026-06-15 16:35:32.259,Kathy,right,37.850,2271,,,,,,,-0.4008,-1.0419,2.1373,3.0702,3.0702,5.6578
2026-06-15 16:35:32.290,Kathy,right,37.867,2272,,,,,,,-0.3899,-1.0249,2.1399,3.0800,3.0800,5.6897
2026-06-15 16:35:32.320,Kathy,right,37.900,2274,,,,,,,-0.3605,-1.0091,2.1526,3.0750,3.0750,5.7100
2026-06-15 16:35:32.351,Kathy,right,37.933,2276,,,,,,,-0.3326,-1.0027,2.1702,3.0748,3.0748,5.6959
2026-06-15 16:35:32.381,Kathy,right,37.967,2278,,,,,,,-0.2983,-0.9883,2.1922,3.1106,3.1106,5.8491
2026-06-15 16:35:32.412,Kathy,right,38.000,2280,,,,,,,-0.2447,-0.9623,2.1931,3.0710,3.0710,5.8686
2026-06-15 16:35:32.443,Kathy,right,38.033,2282,,,,,,,-0.1959,-0.9424,2.1826,3.0442,3.0442,5.9274
2026-06-15 16:35:32.473,Kathy,right,38.050,2283,,,,,,,-0.1987,-0.9392,2.1913,3.0882,3.0882,6.0049
2026-06-15 16:35:32.504,Kathy,right,38.083,2285,,,,,,,-0.1789,-0.9281,2.2158,3.1577,3.1577,6.1772
2026-06-15 16:35:32.534,Kathy,right,38.117,2287,,,,,,,-0.1338,-0.9035,2.2406,3.1615,3.1615,6.2442
2026-06-15 16:35:32.565,Kathy,right,38.150,2289,,,,,,,-0.1174,-0.8945,2.2471,3.1669,3.1669,6.2536
2026-06-15 16:35:32.598,Kathy,right,38.183,2291,,,,,,,-0.1135,-0.8997,2.2644,3.2002,3.2002,6.3754
2026-06-15 16:35:32.629,Kathy,right,38.217,2293,,,,,,,-0.0789,-0.8792,2.2745,3.1687,3.1687,6.3783
2026-06-15 16:35:32.660,Kathy,right,38.250,2295,,,,,,,-0.0560,-0.8538,2.2651,3.1655,3.1655,6.3864
2026-06-15 16:35:32.691,Kathy,right,38.267,2296,,,,,,,-0.0446,-0.8351,2.2645,3.1443,3.1443,6.2882
2026-06-15 16:35:32.721,Kathy,right,38.300,2298,,,,,,,-0.0110,-0.7764,2.2544,3.0727,3.0727,6.0916
2026-06-15 16:35:32.752,Kathy,right,38.333,2300,,,,,,,0.0169,-0.7268,2.2501,3.0722,3.0722,6.1514
2026-06-15 16:35:32.782,Kathy,right,38.367,2302,,,,,,,0.0353,-0.7030,2.2571,3.1212,3.1212,6.2852
2026-06-15 16:35:32.813,Kathy,right,38.400,2304,,,,,,,0.0334,-0.6609,2.2918,3.1991,3.1991,6.5465
2026-06-15 16:35:32.843,Kathy,right,38.433,2306,,,,,,,0.0370,-0.6476,2.3087,3.2031,3.2031,6.6213
2026-06-15 16:35:32.874,Kathy,right,38.450,2307,,,,,,,0.0673,-0.6249,2.3246,3.2270,3.2270,6.6113
2026-06-15 16:35:32.904,Kathy,right,38.483,2309,,,,,,,0.0889,-0.6112,2.3264,3.2048,3.2048,6.5401
2026-06-15 16:35:32.935,Kathy,right,38.517,2311,,,,,,,0.1428,-0.5802,2.3106,3.1081,3.1081,6.3165
2026-06-15 16:35:32.965,Kathy,right,38.550,2313,,,,,,,0.1579,-0.5452,2.2996,3.1360,3.1360,6.4263
2026-06-15 16:35:32.996,Kathy,right,38.583,2315,,,,,,,0.1488,-0.5284,2.3063,3.1798,3.1798,6.5882
2026-06-15 16:35:33.027,Kathy,right,38.617,2317,,,,,,,0.1533,-0.5022,2.3207,3.1857,3.1857,6.6783
2026-06-15 16:35:33.057,Kathy,right,38.633,2318,,,,,,,0.1571,-0.4577,2.3145,3.2219,3.2219,6.7349
2026-06-15 16:35:33.088,Kathy,right,38.667,2320,,,,,,,0.1693,-0.4332,2.3079,3.1896,3.1896,6.6764
2026-06-15 16:35:33.118,Kathy,right,38.700,2322,,,,,,,0.1590,-0.4171,2.3094,3.2246,3.2246,6.7834
2026-06-15 16:35:33.149,Kathy,right,38.733,2324,,,,,,,0.1627,-0.4028,2.3145,3.2280,3.2280,6.7734
2026-06-15 16:35:33.179,Kathy,right,38.767,2326,,,,,,,0.1723,-0.3921,2.3153,3.2210,3.2210,6.7224
2026-06-15 16:35:33.210,Kathy,right,38.800,2328,,,,,,,0.1921,-0.3601,2.3099,3.2031,3.2031,6.6566
2026-06-15 16:35:33.241,Kathy,right,38.817,2329,,,,,,,0.2120,-0.3302,2.2996,3.1647,3.1647,6.6507
2026-06-15 16:35:33.271,Kathy,right,38.850,2331,,,,,,,0.2147,-0.3172,2.2941,3.1502,3.1502,6.6516
2026-06-15 16:35:33.301,Kathy,right,38.883,2333,,,,,,,0.2246,-0.2858,2.2957,3.1477,3.1477,6.6398
2026-06-15 16:35:33.332,Kathy,right,38.917,2335,,,,,,,0.2420,-0.2753,2.2936,3.1699,3.1699,6.7016
2026-06-15 16:35:33.363,Kathy,right,38.950,2337,,,,,,,0.2397,-0.2440,2.2825,3.1868,3.1868,6.7033
2026-06-15 16:35:33.393,Kathy,right,38.983,2339,,,,,,,0.2357,-0.2109,2.2755,3.2017,3.2017,6.7629
2026-06-15 16:35:33.424,Kathy,right,39.000,2340,,,,,,,0.2193,-0.1829,2.2760,3.1949,3.1949,6.8203
2026-06-15 16:35:33.455,Kathy,right,39.033,2342,,,,,,,0.1965,-0.1563,2.2701,3.2047,3.2047,6.8280
2026-06-15 16:35:33.485,Kathy,right,39.067,2344,,,,,,,0.1786,-0.1185,2.2589,3.1933,3.1933,6.8436
2026-06-15 16:35:33.516,Kathy,right,39.100,2346,,,,,,,0.1895,-0.1128,2.2498,3.1657,3.1657,6.8268
2026-06-15 16:35:33.547,Kathy,right,39.133,2348,,,,,,,0.1777,-0.0668,2.2502,3.1645,3.1645,6.6611
2026-06-15 16:35:33.577,Kathy,right,39.167,2350,,,,,,,0.1683,-0.0224,2.2544,3.1770,3.1770,6.6274
2026-06-15 16:35:33.609,Kathy,right,39.200,2352,,,,,,,0.1621,0.0142,2.2479,3.1807,3.1807,6.6482
2026-06-15 16:35:33.639,Kathy,right,39.217,2353,,,,,,,0.1415,0.0183,2.2518,3.1921,3.1921,6.6384
2026-06-15 16:35:33.670,Kathy,right,39.250,2355,,,,,,,0.0878,0.0376,2.2715,3.1877,3.1877,6.7214
2026-06-15 16:35:33.700,Kathy,right,39.283,2357,,,,,,,0.0044,0.1530,2.2767,3.1803,3.1803,6.6113
2026-06-15 16:35:33.731,Kathy,right,39.317,2359,,,,,,,-0.0324,0.2448,2.2790,3.1599,3.1599,6.4969
2026-06-15 16:35:33.761,Kathy,right,39.350,2361,,,,,,,-0.0590,0.3172,2.2810,3.1297,3.1297,6.3687
2026-06-15 16:35:33.792,Kathy,right,39.383,2363,,,,,,,-0.0713,0.3381,2.2789,3.1137,3.1137,6.3243
2026-06-15 16:35:33.823,Kathy,right,39.400,2364,,,,,,,-0.0882,0.3671,2.2784,3.1142,3.1142,6.2664
2026-06-15 16:35:33.853,Kathy,right,39.433,2366,,,,,,,-0.0613,0.3799,2.2681,3.0823,3.0823,6.2015
2026-06-15 16:35:33.884,Kathy,right,39.467,2368,,,,,,,-0.0583,0.4073,2.2479,3.0623,3.0623,6.1743
2026-06-15 16:35:33.914,Kathy,right,39.500,2370,,,,,,,-0.0689,0.4198,2.2407,3.0575,3.0575,6.1737
2026-06-15 16:35:33.945,Kathy,right,39.533,2372,,,,,,,-0.0947,0.4506,2.2353,3.0362,3.0362,6.2077
