t_s,attention,confidence
22.958676990183697,0.672219594345291,0.9951388888888884
22.968676990183695,0.6712233701692079,0.9951388888888884
22.978676990183697,0.6705324670151873,0.9951388888888884
22.988676990183695,0.6715671752880442,0.9956944444444429
22.998676990183696,0.667601454653542,0.9958333333333328
23.008676990183698,0.6686340006440569,0.9958333333333328
23.018676990183696,0.6700389041025095,0.9958333333333328
23.028676990183698,0.6719195511672645,0.9958333333333328
23.038676990183696,0.6764988394203413,0.9958333333333328
23.048676990183697,0.6813890033125243,0.9959722222222209
23.058676990183695,0.6706891237265956,0.9972222222222216
23.068676990183697,0.6689895011585774,0.9972222222222216
23.078676990183695,0.6786499112031478,0.9972222222222216
23.088676990183696,0.6848876856655601,0.9972222222222216
23.098676990183698,0.6883761764301052,0.9972222222222216
23.108676990183696,0.687279932736058,0.9972222222222216
23.118676990183697,0.6867755817406085,0.9972222222222216
23.128676990183695,0.6840993483163759,0.997916666666666
23.138676990183697,0.6851313319583602,0.997916666666666
23.148676990183695,0.6899083050811217,0.997916666666666
23.158676990183697,0.6925914538394259,0.997916666666666
23.168676990183695,0.6905149527086962,0.997916666666666
23.178676990183696,0.6925313804836464,0.997916666666666
23.188676990183698,0.6917090257208806,0.997916666666666
23.198676990183696,0.6879788833579292,0.9986111111111103
23.208676990183697,0.6948248991374448,0.9986111111111103
23.218676990183695,0.7065300752178235,0.9986111111111103
23.228676990183697,0.7134851311475257,0.9986111111111103
23.238676990183695,0.7108954999840287,0.9986111111111103
23.248676990183696,0.7122838536300702,0.9986111111111103
23.258676990183694,0.7155988746830354,0.9990277777777755
23.268676990183696,0.7132061568283466,0.9993055555555548
23.278676990183698,0.7140345719633253,0.9993055555555548
23.288676990183696,0.7175467133832805,0.9993055555555548
23.298676990183697,0.7177004038002807,0.9993055555555548
23.308676990183695,0.7163841480094115,0.9993055555555548
23.318676990183697,0.7168476441794055,0.9993055555555548
23.328676990183695,0.7147728217905638,0.9995833333333312
23.338676990183696,0.7119074298650404,0.9999999999999992
23.348676990183698,0.71262726538171,0.9999999999999992
23.358676990183696,0.7138397900784369,0.9999999999999992
23.368676990183697,0.7137763714886992,0.9999999999999992
23.378676990183695,0.7133243615954105,0.9999999999999992
23.388676990183697,0.7121163886223597,0.9999999999999992
23.398676990183695,0.713671180086105,0.9999999999999992
23.408676990183697,0.7108627798137291,0.9999999999999992
23.418676990183695,0.7136708069007804,0.9999999999999992
23.428676990183696,0.7162439901389,0.9999999999999992
23.438676990183698,0.7146510830920806,0.9999999999999992
23.448676990183696,0.7145659456264866,0.9999999999999992
23.458676990183697,0.714322872171996,0.9999999999999992
23.468676990183695,0.7111943484531673,0.9999999999999992
23.478676990183697,0.7107104131785577,0.9999999999999992
23.488676990183695,0.714550276589251,0.9999999999999992
23.498676990183696,0.7171769556690852,0.9999999999999992
23.508676990183694,0.7161959670295445,0.9999999999999992
23.518676990183696,0.7167427689184681,0.9999999999999992
23.528676990183698,0.7152745987617761,0.9999999999999992
23.538676990183696,0.712408534852111,0.9999999999999992
23.548676990183697,0.7121463866200253,0.9999999999999992
23.558676990183695,0.716682284315835,0.9999999999999992
23.568676990183697,0.7198828689854531,0.9999999999999992
23.578676990183695,0.7184698163258925,0.9999999999999992
23.588676990183696,0.7134882753066376,0.9999999999999992
23.598676990183694,0.7066767865804424,0.9999999999999992
23.608676990183696,0.6883816725455252,0.9999999999999992
23.618676990183697,0.6758386908878891,0.9999999999999992
23.628676990183695,0.7031034971659051,0.9999999999999992
23.638676990183697,0.7144035464901904,0.9999999999999992
23.648676990183695,0.6983943919402947,0.9999999999999992
23.658676990183697,0.6891322354429509,0.9999999999999992
23.668676990183695,0.6856352388728176,0.9999999999999992
23.678676990183696,0.6814135000223227,0.9999999999999992
23.688676990183694,0.6860416621625924,0.9999999999999992
23.698676990183696,0.6983436188000657,0.9999999999999992
23.708676990183697,0.7012261238822559,0.9999999999999992
23.718676990183695,0.698469832448984,0.9999999999999992
23.728676990183697,0.7004766532142335,0.9999999999999992
23.738676990183695,0.7061891734874238,0.9999999999999992
23.748676990183696,0.7108712484234316,0.9999999999999992
23.758676990183694,0.7135545843069442,0.9999999999999992
23.768676990183696,0.7248527291579178,0.9999999999999992
23.778676990183698,0.7235336316862986,0.9999999999999992
23.788676990183696,0.7179790729299113,0.9999999999999992
23.798676990183697,0.7217486473543251,0.9999999999999992
23.808676990183695,0.7343772051420319,0.9999999999999992
23.818676990183697,0.7373729133830507,0.9999999999999992
23.828676990183695,0.7406513182304268,0.9999999999999992
23.838676990183696,0.745723856994004,0.9999999999999992
23.848676990183694,0.7450238563067777,0.9999999999999992
23.858676990183696,0.7405035863087394,0.9999999999999992
23.868676990183697,0.7375150948634633,0.9999999999999992
23.878676990183695,0.7381042274950406,0.9999999999999992
23.888676990183697,0.7374195315539273,0.9999999999999992
23.898676990183695,0.7358983718127295,0.9999999999999992
23.908676990183697,0.7401624771905717,0.9999999999999992
23.918676990183695,0.73516474091246,0.9999999999999992
23.928676990183696,0.7265463078221137,0.9999999999999992
23.938676990183694,0.7236224095375591,0.9999999999999992
23.948676990183696,0.7231569523127294,0.9999999999999992
23.958676990183697,0.7227683929798279,0.9999999999999992
23.968676990183695,0.7218094619447479,0.9999999999999992
23.978676990183697,0.7257847065270024,0.9999999999999992
23.988676990183695,0.7201788269957606,0.9999999999999992
23.998676990183696,0.7094349324538931,0.9999999999999992
24.008676990183694,0.7061449320869273,0.9999999999999992
24.018676990183696,0.706757237724507,0.9999999999999992
24.028676990183694,0.7029575699676882,0.9999999999999992
24.038676990183696,0.7141769953285867,0.9994444444444447
24.048676990183697,0.7166148291573808,0.9993055555555548
24.058676990183695,0.7046814231796107,0.9993055555555548
24.068676990183697,0.6908173010513403,0.9993055555555548
24.078676990183695,0.6831384014920963,0.9993055555555548
24.088676990183696,0.6824484770198627,0.9993055555555548
24.098676990183694,0.6788284169838208,0.9993055555555548
24.108676990183696,0.6758557130552552,0.9986111111111103
24.118676990183697,0.6748223070782061,0.9986111111111103
24.128676990183695,0.655297760769059,0.9986111111111103
24.138676990183697,0.6462221249885586,0.9986111111111103
24.148676990183695,0.6444530901264082,0.9986111111111103
24.158676990183697,0.6427286984159724,0.9986111111111103
24.168676990183695,0.6358346031354644,0.9986111111111103
24.178676990183696,0.6415698313773194,0.9972222222222216
24.188676990183694,0.6386985398914181,0.9961111111111135
24.198676990183696,0.6196410783809584,0.9958333333333326
24.208676990183697,0.6129792116075544,0.9958333333333326
24.218676990183695,0.612132520909922,0.9958333333333326
24.228676990183697,0.6105690123411992,0.9958333333333326
24.238676990183695,0.6164995702211171,0.9952777777777781
24.248676990183696,0.6248946206955487,0.9930555555555549
24.258676990183694,0.6129020267575072,0.9908333333333357
24.268676990183696,0.59344024676898,0.990277777777777
24.278676990183694,0.5861739471124046,0.990277777777777
24.288676990183696,0.5842924695586567,0.990277777777777
24.298676990183697,0.5814207080616454,0.990277777777777
24.308676990183695,0.5792137873118152,0.9868055555555595
24.318676990183697,0.5799142642581377,0.9854166666666658
24.328676990183695,0.5753646503365681,0.9854166666666658
24.338676990183696,0.5686190787657296,0.9854166666666658
24.348676990183694,0.5687494132322772,0.9854166666666658
24.358676990183696,0.5719533705552883,0.9854166666666658
24.368676990183694,0.5705937263371855,0.9854166666666658
24.378676990183695,0.5660738535140248,0.9837896825396829
24.388676990183697,0.5626040238551602,0.9834325396825389
24.398676990183695,0.5552466180217501,0.9834325396825389
24.408676990183697,0.5454611102890217,0.9834325396825389
24.418676990183695,0.5426489034045965,0.9834325396825389
24.428676990183696,0.5407147179918158,0.9834325396825389
24.438676990183694,0.5351687090430655,0.9834325396825389
24.448676990183696,0.5260292326963857,0.9820436507936499
24.458676990183697,0.5255042052587483,0.9820436507936499
24.468676990183695,0.5148091329823452,0.980654761904761
24.478676990183697,0.5049126546548927,0.980654761904761
24.488676990183695,0.49828778894610043,0.980654761904761
24.498676990183696,0.5028318787239404,0.980654761904761
24.508676990183694,0.49663653629621624,0.980654761904761
24.518676990183696,0.4962160483826333,0.9792658730158721
24.528676990183694,0.4960935473823824,0.9792658730158721
24.538676990183696,0.4957848039708659,0.9785714285714276
24.548676990183697,0.4954213480458438,0.9785714285714276
24.558676990183695,0.49676990796647236,0.9781547619047619
24.568676990183697,0.49910829731607065,0.9778769841269832
24.578676990183695,0.5016450304635541,0.9763492063492099
24.588676990183696,0.4955232330436754,0.973234126984127
24.598676990183694,0.49746876478588137,0.971587301587302
24.608676990183696,0.4995193360272546,0.9696428571428563
24.618676990183694,0.509453285574955,0.9696428571428563
24.628676990183695,0.5090835338370304,0.9682539682539674
24.638676990183697,0.5126464668886546,0.9682539682539674
24.648676990183695,0.5022103589734237,0.9644642857142889
24.658676990183697,0.5011944569158138,0.9602976190476192
24.668676990183695,0.49954721300176014,0.958134920634922
24.678676990183696,0.4970209916577153,0.9546626984126978
24.688676990183694,0.4900129738527877,0.9546626984126978
24.698676990183696,0.48637805787176,0.9514880952380946
24.708676990183694,0.4846243071517043,0.9506547619047644
24.718676990183695,0.48307419609365143,0.9431547619047661
24.728676990183697,0.4739794161516316,0.9355158730158766
24.738676990183695,0.4696543301846869,0.9266269841269898
24.748676990183696,0.4588616808333625,0.9204365079365073
24.758676990183694,0.464521407197815,0.9187698412698468
24.768676990183696,0.4539692160019549,0.9107142857142899
24.778676990183694,0.4482421478021245,0.9039880952381032
24.788676990183696,0.4463272075000064,0.8959325396825444
24.798676990183694,0.44524746297466844,0.8860714285714358
24.808676990183695,0.4348901830170845,0.8760714285714337
24.818676990183697,0.41892631570758454,0.8716269841269836
24.828676990183695,0.4174143650043834,0.8687698412698492
24.838676990183696,0.41401101152806113,0.8587698412698471
24.848676990183694,0.41487618399455983,0.8487698412698487
24.858676990183696,0.41437157152785314,0.8387698412698464
24.868676990183694,0.4056892079274277,0.8287698412698479
24.878676990183695,0.38979618305714975,0.8187698412698472
24.888676990183697,0.3822706301679382,0.8162698412698408
24.898676990183695,0.3856144058341762,0.811964285714293
24.908676990183697,0.37552124290227706,0.8019642857142909
24.918676990183695,0.3637916353181237,0.7919642857142922
24.928676990183696,0.36451114552931274,0.7819642857142901
24.938676990183694,0.3648928594454017,0.7719642857142915
24.948676990183696,0.36166866009349724,0.7623809523809558
24.958676990183694,0.3558511709838084,0.7607142857142851
24.968676990183695,0.3605635285270297,0.7544642857142922
24.978676990183697,0.3533086649592644,0.7444642857142901
24.988676990183695,0.34747321406988635,0.7344642857142916
24.998676990183696,0.34671113978320955,0.7244642857142894
25.008676990183694,0.34452141951371673,0.7144642857142944
25.018676990183696,0.34151050448318293,0.7051587301587354
25.028676990183694,0.34852730222282513,0.7048809523809533
25.038676990183696,0.3481761953981103,0.697519841269846
25.048676990183694,0.34793363030176666,0.6876587301587375
25.058676990183695,0.34757334881525015,0.6776587301587352
25.068676990183697,0.3464100394869164,0.6676587301587367
25.078676990183695,0.35167459853920735,0.6576587301587381
25.088676990183696,0.3432806988132239,0.6500396825396838
25.098676990183694,0.3461221096503051,0.6492460317460365
25.108676990183696,0.3929080992394404,0.6410515873015925
25.118676990183694,0.39463555246794074,0.6310515873015938
25.128676990183695,0.41151911204262837,0.6210515873015932
25.138676990183694,0.4073204716349627,0.6110515873015967
25.148676990183695,0.4140915923415167,0.6010515873015946
25.158676990183697,0.412761081937856,0.5949404761904756
25.168676990183695,0.4308912878945504,0.5937500000000016
25.178676990183696,0.43735812736631824,0.5851388888888933
25.188676990183694,0.4370559742199144,0.5762500000000038
25.198676990183696,0.44649680442259226,0.5665277777777851
25.208676990183694,0.4444038631860269,0.5565277777777865
25.218676990183695,0.4394047837523386,0.5465277777777844
25.228676990183697,0.4290987893413588,0.5423611111111106
25.238676990183695,0.43695501687531924,0.5401388888888927
25.248676990183696,0.42789675868917076,0.5325000000000039
25.258676990183694,0.4227584330364512,0.5247222222222279
25.268676990183696,0.43345295835910613,0.5152777777777844
25.278676990183694,0.4310373376444551,0.5052777777777858
25.288676990183696,0.4309528780638862,0.49527777777778365
25.298676990183694,0.4185917166396315,0.4923611111111106
25.308676990183695,0.412218467652359,0.4912500000000004
25.318676990183697,0.4015703973919814,0.48263888888889545
25.328676990183695,0.39109891910022665,0.4726388888888968
25.338676990183696,0.39251721667766487,0.46263888888889476
25.348676990183694,0.38875682311678483,0.45263888888889614
25.358676990183696,0.37837191828036243,0.44305555555555975
25.368676990183694,0.3715214427564405,0.44166666666666615
25.378676990183695,0.3653767374691621,0.4374603174603224
25.388676990183694,0.35201792104494245,0.4278174603174697
25.398676990183695,0.3495555449348113,0.4178174603174676
25.408676990183697,0.35022371541087854,0.40781746031746546
25.418676990183695,0.3449760832660395,0.39781746031746684
25.428676990183696,0.33753032940965483,0.3889285714285725
25.438676990183694,0.329780158747674,0.38809523809523755
25.448676990183696,0.32609572868956577,0.38170634920635643
25.458676990183694,0.31133585248304474,0.37170634920635787
25.468676990183695,0.3097266749939774,0.3630952380952446
25.478676990183693,0.3118864322641504,0.353095238095246
25.488676990183695,0.31284514761675114,0.3430952380952439
25.498676990183696,0.30095063642736264,0.3353174603174597
